fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 666, y = -9, z = -9} "
161.03,28.629,56.752
172.87,8.3208,41.561
182.05,13.007,45.469
191.22,17.692,49.377
201.47,25.284,55.74
215.31,42.532,70.26
230.95,59.583,86.307
249.83,76.278,105.09
268.72,92.973,123.88
292.21,92.345,130.22
316.69,87.968,133.87
341.46,89.612,137.8
366.24,91.583,141.75
397.94,92.449,147.28
439.49,91.744,155.09
481.03,91.039,162.9
525.01,92.658,170.14
572.09,97.236,176.67
617.46,104.98,185.68
659.7,118.56,199.29
701.94,132.14,212.89
743.59,145.53,226
784.29,158.64,238.28
834.06,171.66,250.58
905.98,184.49,262.94
978.58,191.35,273.3
1052.3,188.27,280.29
1126,185.19,287.27
1192.4,181.61,286.89
1258.9,178.71,286.78
1326,183.12,289.49
1393.1,187.52,292.21
1461.4,189.5,290.63
1537.8,193.3,294.11
1609.7,185.1,293.98
1684.2,181.03,286.82
1750.3,180.95,276.23
1810.2,181.8,264.91
1868,187.16,255.48
1920.5,203.84,250.82
1979.1,203.14,245.33
2042.5,188.71,239.16
2105.2,172.4,230.91
2165.5,149.62,215.53
2214.5,128.56,200.73
2252.2,109.19,186.52
2288.3,93.387,179
2323.5,79.483,175.08
2361.5,75.32,161.9
2399,73.86,147.76
2434.4,79.253,132.31
2462.3,80.238,119.67
2478.5,74.245,111.51
2499.6,67.047,101.05
2523.3,59.247,89.453
2546.5,88.358,123.33
2569.3,124.54,166.45
2588.6,120.45,167.29
2606.2,111.51,160.3
2616.2,81.593,119.45
2626.2,51.676,78.596
2636.1,36.098,56.635
2645.9,33.482,51.749
2655.8,30.866,46.863
2667.1,27.288,44.527
2678.6,23.587,42.513
2690.4,21.653,40.686
2703,25.798,39.498
2715.6,29.943,38.31
2723,29.69,36.276
2726.7,26.352,33.65
2730.5,23.013,31.023
2734,19.021,27.82
2736.9,13.746,23.488
2739.8,8.4706,19.155
2742.7,3.1957,14.823
2745.4,4.0639,14.264
2748,5.694,14.173
2750.6,7.324,14.082
2753.1,7.9025,13.035
2755.6,7.8893,11.449
2758.1,7.8761,9.8641
2760.4,7.7912,8.3886
2762.3,7.4042,7.3761
2764.1,7.0036,6.2261
2766.1,6.5086,4.125
2768.1,6.0135,2.024
2770.2,4.0968,0.079819
2772.3,2.0755,-1.8528
2774.2,2.0511,-1.1291
2776,2.3351,0.0049538
2776.1,3.5391,-0.53223
2775.3,5.1935,-1.8875
2774.4,6.6094,-2.9499
2773.3,7.7358,-3.6565
2772.1,8.8622,-4.3632
2771,9.9885,-5.0698
2770.2,5.1376,-3.1895
2769.4,-0.35832,-1.03
2751.5,14.642,-26.37
2739.3,29.526,-45.447
2740.7,34.773,-45.479
2742.2,40.02,-45.511
2743.6,45.266,-45.543
2766.8,26.529,25.769
2769.6,41.233,84.898
2765.9,66.431,139.22
2762.2,91.628,193.55
2758.5,116.08,246.11
2753.9,115.95,240.59
2749.3,115.82,235.08
2744.7,115.69,229.56
2740,115.55,224.05
2735.4,115.42,218.53
2730.8,115.29,213.02
2726.2,115.16,207.5
2721.6,115.03,201.98
2717,114.9,196.47
2712.4,114.77,190.95
2707.8,109.24,178.76
2703.3,69.338,124.07
2698.7,29.436,69.377
2704.4,12.082,-54.095
2699.2,9.4406,-50.384
2684.5,-35.934,-24.602
2679.5,-36.956,-29.133
2674.1,-32.586,-31.408
2668.2,-17.677,-29.271
2662.3,-2.7681,-27.134
2664.7,-16.121,-26.34
2649.8,9.9053,-24.888
2643.4,11.412,-24.336
2637,9.2815,-25.143
2630.8,-2.945,-29.719
2638.2,-49.467,-11.643
2618.5,-27.398,-38.873
2612.4,-39.625,-43.45
2606.3,-51.851,-48.027
2600.1,-64.078,-52.604
2594,-76.304,-57.181
2587.8,-88.531,-61.758
2581.7,-100.76,-66.335
2575.6,-112.98,-70.912
2570.5,-118.98,-73.844
2567.2,-114.39,-73.981
2563.9,-109.81,-74.117
2554.5,-112.46,-76.446
2534.2,-128.24,-82.75
2514,-144.02,-89.055
2493.9,-160.62,-96.826
2474.3,-178.52,-106.92
2454.7,-196.42,-117.02
2429.9,-201.95,-123.35
2398,-190.26,-124.45
2366.2,-178.57,-125.54
2334.3,-166.87,-126.64
2302.4,-155.18,-127.73
2280.3,-63.806,-147.47
2236.5,-129.42,-129.05
2202.5,-115.39,-129.29
2168.6,-101.36,-129.53
2135.2,-89.303,-130.71
2105.9,-90.623,-138.34
2076.6,-91.942,-145.96
2047.3,-93.262,-153.59
2018,-94.582,-161.22
1988.7,-95.902,-168.85
1959.5,-106.83,-179.33
1930.4,-121.4,-190.89
1901.2,-135.98,-202.46
1872,-150.55,-214.02
1817.1,-155.93,-223.53
1757.2,-159.52,-232.64
1697,-163.68,-243.72
1636.1,-168.88,-258.44
1575.2,-174.08,-273.15
1521.2,-173,-275.81
1467.6,-171.63,-277.9
1414,-170.03,-274.52
1360.6,-168.16,-264.94
1306.3,-167.06,-256.18
1241.5,-175.74,-257.75
1177.7,-181.91,-258.27
1115.5,-183.79,-257.02
1053.3,-185.67,-255.76
993.19,-178.76,-252.09
933.67,-170.07,-247.72
874,-167.04,-242.78
814.33,-164.01,-237.84
769.29,-1005.2,-1432.3
699.73,-225.78,-335.77
662.21,-145.3,-205.81
627.01,-154.97,-202.07
590.74,-160.73,-192.41
554.48,-166.49,-182.75
515.98,-161.21,-176.9
476.3,-150.1,-173.06
444.65,-128.05,-166.25
413.42,-105.43,-159.29
399.12,-130.34,-185.99
