ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
272,591.74760250678,-0.75745047504499,2.4200107865947,2377.5041950115,-1.2663702255691,3.0662985194061
273,591.74761105557,1.3633278385674,1.32152503944,2377.3146966828,2.0766229753964,1.5363402934267
274,591.74754415343,-4.6321769759603,-0.3589983914386,2378.7035271492,-6.29577810008,-0.72213137253356
275,591.74761237506,1.4552865855378,1.1258195007348,2377.3084116097,2.2172047202355,1.2662837267061
276,591.7475970332,-1.2654279410843,2.4538512636333,2377.59017571,-2.0684042225249,3.1319093249637
277,591.74754103015,-4.5717146806028,1.8618422784669,2378.8913290963,-6.0766412778262,2.218011168013
278,591.74762208539,0.81208872195696,0.84173015739373,2377.1740292407,1.0979306756172,0.8315700128041
279,591.74761973338,4.3339499269233,3.5344915619415,2382.2334816103,1.8585574659344,-0.047065528003883
280,591.74761733291,2.6059352009635,-5.0294684949128,2382.0814935746,0.22318764994613,-1.7685537624939
281,591.7475873033,-2.0809616249053,1.9818611563957,2377.6207347835,-3.4970794397684,2.514441825072
282,591.74756226913,1.5968239266606,4.3578027780815,2378.7205614483,2.7420457982432,4.8705133188001
283,591.74755387435,3.6088767049643,2.0777450068097,2378.2943705112,5.4502584111019,2.5371985103968
284,591.74759700191,0.087313725860828,3.0270769130356,2377.7127761061,0.24642905454851,3.8119595650501
285,591.74760922712,-0.50996679090496,-4.9681920457395,2383.1938662211,-0.4791889711137,2.6632149114628
286,591.74758665666,-0.50106266872566,-2.5251568749715,2377.4975240977,-0.96207240080558,-4.3019732532409
287,591.74756397719,0.45998350983163,4.592308244493,2378.697257663,1.1059165713357,5.3273970360456
288,591.74753156753,-0.21983118564878,-5.2823630541235,2379.314159567,-0.64840732702507,-6.8350544462832
289,591.74756143381,-2.4371013487636,-2.5656591484452,2377.9477679418,-3.6958937731274,-4.2281608555565
290,591.74761650957,-2.8640831247829,-4.8654249657146,2382.0893581174,-1.2753283580742,-1.3910643728568
291,591.74755589028,3.4177073995876,-2.048542013639,2378.1484268164,4.8503682781827,-3.3952270117603
292,591.74760781798,-0.12300896553144,-1.5833131213596,2377.2599999551,-0.44880885589205,-2.8860197482409
293,591.74755326964,2.1634589824456,-3.4009505486993,2378.1649986072,2.9600586564417,-5.2389666115204
294,591.74762134564,-0.10383143625666,1.2529691405335,2377.2548052151,-0.42453483114096,1.3995781005095
295,591.74758592068,-2.5681783804859,0.50293908124177,2377.5152962938,-4.3686243489088,0.2626407155035
296,591.74762275704,-4.9025774536118,2.5049762069295,2382.3684941924,-0.17043314761992,0.62629980763368
297,591.74753176899,-2.4516448362211,-4.3307486867652,2378.9356093627,-3.3485265894006,-5.8980994543615
298,591.74761748471,-0.18481575613789,5.7138412031466,2381.781030121,0.75403711216681,1.7526275460795
299,591.74755877486,-0.70486822091252,5.0684175095342,2379.1588992378,-0.38646376014537,5.7466015227259
300,591.7475834146,2.8976714629256,5.0353438740585,2380.918754503,3.6947938252101,2.5784107752791
301,591.74753031299,-0.43982579514963,-4.9655188580975,2378.9221266326,-0.88190618106058,-6.8192254883205
302,591.74753956467,-3.4033461432302,-4.1993233380724,2379.5560114573,-4.0455014038255,-5.0822937552364
303,591.74761452067,-0.37624579505484,-5.701086400801,2381.9888541917,-0.92601198064711,-2.24274748168
304,591.74758320048,2.0393596189124,2.6226901174962,2377.8531909892,3.2711879486252,3.2079611933572
305,591.7475938367,-5.5767655687128,1.7246649751173,2381.2130391489,-3.610459518235,1.5917660435173
306,591.74760184011,0.74577304662261,2.5279764895272,2377.5401184093,1.1994863334078,3.1506386770433
307,591.74760658305,0.45246365957828,2.3744607294593,2377.4592465653,0.70068672888713,2.9660038087847
308,591.74758555841,2.785070269471,-0.52523663478451,2377.6177760892,4.2775026979375,-1.1394129508634
309,591.74754683006,-3.4221655333791,-2.7341607678985,2378.4524546187,-4.7023175446885,-4.1274108895244
310,591.74755639485,3.4061318708411,2.2202822427337,2378.2295318572,5.19507938186,2.7041014381357
311,591.74760297644,5.3792297741319,-2.1074253751851,2381.5391410821,2.6655716032893,-1.9649983668176
312,591.74755768642,-3.7406845186402,-0.8378222301644,2378.0472197076,-5.5499847693692,-1.6174981382156
313,591.74755367407,-4.0135038807234,-0.55326845369805,2378.2032825333,-5.8430637405348,-1.1586821664692
314,591.74760636299,-1.6545204561384,-0.18052367869651,2377.264415144,-3.0312734504275,-0.80450067064555
315,591.74754690825,4.2277009033295,-0.5811764086191,2378.3812287451,6.1106878073047,-1.1770068558532
316,591.74754890527,-5.4910784059319,0.13052646465901,2379.7451343433,-6.1530455915053,0.21824592171356
317,591.74753353421,4.2413669345108,2.863976192353,2379.1297614145,5.9128805152797,3.1874690830361
318,591.74758189861,-5.0987835214054,2.8901128639936,2381.0854561019,-3.7740021602368,2.5497583611723
319,591.74761654799,1.3864257042918,0.11006786951078,2377.2481631455,2.0511046114881,-0.2237059695676
320,591.7475836166,-1.4156508377926,3.2068680778932,2377.9490036337,-2.0530011049762,4.1371626668441
321,591.74758027914,1.5403630167922,3.2963683261376,2377.9526807418,2.5623030196996,3.9943120998469
322,591.74760137162,2.2517024748318,-0.065607710931445,2377.4093205746,3.5050468722416,-0.44132706896021
323,591.74762626508,0.43702534300911,0.35929105852934,2377.1297967807,0.42698593170975,0.10623526516006
324,591.74754122077,-4.7563586973393,2.3948452620105,2379.3984443494,-5.7888537028399,2.8476255735781
325,591.74758606979,-2.4241343801526,1.3457548044168,2377.5793643755,-4.1085127195687,1.5717944878192
326,591.74759897445,-1.9052399494546,1.0073097891964,2377.3677918919,-3.3984005770473,1.0325300697457
327,591.74753588633,0.30796344870036,-4.5733223029302,2378.5935058113,0.24622207802111,-6.6458552019226
328,591.74759392268,2.5508959782767,-0.11506863580596,2377.5110490348,3.9713925617774,-0.51482344027473
329,591.74759312718,-5.6662616580229,-1.2689027394133,2381.0634269575,-3.9557111891923,-0.46963745072957
330,591.74760180188,-1.6191500258391,-0.83701268174603,2377.2896993537,-2.881858951877,-1.8113393109317
331,591.74757147474,0.42585137154044,5.5534614466885,2379.9511481693,1.1882985937714,5.0541254681215
332,591.74753747058,5.303211311115,-0.20210785952199,2379.4302431848,6.5936924193737,-0.52476622327503
333,591.74753811249,5.1001649710266,-1.7966292373247,2379.5639038045,5.9736010003337,-2.7477849817098
334,591.74753518188,3.8337545780681,-3.3565736961196,2379.0682921627,4.6519597915952,-4.7932683027489
335,591.74758828353,2.6853155444514,0.052148432290153,2377.5579733654,4.1928695805766,-0.25487303506311
336,591.74758049821,-1.8219143465821,2.87087947838,2377.8829930968,-2.7966333690229,3.748991345791
337,591.74753504097,4.7248517072047,1.4701872038308,2378.9405525584,6.4879737622626,1.7072147541802
338,591.74754337547,-5.1539427481146,-0.51624525304498,2379.227249326,-6.3324378297145,-0.67766126697928
339,591.74758569645,5.7620047159,-0.6825592129394,2381.0051536512,4.3637485072854,-0.97681694362076
340,591.74758471671,5.7647304334624,-0.68291188543586,2381.0931429492,4.3810986028205,-0.9783490467922
341,591.7475393336,3.997931210172,3.6941453458153,2379.6105683032,5.4927617415961,3.6022939314542
342,591.74759054719,-1.9000183160525,2.0690866322989,2377.601349501,-3.1879108597362,2.6337597248887
343,591.7475678498,2.464132038069,-2.4284151061748,2377.9075278953,3.5342675309854,-3.9915321683662
344,591.74761552692,0.93360354149692,1.3968189707871,2377.2702869161,1.3543699763522,1.6277538306285
345,591.74761173455,-1.2873120513364,-0.051301980845638,2377.1640287212,-2.4718614982155,-0.58903136645368
346,591.74760189121,1.004444628234,-1.7643224718371,2377.3306470291,1.3747177976001,-3.0999905652905
347,591.74754577093,3.1325817955468,3.7910522490565,2378.8975212344,4.7929950653707,4.0617495183136
348,591.74758275071,-2.7654402320912,-0.31648862005907,2377.5854743172,-4.5508980848779,-1.0007867079803
349,591.74755169409,-3.9959348637292,1.3284810203333,2378.3084209522,-5.8756008728947,1.5079069007124
350,591.74758961675,1.0057109226173,-5.7720213091192,2381.1871956747,0.11659763376677,-4.1799139735267
351,591.74755403396,3.6183812757322,4.4121994290797,2380.2380369974,4.8114810067502,3.3885718827155
352,591.74759485653,-0.36678567990992,-2.220540284516,2377.3853096697,-0.78143220208077,-3.8543215894369
353,591.74756277478,-0.064813934481261,4.8939887692735,2378.8891739748,0.40377866923118,5.584789582363
354,591.74759687628,-5.7156682830778,-1.0350251061979,2381.1493946013,-3.8367545458211,-0.2415401946481
355,591.74756838709,-3.2636662713149,0.87062702729792,2377.8563876853,-5.2342653870859,0.85283621854951
356,591.74755958746,-2.9952181327112,-2.1523566919216,2377.9568988035,-4.43041707663,-3.5870603325023
357,591.74754608747,-4.6242081324142,-2.3431756438024,2379.2388740269,-5.5430267514118,-2.9995570176632
358,591.74754516568,2.6861732994619,-4.9306572008249,2379.9081930671,2.6615287202113,-5.7532461922364
359,591.74759719921,-1.4857291370564,2.1792880375643,2377.5301335273,-2.4969526036969,2.7624957771363
360,591.74757392635,2.7460704076097,2.0448671520717,2377.9123070417,4.3074031693978,2.513147259805
361,591.74756051985,-5.5755823890819,-1.0756236030142,2380.2207659523,-5.5424119670783,-0.81186239778911
362,591.74760418018,-1.0705287212708,-1.2109947472131,2377.262173832,-1.9905299682048,-2.3687904662731
363,591.74762314897,0.41056403484705,-0.16909060533507,2377.0847108904,0.36404936899273,-0.69023325873456
364,591.74757177856,3.2471403230339,0.69354270308042,2377.8497346643,5.0408742137515,0.71123240133998
365,591.74761479032,0.063742823337138,1.7745105402958,2377.2949290534,-0.046893406411094,2.1471801460311
366,591.74762318198,0.29843425629891,-0.30284894528164,2377.0957549357,0.17434922849939,-0.89958691813039
367,591.74761466684,-1.2039667553512,0.73261012879778,2377.2479408536,-2.3203083496643,0.60886595945554
368,591.74753468281,4.6317545239372,1.5755405466017,2378.9571543999,6.4378994498034,1.8486423914245
369,591.74755293395,0.11292261032739,-3.8502370598456,2378.0335271968,0.015951642134908,-5.9885796627824
370,591.74761852926,-0.29466357707119,1.4103502217674,2377.2478190123,-0.71924989316047,1.6237752168968
371,591.74761537456,1.1809049073631,5.5941544477123,2381.748099482,1.537099854363,1.2956234024187
372,591.74753963186,2.4854238546722,-3.7911287883496,2378.55974735,3.2637546539891,-5.5815533047536
373,591.74757477101,-1.8549044154403,-2.3283087765458,2377.6571058715,-2.9813457834016,-4.0081470648008
374,591.74753751271,2.0174122635524,-5.033778404626,2379.5334179961,2.1568709053531,-6.2359522054558
375,591.74758305109,-2.6640062415117,5.1592968262391,2380.7501737454,-1.8285857084842,4.1937782424121
376,591.74755569452,-2.4733990999791,4.0221730898351,2378.7719669682,-3.0937282238395,5.029065143303
377,591.74753788928,3.7338978867769,-3.0092910450983,2378.818351937,4.805826943484,-4.5294257991627
378,591.74758491716,-2.3212153462819,-1.2955094955114,2377.5278237033,-3.7998584933278,-2.4853828359453
379,591.74758244408,0.029034345425153,-2.7434466001014,2377.5556820333,-0.13790789139439,-4.5755788605213
380,591.74759815356,5.0661318887358,-2.854200080189,2381.4408085924,2.6236129187132,-2.5062099543001
381,591.74762500567,0.30963840253383,0.12458701125921,2377.1130633264,0.18520749231318,-0.25325592412862
382,591.74760157222,-1.5392968582096,-1.0041738115717,2377.2941070464,-2.7348860300868,-2.063848804779
383,591.74753777715,4.7156554866572,-1.415107133719,2378.8972981993,6.2105745666736,-2.3583523802585
384,591.74760326572,1.8092820924782,1.4010814220029,2377.4243038764,2.8241163990927,1.6551996971394
385,591.74755523914,-2.0221929947693,4.6915312157563,2379.1328777745,-2.1731873856677,5.5515425444602
386,591.74758929351,2.2057849103421,-1.5451110773717,2377.5484315502,3.2738448615022,-2.7164156490668
387,591.74761438286,0.48187007627185,-1.0616745390695,2377.1893092953,0.51588643958028,-2.0515740334723
388,591.7475829255,2.5316614302426,1.876324353566,2377.7676204765,3.9827160720524,2.2971155430757
389,591.74758525414,5.7397759331171,-0.86940945586616,2381.0645909407,4.2022116888493,-1.1510953549762
390,591.74754044983,5.4120189961576,0.95542283107942,2379.7685608038,6.4178724787504,0.94977733794392
391,591.74757242817,-0.97477150443905,5.6019087149074,2380.2445773304,-0.34730524092484,5.0990269853066
392,591.7475444626,-4.1840330016278,-2.8701104823082,2379.0865068189,-5.1097729965316,-3.8048115959051
393,591.74755553804,2.3580104338016,4.5160354668543,2379.1329212954,3.777733835349,4.5686377469341
394,591.74758053046,-2.2685601535569,-1.5297748846164,2377.5588045977,-3.6861436563281,-2.8346753619205
395,591.74754627791,-3.9705130992575,-2.3663575046233,2378.6783904039,-5.2704292166533,-3.4685939316291
396,591.74755581119,-3.4896057519788,-1.7953151641835,2378.1119238669,-5.0586841289705,-2.9795147707613
397,591.74761507961,-0.63008120017328,1.5419502043457,2377.2675604234,-1.2574947428674,1.811192496138
398,591.74756785957,-2.177426079026,3.2682733728495,2378.1173347485,-3.1492299114211,4.2662017650703
399,591.74761153661,-1.2694626838619,-0.24714353654612,2377.1636992755,-2.4262249918676,-0.89211569204868
400,591.7475323987,-2.0603154033277,-4.5326519075051,2378.9317564588,-2.9090258775391,-6.1967119343187
401,591.74761889838,-0.1567040324218,5.6986687655736,2381.8275387905,0.78126810251755,1.5508882520888
402,591.74753378147,1.7008186675965,-4.819187261557,2379.0698022852,1.9746151512022,-6.4331622831397
403,591.74758508068,-2.6893169907725,0.29577473993531,2377.5451426544,-4.5102817794126,-0.058294024338663
404,591.7475932071,1.4047804817595,-1.946491105625,2377.4395375972,1.9965581692359,-3.3560469348887
405,591.74760985171,1.0811912926969,1.7349055329248,2377.355035007,1.6407049618625,2.0964930835728
406,591.74754262244,-4.8945879002134,1.3918079865053,2379.0839016192,-6.2301097415601,1.5757865201796
407,591.74755003951,1.1270363520386,-3.8290618933208,2378.1321442205,1.4812246664249,-5.8642596288833
408,591.74754517659,-4.4820079135936,1.1139999432907,2378.6627119925,-6.1884183066168,1.1715773406532
409,591.74755427646,2.5941276956248,4.6843837549643,2379.5077009437,4.0499625729356,4.3454060918646
410,591.74759195637,2.3073941280702,1.4726052220656,2377.588187645,3.6265650761567,1.7633929957312
411,591.74759538381,2.450285218778,0.34148413365108,2377.4808271095,3.834535454541,0.16879156640466
412,591.74756199454,0.090222287041433,4.7817169035491,2378.8591327991,0.60114398829099,5.520945181102
413,591.7476221452,-4.6219499508491,-2.593210940426,2382.6941229041,0.86716230070241,0.64682545363266
414,591.74753828917,0.55559281125473,-5.5080046091218,2379.7417815238,0.25159047720833,-6.5645853446979
415,591.74753212318,-2.5189479811278,-4.5096466886816,2379.168779987,-3.3680672081983,-5.9306965823742
416,591.74755793444,2.5388444666207,-2.9074183874255,2378.0516024251,3.5453858071691,-4.6137168719972
417,591.74753039036,-1.0480249182673,-4.6790988637328,2378.8061148039,-1.6782579876966,-6.6216257560494
418,591.74759298954,-1.9863847107849,-0.85860507542881,2377.3676987047,-3.4261881570121,-1.8511339320187
419,591.74755614924,2.4055032215832,4.7831064283584,2379.5120406223,3.8050483262141,4.4441179287515
420,591.74761419038,-1.2004677666211,0.40606915099444,2377.1657189454,-2.3279410862842,0.11362067390967
421,591.74759512627,-0.98783291842361,2.7617370599274,2377.6587979653,-1.5445939518244,3.5342515574732
422,591.74761236988,-1.3575391599389,0.57025667435943,2377.2470646729,-2.5709280467099,0.36166140304104
423,591.74756232093,-1.0810783627302,4.5555255375942,2378.7498980176,-1.0818579648833,5.5324841642906
424,591.74754418688,-3.8540069264391,3.5843005612496,2379.3076792803,-4.7483770100794,4.1810058258742
425,591.74755708509,1.8933821237642,-3.3289558645484,2378.0241925544,2.6081355932796,-5.2039148944626
426,591.74761365965,-1.1300625525921,0.30045571153984,2377.1905322584,-2.2186873811191,-0.04528664032102
427,591.7476215801,0.1709417921333,1.1047082807602,2377.1899628712,0.023353888165253,1.1935937295804
428,591.74756216171,-1.1078183976099,4.4915392842229,2378.6987217653,-1.1415501368185,5.4854346656166
429,591.74761143585,1.688802041571,0.26092994541912,2377.2743340325,2.5728067758227,0.017572291690063
430,591.74753513517,4.8611016243294,2.1833502257572,2379.4295914718,6.3025798160009,2.4102496816904
431,591.74753513341,5.0634481155749,-1.4841669164416,2379.3625980906,6.2069558382369,-2.3631814589955
432,591.74755829374,-2.2064112084126,4.1070888816653,2378.719937814,-2.7219405654737,5.1451930213394
433,591.74754768291,-4.2685899822664,-0.89685820264834,2378.4432061511,-5.979661282594,-1.5328213266951
434,591.7475949167,1.7384049345585,2.2930718737529,2377.6390824043,2.7687938658,2.8217278988959
435,591.74759729168,1.2587402480157,-5.6993324735396,2381.3863084005,0.20333642961534,-3.6559723035222
436,591.7476061581,-1.243980386617,5.6629109421168,2381.3087274782,-0.070629043941335,3.0746378129024
437,591.74758414645,2.9209207793693,-3.698273327451,2383.4518323899,-3.3567599673753,2.893372909094
438,591.74757429985,-0.58179768358574,-3.0288985345106,2377.7076270537,-1.0499921492733,-4.9833994308381
439,591.7475419378,-4.9501326051438,-0.11313615980025,2378.9350601224,-6.4234335160381,-0.30474626154899
440,591.7475364914,4.8680081008094,0.067523497392951,2378.9407636292,6.6665961523185,-0.14271775945821
441,591.74756462921,1.4911708847737,5.1593275900342,2379.5531940746,2.6028160895322,4.9051871683997
