fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-781.54,83.395,54.233
-771.88,78.033,52.775
-762.22,72.672,51.317
-752.56,67.31,49.858
-742.9,61.949,48.4
-733.24,56.588,46.942
-723.58,51.226,45.483
-713.92,45.865,44.025
-704.26,40.503,42.567
-694.72,35.689,41.226
-686.11,35.345,40.847
-677.51,35.001,40.468
-668.91,34.657,40.089
-660.31,34.313,39.71
-651.71,33.969,39.331
-643.11,33.625,38.952
-634.51,33.282,38.573
-625.91,32.938,38.194
-617.3,32.594,37.815
-608.7,32.25,37.437
-600.05,32.087,37.56
-591.37,32.066,38.076
-582.68,32.046,38.591
-573.99,32.025,39.106
-565.31,32.004,39.622
-556.25,31.953,40.006
-547.01,31.889,40.329
-537.78,31.824,40.651
-528.54,31.759,40.973
-519.31,31.695,41.295
-510.45,31.128,40.985
-501.7,30.43,40.51
-492.95,29.731,40.034
-484.2,29.033,39.559
-475.44,28.335,39.084
-466.34,28.171,39.046
-456.97,28.428,39.355
-447.6,28.684,39.663
-438.23,28.941,39.971
-428.86,29.198,40.28
-420.36,28.711,39.777
-413.67,26.68,37.591
-406.98,24.649,35.404
-400.29,22.618,33.218
-393.59,20.587,31.031
-386.9,18.556,28.845
-380.21,16.525,26.658
-373.52,14.494,24.472
-366.83,12.463,22.285
-360.13,10.432,20.099
-353.57,10.171,19.237
-347.16,12.246,20.124
-340.76,14.322,21.012
-334.36,16.397,21.899
-327.96,18.473,22.786
-321.55,20.549,23.673
-315.15,22.624,24.56
-308.75,24.7,25.448
-302.35,26.776,26.335
-295.94,28.851,27.222
-289.21,28.237,26.219
-282.19,25.294,23.58
-275.16,22.351,20.94
-268.21,19.753,18.59
-261.93,20.597,19.124
-255.65,21.442,19.659
-249.38,22.286,20.194
-244.71,22.415,20.372
-240.93,22.153,20.356
-237.15,21.89,20.34
-233.37,21.628,20.323
-228.8,19.585,21.213
