fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-1285.8,9.2029,-61.42
-1303.9,14.337,-19.541
-1279.4,9.1866,-53.555
-1276.1,9.1784,-49.622
-1300.9,3.9278,15.746
-1298.1,7.1631,19.065
-1266.4,9.154,-37.825
-1263.2,9.1458,-33.892
-1260,9.1376,-29.959
-1256.7,9.1295,-26.027
-1253.5,9.1213,-22.094
-1250.3,9.1132,-18.162
-1247.1,9.105,-14.229
-1243.8,9.0969,-10.297
-1240.6,9.0887,-6.3641
-1237.4,9.0805,-2.4315
-1234.1,9.0724,1.501
-1230.9,9.0642,5.4336
-1227.7,9.0561,9.3662
-1224.5,9.0479,13.299
-1221.2,9.0398,17.231
-1217.4,16.114,20.349
-1213.5,24.827,23.278
-1209.5,33.541,26.207
-1205.6,42.254,29.136
-1201.6,50.968,32.065
-1197.7,59.681,34.994
-1193.7,68.394,37.923
-1189.7,77.108,40.852
-1185.8,85.821,43.781
-1181.8,94.535,46.71
-1177.9,103.25,49.639
-1173.9,111.96,52.568
-1170,120.68,55.497
-1166,129.39,58.426
-1162.1,138.1,61.355
-1158.1,146.82,64.284
-1154.2,155.53,67.213
-1150.2,164.24,70.142
-1146.3,172.96,73.071
-1142.3,181.67,76
-1138.4,190.38,78.929
-1134.4,199.1,81.858
-1123.6,195.59,82.104
-1108.1,183.79,80.531
-1092.6,172,78.958
-1077,160.21,77.386
-1061.5,148.41,75.813
-1046,136.62,74.241
-1030.5,124.82,72.668
-1015,113.03,71.095
-999.47,101.23,69.523
-983.95,89.441,67.95
-968.44,77.647,66.378
-954.18,73.01,68.358
-940.83,73.599,72.933
-927.48,74.189,77.508
-914.14,74.778,82.082
-900.79,75.367,86.657
-887.44,75.956,91.232
-874.1,76.546,95.806
-880.6,59.01,70.073
-861.51,61.458,69.773
-834.06,78.313,109.53
-820.71,78.903,114.11
-799.45,79.673,118.63
-771.97,80.585,123.11
-744.48,81.498,127.59
-717,82.41,132.07
-689.52,83.322,136.55
-664.78,83.941,134.8
-641.36,84.418,130.04
-617.94,84.895,125.29
-594.52,85.372,120.54
-571.1,85.849,115.78
-543.57,88.475,115.12
-514.95,91.672,115.55
-486.33,94.869,115.98
-458.62,96.158,115.64
-432.9,93.278,113.63
-407.17,90.399,111.62
-381.44,87.519,109.6
-364.62,802.55,1131.2
-344.41,1239,1757.1
-308.19,364.91,518.98
-285.89,59.536,81.945
-271.18,64.432,81.992
-256.47,69.328,82.039
-241.19,72.627,81.781
-223.14,68.127,80.038
-205.09,63.627,78.295
-187.04,59.127,76.552
-174.66,54.292,71.661
-164.81,48.893,65.499
-155.3,39.704,60.413
-145.77,33.882,57.116
-136.23,31.373,55.581
-126.69,28.865,54.046
-117.15,26.356,52.511
-107.6,23.847,50.975
-98.145,22.275,47.785
-88.761,21.576,43.055
-79.377,20.877,38.326
-69.993,20.178,33.596
-60.609,19.478,28.866
-55.201,19.246,25.182
-53.293,19.423,22.418
-51.384,19.601,19.655
-49.475,19.779,16.891
-47.566,19.956,14.128
-45.657,20.134,11.364
-43.748,20.312,8.6005
-41.78,20.046,6.8615
-39.677,18.745,7.5133
-37.573,17.443,8.165
-35.469,16.142,8.8167
-33.365,14.841,9.4684
-31.261,13.54,10.12
-29.157,12.239,10.772
-27.135,10.964,11.327
-26.234,10.05,10.55
-25.332,9.1361,9.7732
-24.43,8.2222,8.9965
-23.528,7.3082,8.2199
-22.626,6.3943,7.4432
-21.725,5.4803,6.6666
-20.823,4.5664,5.8899
-19.921,3.6524,5.1132
-19.019,2.7385,4.3366
-18.321,0.62552,2.4075
-17.659,-1.7074,0.26705
-16.998,-4.0403,-1.8734
-16.336,-6.3731,-4.0139
-15.675,-8.706,-6.1543
-15.013,-11.039,-8.2948
-14.352,-13.372,-10.435
-13.691,-15.705,-12.576
-13.029,-18.038,-14.716
-12.265,-16.435,-13.318
-11.438,-12.43,-9.7607
-10.611,-8.4249,-6.2032
-9.7839,-4.42,-2.6456
-8.9401,-1.4076,-0.011928
-8.0591,-0.60434,0.56552
-7.1781,0.19888,1.143
-6.2971,1.0021,1.7204
-28.547,-19.897,-21.796
-32.116,-19.009,-22.08
-35.685,-18.121,-22.364
-39.255,-17.232,-22.649
-45.242,-15.806,-22.791
-51.444,-14.331,-22.92
-57.646,-12.857,-23.049
-62.638,-12.284,-23.805
-66.874,-12.274,-24.951
-70.524,-13.315,-24.107
-75.337,-13.099,-27.741
-79.554,-14.668,-29.818
-83.771,-16.238,-31.895
-88.365,-19.293,-34.909
-94.211,-27.284,-41.034
-101.18,-34.617,-47.024
-110.15,-40.77,-52.769
-119.12,-46.924,-58.514
-129.76,-44.59,-59.671
-140.78,-40.419,-59.836
-151.56,-40.44,-60.019
-162.34,-40.689,-60.202
-176.13,-40.709,-61.818
-194.23,-40.402,-65.47
-212.33,-40.095,-69.122
-231.21,-40.612,-70.819
-251.09,-42.177,-70.028
-270.52,-45.529,-71.843
-289.12,-52.171,-78.46
-307.72,-58.813,-85.077
-325.98,-64.818,-92.909
-343.69,-69.781,-102.73
-365.48,-74.918,-111.32
-397.24,-80.478,-116.92
-429.25,-83.165,-121.4
-461.69,-81.059,-124.03
-494.12,-78.954,-126.66
-523.13,-79.178,-127.58
-552.18,-79.593,-128.54
-581.65,-82.075,-129.95
-611.12,-84.557,-131.37
-641.5,-85.048,-130.91
-675.46,-87.892,-133.4
-707.55,-85.675,-133.45
-740.52,-83.671,-130.6
-770.13,-82.76,-125.84
-797.32,-82.198,-120.41
-823.62,-84.203,-116.03
-847.68,-92.66,-114.31
-873.97,-92.674,-111.52
-902.03,-86.026,-107.89
-929.83,-77.928,-103.2
-956.72,-64.887,-94.906
-978.56,-55.61,-88.301
-995.38,-50.084,-83.383
-1011.6,-44.435,-81.027
-1027.4,-38.72,-80.043
-1045.2,-37.643,-75.295
-1062.8,-37.352,-70.083
-1079.6,-38.709,-64.093
-1093.4,-38.52,-58.869
-1102.5,-35.887,-54.857
-1113.5,-32.459,-49.837
-1125.4,-28.634,-44.313
-1136.9,-35.694,-51.505
-1148.1,-44.944,-61.488
-1157.6,-43.763,-62.533
-1166.4,-41.294,-61.274
-1172.2,-33.255,-50.06
-1178.1,-25.216,-38.846
-1184,-20.823,-32.367
-1190,-19.728,-30.167
-1196.1,-18.632,-27.967
-1202.9,-17.002,-27.113
-1209.7,-15.304,-26.429
-1216.7,-14.417,-25.833
-1224.1,-16.32,-25.543
-1231.5,-18.222,-25.253
-1236.5,-18.036,-24.314
-1239.7,-16.383,-22.92
-1242.9,-14.731,-21.526
-1246,-12.764,-19.863
-1248.8,-10.183,-17.675
-1251.6,-7.6012,-15.486
-1254.4,-5.0196,-13.298
-1257.1,-5.5328,-13.052
-1259.8,-6.4298,-13.047
-1262.5,-7.3267,-13.042
-1265.1,-7.7483,-12.572
