PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):-5.1642817615398
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
1234,1004.9707742282,-0.66445312032252,-0.49547183872944,2388.170857778,38.277558993033,28.547959283812
1235,1004.9530794877,1.0082934659963,0.19108898902251,2386.2525243246,-37.636063316009,-7.1207353085915
1236,1004.9605077423,-0.88486596839645,0.2444103378181,2387.8262685724,45.634198205045,-12.600700703846
1237,1004.9644059729,-0.0929776554125,1.0178865043803,2387.238984176,4.156843995507,-45.414804156726
1238,1004.9636888675,-0.88677295917755,0.00092672856929626,2387.9513924279,47.522454716406,-0.050001465408912
1239,1004.9447353107,-0.14471282282837,-0.65447064179037,2385.4091428081,4.8311596044187,21.785921114683
1240,1004.967875853,2.0869711326463,-3.0464545035315,2393.4643126002,-0.85830423850658,1.2562323368158
1241,1004.9054383883,-0.19498261392617,0.11799670998994,2385.1224650377,6.2873911377214,-3.7861949062895
1242,1004.9510045782,-0.82695414521902,0.38859050069108,2385.819302692,29.035498632885,-13.654388963072
1243,1004.9463300523,0.048036540071315,0.23876499171159,2385.1180239443,-1.5670171826706,-7.6918958099301
1244,1004.9381277129,-0.056927795328389,-0.27040548658036,2385.1401241002,1.8256454951515,8.7098817278104
1245,1004.9811636214,0.95656948949892,0.43551973373958,2386.9069859702,-39.943758915273,-18.178535698881
1246,1004.9002653153,-0.34471364074734,-0.2682586859758,2385.2146050251,11.202581039216,8.7220348593728
1247,1004.9020879969,-0.17547755438331,-0.32875370140851,2385.178988452,5.6572758986881,10.652801678155
1248,1004.9738077392,-0.38426519307434,0.37378848478137,2389.0322926463,33.791327457611,-32.861808952762
1249,1004.9445236472,-0.65539735832265,0.7999810443844,2386.3036645598,24.657618156007,-30.11064948112
1250,1004.9760786665,-1.0023922236886,0.005204411079214,2386.125915713,36.760328058736,-0.18123451656355
1251,1004.9326153587,-0.4746996284167,-0.32963065339612,2385.3106676722,15.628161491977,10.829292616875
1252,1004.9455852281,0.094350120315467,0.19672571172962,2385.1252014426,-3.063590388025,-6.3225355485772
1253,1004.9167416596,-0.3547308597797,-0.6903201556997,2391.3523969771,-16.378656824712,-31.890120727747
1254,1004.9631711737,0.54978284074279,0.85300554688855,2387.2994438114,-24.831243516235,-38.509732833927
1255,1004.9223301363,0.88272363567451,0.56814338155485,2386.4658567278,-34.088529613183,-21.948871414223
1256,1004.9986159102,0.33616098261519,1.0014763455321,2386.6890603246,-13.481987265118,-40.185551064431
1257,1004.9599493926,0.11412855996367,0.76455278847038,2385.5384690282,-3.8721600983861,-25.881731943406
1258,1004.9731365642,0.047057531320876,-0.53690532395624,2385.2805351017,-1.5825847527383,17.621070851675
1259,1004.9413197935,0.23878774155961,-0.63050945746474,2385.4116045783,-7.9638286808716,20.99447942121
1260,1004.9458127205,-0.41476055098059,-0.52497305972014,2385.4083062519,13.82106054773,17.464453770581
1261,1004.947723264,0.58548237512085,0.31926659766414,2385.4067574193,-19.496757025081,-10.606832589906
1262,1004.9020366516,1.0163281926554,-0.29382294657798,2386.657204085,-40.463015275174,11.69270652211
1263,1004.9436562408,-0.1299623806479,-0.24197726601332,2385.1395299547,4.160111917665,7.8057860146368
1264,1004.9850649193,0.43221809679483,0.30269685937889,2385.2712980128,-14.192984117133,-9.9057328734389
1265,1004.9598018618,0.96134511563815,-0.21753499043813,2387.4882628239,-45.363060663732,10.267671577922
1266,1004.9834867923,0.99272653013292,0.35092032939743,2386.8681721654,-41.162479986454,-14.549785678129
1267,1004.9811253783,0.54656680347405,0.53191976266976,2388.3941161164,-34.264555524339,-33.341830462885
1268,1004.940183555,-0.32243751098015,-0.98631893367042,2386.335178768,12.204893056342,37.310989798414
1269,1004.9517129156,0.38504824540697,-0.095682668207033,2390.8296189657,38.548861556483,-9.5791949888001
1270,1004.9848651859,-0.022213171266601,-0.73660329544338,2388.483682626,1.4401187308993,47.752188148149
1271,1004.9000671126,-0.12483618750721,-1.0506914538879,2386.6756993686,4.9762501749704,41.98728587888
1272,1004.9179159577,0.079802229416469,0.27130141836895,2385.1418007063,-2.5868776744878,-8.7337066154507
1273,1004.93280545,0.21078233033446,0.44037167487201,2385.2418461438,-6.8524920924095,-14.383291984898
1274,1004.9635310579,0.31235172206443,0.56907404597062,2385.385184313,-10.381642692897,-18.911381922891
1275,1004.9752225003,-0.71218222876036,0.52088882376598,2385.7447050009,24.750717680357,-18.106991247253
1276,1004.974121248,-0.3170632448659,-0.3270706373826,2385.2260442332,10.348979588156,10.630595509385
1277,1004.9474172512,-0.66018809334987,-0.79291449673766,2386.2849189513,24.752711225066,29.750611733077
1278,1004.9606523832,0.32525472563756,-0.70030532258895,2385.5374732836,-11.004836477731,23.707215576559
1279,1004.9034444665,-0.049665600206799,0.43161816306865,2385.2121223373,1.5980041702807,-14.029313513009
1280,1004.9717045562,-0.043791123407834,-1.0412676858482,2387.055554433,1.8876475160779,44.723169900017
1281,1004.9566814191,-0.46251165995289,-0.62447946320551,2385.5434922027,15.679855265898,21.14443184621
1282,1004.9862463313,0.62090233380993,0.77336029087092,2386.0705017081,-22.574110039761,-28.134799175682
1283,1004.9394965237,-0.60521952276487,-0.30183256911116,2385.4129255237,20.148660456954,10.077976799273
1284,1004.9613427357,0.22947172082122,-0.33879805559595,2389.3349761763,-26.022187834784,38.425437917018
1285,1004.9716621331,0.049580768638861,-1.0409570162055,2387.0562906598,-2.1227762763955,44.716186484202
1286,1004.9378373326,-0.47770331350805,0.077673151531326,2385.2369385019,15.583983870593,-2.5442666064185
1287,1004.9113171103,-0.88498747839832,-0.3781282806812,2385.9603882552,31.682048938967,13.540800905194
1288,1004.9497874457,0.2528032884178,-0.23841710787727,2385.1650155833,-8.2017836791628,7.692281660497
1289,1004.9597109291,0.68492928293448,0.62844976683886,2387.7724690044,-34.813081467762,-31.95499442054
1290,1004.9321864614,-0.69951517690525,-0.40374637670991,2385.5979776703,23.84416254392,13.779365395219
1291,1004.9759940567,0.072222809117885,0.74885721956106,2385.514365708,-2.451653144105,-25.277136689637
1292,1004.96197975,-0.61106356929076,-0.66432378915796,2387.8898717341,32.111108043909,34.911027902937
1293,1004.9660925534,-0.31635995584785,0.23387039152826,2385.189918261,10.280060091945,-7.5569147536639
1294,1004.9948195276,0.46917842098806,0.22164059052381,2385.2675979505,-15.379582380372,-7.2670951639163
1295,1004.9816835769,-0.50221596952356,-0.86074244787381,2386.0931268632,18.341223747972,31.412201518525
1296,1004.9658926607,1.0042166567791,0.13082660015422,2386.1812505265,-37.149130933414,-4.829666373402
1297,1004.9423710153,-0.70443225703759,-0.75956777644772,2386.3188865514,26.588126720681,28.647561040404
1298,1004.9286805255,-0.19683939439012,0.029970231783399,2385.1171543802,6.3401224164091,-0.88364148573601
1299,1004.9158576382,0.80166239279079,-0.52292708185731,2385.9442783832,-28.626660914157,18.660834910528
1300,1004.9844334536,-0.39948759260348,-0.97488061697284,2386.8551301742,16.522034026787,40.314641136366
1301,1004.9014636494,0.69954173485,0.79372210153111,2386.6628070589,-27.876350028511,-31.639169979106
1302,1004.9690861236,0.14133874770808,0.74806260716702,2385.5267579927,-4.7715336843033,-25.283328914884
1303,1004.9138575305,0.25246794002612,0.13039740025722,2385.1420086251,-8.1370053764184,-4.1903127225307
1304,1004.9658632349,-0.12035332103537,0.63524930547223,2385.3810129536,3.9826453407548,-21.108376291672
1305,1004.9642286011,-0.21164945696409,-0.99896444455989,2387.2477724692,9.4535021295243,44.645066106444
1306,1004.9857592789,0.21956077365406,0.65181466117843,2388.6165608922,-15.217627833413,-45.167825420482
1307,1004.9732307652,1.0383670417928,-0.1048645700115,2387.0325156117,-44.415369594464,4.4811271204402
1308,1004.9758555549,0.8320734244879,0.2910415383565,2385.7421363663,-28.913221840758,-10.105717277308
1309,1004.9039473528,-0.084072290304581,0.3619845172611,2385.1778661756,2.7564566511494,-11.708316649845
1310,1004.9560329646,0.0056086045995006,-0.030263810995136,2385.0872019428,-0.63527655916796,0.32466266850557
1311,1004.9430901676,0.36888610014737,0.30651003631411,2385.2330050184,-12.052326972455,-9.9734052985909
1312,1004.987600634,-0.36817357714261,0.25081345921732,2385.2219591659,11.998649664607,-8.1509765213114
1313,1004.9774377914,0.21627315720496,0.85240450319472,2385.7357180756,-7.5204172087013,-29.591888140905
1314,1004.9452583902,0.56563304442626,-0.009918730309314,2385.3041777173,-18.596605306149,0.31262841059053
1316,1004.984159428,0.68394140898505,0.53869821742585,2385.7114318282,-23.669983135308,-18.652340975635
1317,1004.9896488364,-0.067049027718128,-0.2841366178146,2385.1436873384,2.166863375889,9.1612989017857
1318,1004.9388931682,0.057275314878117,-0.27009653936652,2385.1400458775,-1.854760730396,8.6960785446155
1319,1004.914416215,-0.011892089975239,-0.83098234850652,2385.6356197025,0.40066925806475,28.490841816562
1320,1004.9601540473,-0.90868921300791,0.15938944213233,2387.8042324995,46.598903403148,-8.1679511592629
1322,1004.9800200543,1.0350702249898,0.17559419691445,2386.930579742,-43.384970609171,-7.3504569027494
1323,1004.9621102141,0.32605689178581,0.96301482471771,2386.2009683781,-12.078891088676,-35.731936323892
1324,1004.9623547278,-0.46947500892255,-0.76695813027846,2387.9020123193,24.772244819556,40.470234363267
1325,1004.9912989277,0.61240427738019,-0.090476273328218,2385.3546672397,-20.269410801949,3.0190058917726
1326,1004.94378108,-0.94492565171662,-0.42176804862187,2386.3088027848,35.595848416006,15.875036291713
1327,1004.9852927425,-0.49393296861791,0.38359033099263,2385.3583849953,16.365133214724,-12.717631521262
1328,1004.9714141787,-0.38241380452468,0.3820486931676,2385.2823162593,12.571398856457,-12.525748744286
1329,1004.9842792052,-0.40872269257243,0.90590166788249,2386.0798680793,14.889302716093,-32.99754599033
1330,1004.9571111268,0.82144786230548,0.60807409294236,2386.2273647408,-30.580551606884,-22.627150336678
1331,1004.9515629905,0.2912965468723,0.47778967520382,2385.3005896319,-9.5502464365974,-15.718422645814
1332,1004.9698509789,0.72893518383767,0.74106407549012,2387.0923583469,-31.514427961439,-32.01839153188
1333,1004.9025269848,-0.13255575681082,-0.020941903861601,2385.1059154092,4.2514539554958,0.65740895649149
1334,1004.9897305693,-0.13778773195796,0.85202657395915,2385.6958300526,4.7564484717179,-29.437581978496
1335,1004.9151271845,0.00010025550472044,1.0543125306622,2386.5289200347,-0.0065553099214387,-41.07971856594
1336,1004.9330738905,-0.93096012803329,-0.4690340902199,2386.3925025778,35.517032737523,17.888127253647
1337,1004.9190652846,0.68499514699814,-0.66315931336318,2385.9336052297,-24.401933403352,23.638214575747
1338,1004.9498772208,-0.77527186541419,-0.12801985643721,2385.5561584385,26.292883225004,4.3591244529734
1339,1004.9168063234,-0.21191634031737,0.80026887438134,2385.6293671991,7.2751607290933,-27.418039362723
1340,1004.9207716967,-0.26680395585026,0.42071492868131,2385.2529901888,8.6979684346077,-13.745807238656
1341,1004.9125998092,-0.59872055383259,-0.37857772591987,2385.4545854734,20.030517762009,12.651642674922
1342,1004.9102068051,-1.0013046147198,-0.33528176631065,2386.5693949888,39.320578098622,13.171679148178
1343,1004.9715718559,0.61794701744891,0.43905151484403,2385.5235024414,-20.882067670984,-14.822638775956
1344,1004.9927004205,0.27512521618678,1.0208593101672,2386.7431791382,-11.149195027017,-41.356839180846
1345,1004.9828947266,0.37273591771972,-0.98429796497322,2386.877067433,-15.481874037488,40.882174022793
1346,1004.9845318335,-0.65572946570338,0.021504161183073,2388.7213009646,47.554837880144,-1.5698637487465
1348,1004.9488858862,0.10843737390976,0.9100438577257,2385.8274169855,-3.8226623691417,-31.980102698528
1349,1004.9623894248,0.71799897938312,-0.71942203830923,2386.1995461771,-26.643987562299,26.671725298233
1350,1004.9079633607,-0.78901819968558,-0.70281254030985,2386.588919024,31.100868905603,27.690367259338
1351,1004.9625422861,-0.6081577215902,0.6617866959671,2385.781208488,21.259132653308,-23.148806876217
1352,1004.9366700121,0.016252087883474,0.024920891188921,2385.0878810545,-0.45429518330404,-0.76060028673495
1353,1004.9779909481,-1.8306165840629,0.92288137932151,2392.6906062173,-19.22539417518,9.6913712385858
1354,1004.9721080163,-0.29773012875954,-0.56614709319044,2385.3713796213,9.8992204817157,18.787721503953
1355,1004.9357303715,-0.38173753688306,0.85185936286119,2385.8663226962,13.471255759646,-30.087973892717
1356,1004.9145660692,0.48130227660146,-0.35112656409473,2385.3277455922,-15.840781628643,11.584787468633
1357,1004.9322672665,-0.66939519843511,-0.14311371210677,2385.4194517137,22.318240641172,4.7642164823749
1358,1004.9955230802,-0.37401068524897,0.038408569734289,2385.1839778667,12.120173687377,-1.2586770549309
1359,1004.9573617039,-0.12348084667842,-0.32085379522569,2385.1638834976,3.9734630596995,10.389440901592
1360,1004.9684007038,0.7174192970634,-0.52889119751586,2385.7643427192,-25.019748005565,18.443096755858
1361,1004.9274265456,0.24211467821853,-0.34092641394411,2385.194340833,-7.8960663224245,11.04920111836
1362,1004.9085434499,0.59429534782771,0.3942895212447,2385.4609399092,-19.905942641113,-13.184741496837
1363,1004.9612706348,0.29115916968665,0.95752743638464,2387.3892089531,-13.443447584207,-44.199510182198
1364,1004.917971,0.35916643182177,-0.34850851812737,2385.2548444269,-11.711296576,11.402177611506
1365,1004.9595173251,0.060188766544629,0.93137171661159,2387.7552573511,-3.0337447252551,-47.126042590923
1366,1004.9345421752,0.28747582970808,-0.39278911563542,2385.2400365335,-9.3928168525031,12.808194627256
1367,1004.9626076998,-0.14378045512165,0.88546790112267,2387.9100716121,7.6074147990227,-46.847453228402
1368,1004.9508927969,0.41027583522717,0.52119615050954,2385.403995427,-13.664029910655,-17.331223198642
1369,1004.9814724513,0.88518076616899,0.56726591242518,2386.9010939386,-36.926260842759,-23.657585944891
1370,1004.9110989483,0.65026424862519,0.70980620617139,2385.9612070191,-23.281219660443,-25.416976465939
1371,1004.9913356582,-0.84325034747472,0.63799279311521,2386.7590283687,34.241723737474,-25.907929572567
1373,1004.9738417031,-0.48126852551415,0.24115545326554,2385.2798360066,15.816211365655,-7.8780007990634
1374,1004.9943694607,0.50103351383314,-0.93064793341935,2386.7263488001,-20.237744007733,37.608344702732
1375,1004.9053845835,0.010880375106642,0.71692468270569,2385.4648919392,-0.36860972618968,-24.020170257551
1376,1004.9820943989,-0.052427802236446,-0.10079518568399,2385.0946899984,1.8011028364684,3.1848309996241
1377,1004.9832708111,0.18743072418104,-0.40765919075969,2385.2235413296,-6.092199532811,13.279634248137
1378,1004.9057784654,-0.76655266454295,-0.35012315911567,2385.6611132372,26.338727695501,12.021729500879
1379,1004.9848182923,-0.9535033004628,-0.44875535370255,2386.8500806299,39.388925326846,18.536513248407
1380,1004.9908571484,-0.52266142897616,-0.83676268321819,2386.051319342,18.956076878005,30.339545872155
1381,1004.9775334092,0.3145995000056,-0.48668889683532,2388.9274041197,-25.692466047181,39.754151152106
1383,1004.9282073976,0.092633915879538,-0.033950077136286,2389.9901851455,-41.490010984833,15.204435608641
1384,1004.9355857862,-0.077583660640937,-0.20804327858985,2390.5611966764,-14.442875396253,-38.729424604056
1385,1004.9654881125,0.018464977945247,-0.54575275276748,2385.2892859161,-0.58696196319456,17.925171151806
1386,1004.9963422619,-0.27980717398719,0.80705684731596,2385.6814596633,9.6466916907353,-27.833573363999
1387,1004.9738234481,0.28363181806193,0.7525220890102,2388.267739755,-16.856907486866,-44.729071543196
1388,1004.9895625708,0.63764716338548,-0.36586562640724,2385.486254441,-21.463621424834,12.332174614699
1389,1004.9465742067,0.39224349820843,-0.40589710812767,2385.3034646402,-12.912852869942,13.326664301857
1390,1004.9824379958,0.085016935635297,0.62269813939843,2385.3604779484,-2.7989816848502,-20.649278604156
1391,1004.96386722,-0.22664467944344,0.8680254053166,2385.77727598,7.909024001653,-30.339324630634
1392,1004.959725331,0.82949649861758,-0.41897581215051,2387.7735932135,-42.186143584342,21.297833296047
1393,1004.9335763183,0.24487781425441,-0.7677738696606,2385.5957687912,-8.3607204210326,26.161201674431
1394,1004.9041032972,-0.9696063633544,-0.057497511020247,2385.9899222366,34.854231915632,2.0622565176407
1395,1004.9617202225,0.6084503920037,0.47324879881808,2385.5360263322,-20.591703501638,-16.016182667675
1396,1004.9438537153,-0.23700107443917,-0.75702453130812,2385.5701852893,8.0531722438573,25.713842968559
1397,1004.9058149097,0.77603535098274,-0.71803180543984,2386.6107235503,-30.680679565528,28.40345435873
1398,1004.953343395,0.57258680779787,-0.53161707273639,2385.5493545605,-19.40442870878,18.023585796051
