ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
12199,1014.9999999857,0.65853593380784,-1.6689379575539,2377.4247978991,-1.969302658687,8.8620608826752
12200,1014.999999994,2.3181425212764,-2.4595489939665,2381.6618446813,-17.320347082711,18.795247454063
12201,1014.9999999946,1.0859079785763,-1.3191377649037,2377.3853169106,-4.840470924497,6.5851435955791
12202,1014.9999999929,-3.1315505312423,-1.9380902249421,2380.2853210971,21.670338731583,13.521875107765
12203,1014.9999999945,0.83561883716976,-0.24650723019359,2377.1651690646,-4.4573132021673,0.86571971971574
12204,1014.999999996,0.91396305645674,2.3351298504798,2377.9280479427,-7.6052662632863,-13.091189027129
12205,1014.9999999929,-2.5844840211493,2.7003087836269,2380.3407165283,14.87318529927,-19.442280746074
12206,1014.9999999964,-0.90606290763539,-3.0065364525879,2381.6087458994,10.997083456961,26.448518547974
12207,1014.9999999985,-3.1711614216221,0.59713238811542,2381.6826431575,26.164018157262,-4.8725397905018
12208,1014.9999999854,-0.24200295434686,-1.5775978718173,2377.3661384814,3.0420234180419,8.9672333354858
12209,1014.999999991,-2.1814792826466,-2.6611360810419,2380.9369923109,18.193246612928,21.063283079935
12210,1014.9999999903,-1.4769455325633,3.2326511479441,2379.1962083319,5.6372254896156,-21.227597043706
12211,1014.9999999927,-3.0753206697626,-0.71059854110036,2378.4979125086,18.360598037551,4.0176183514497
12212,1014.9999999843,1.90242469706,-1.7617525327319,2377.9057804814,-9.5892116877448,9.1041847825613
12213,1014.9999999999,0.80440306340375,1.1535285979868,2377.3452064685,-5.7110210024259,-6.2057459539687
12214,1014.9999999855,1.3462772150964,3.0564406655279,2378.9706539589,-11.54271923677,-17.903046771222
12215,1014.9999999934,0.5254115312737,-2.7429543311673,2378.0488957524,-0.45538974357146,15.99827283589
12216,1014.9999999991,-0.73979221154263,3.4541692923364,2379.2688149457,0.83862662176953,-22.361397253882
12217,1014.9999999857,-2.1179508838106,-2.6989392977424,2379.0945705758,14.964397040057,17.740191951624
12218,1014.9999999891,-2.3025575970601,1.8900132224185,2378.2186966102,11.717480707483,-11.572754283154
12219,1014.9999999899,-2.1185574638164,2.0280464132785,2378.1721416135,10.481879278724,-12.310493532222
12220,1014.9999999898,2.3602757752753,-2.9547591116371,2379.4835156573,-12.587695535069,17.458048238274
12221,1014.9999999984,2.3784162998201,-0.64273133580068,2377.9165383614,-14.281546592895,3.5534300543064
12222,1014.9999999843,-3.6040252180545,0.076328110402737,2379.3915774337,22.613853444139,-0.9234572241883
12223,1014.9999999835,-3.6301279481723,0.022902055048229,2379.521668868,23.056992216172,-0.61506159599976
12224,1014.9999999812,-1.5233878203477,-2.7906086189321,2378.6871182546,11.417526024049,17.929590144856
12225,1014.9999999994,-3.4737218923884,-1.2336123071387,2380.0660449929,23.515345830595,7.7168439997301
12226,1014.9999999847,0.61094864272191,0.63367942999627,2384.7898900584,16.064230883537,15.792126151241
12227,1014.9999999871,-0.60045751415509,1.939047681696,2377.5717837703,1.266191063945,-10.584134025987
12228,1014.9999999963,0.85945480301245,-0.33733064934033,2383.9028326882,-23.608858698408,7.5959931284595
12229,1014.9999999886,-0.53397624188237,0.44050287892669,2377.1776152179,3.0464814909516,-2.2419614341186
12230,1014.9999999857,-2.8502149569885,-1.8264112645075,2378.8206441091,17.74491168711,11.361229714282
12231,1014.999999994,-2.1789222428363,1.8883864336457,2378.1152424808,11.003875597886,-11.405877833647
12232,1014.9999999999,-2.2360954461261,2.903095710274,2380.7687332412,13.215065944958,-21.677597405645
12233,1014.9999999871,-2.0490140991225,-2.5602329439606,2378.827742584,14.074495242682,16.500746753547
12234,1014.9999999943,-0.77723741985453,2.5567094365759,2377.9449472872,1.6454171406626,-14.644243563635
12235,1014.9999999889,1.5672633710628,1.2508764314579,2377.6510123627,-10.676400975284,-6.5556266930455
12236,1014.9999999833,3.5692931417456,0.03397878782588,2379.8473770865,-25.693096157943,0.69049413731484
12237,1014.9999999912,3.0529342543364,-0.52548453255992,2381.7393407834,-27.671406266632,5.5870322537998
12238,1014.9999999889,-0.38123062402304,0.52766979838932,2377.1957764333,2.0640436234287,-2.769689810917
12239,1014.9999999967,-2.4627342430179,0.57440481892933,2377.8939730977,13.806479007269,-3.0129385071333
12240,1014.9999999866,3.2032757741261,0.9376903975521,2381.1451206498,-26.834048663576,-7.5885954285909
12241,1014.9999999985,1.1582467021009,2.8765375393492,2381.694936973,-13.495784717107,-23.415134767012
12242,1014.9999999957,-0.90171677519647,3.0741428555387,2378.5790101283,1.9468288819191,-18.685488630485
12243,1014.9999999877,-0.20614692166324,-0.14187259100361,2384.2763200678,19.046280206934,16.154352827747
12244,1014.9999999866,-0.10510269178409,1.1893095958581,2377.2598881645,-0.42519380700871,-6.3975261959864
12245,1014.9999999921,0.60506536735196,-1.3583761595417,2377.3065259219,-1.8802824473423,6.9987385657189
12246,1014.9999999853,2.3246280515019,2.6413021370679,2379.866836179,-19.003182115231,-15.841961226466
12247,1014.9999999876,-0.48506481429832,1.5958968797196,2377.3953551031,1.142621718264,-8.5834012909029
12248,1014.9999999872,-2.4614706268864,2.4098499529526,2378.8454822522,12.412582783537,-15.757522151696
12249,1014.9999999931,2.0538627601472,-2.3766765302386,2378.3249881714,-10.09426451545,12.804607374265
12250,1014.9999999972,-0.39543671823484,-3.3919506697442,2381.0425930482,6.9363689495755,26.94196295352
12251,1014.9999999856,-1.6252635672949,-1.9049275282962,2377.9530789823,10.617584963672,12.018170599078
12252,1014.9999999836,-0.49858820296159,0.53039565891309,2377.1467432621,2.7366736886498,-2.7412434454673
12253,1014.9999999923,1.8051506649514,-2.0759251399158,2377.930825438,-8.6042319329369,10.919517717407
12254,1014.9999999834,2.5738989887908,-2.8358841210161,2380.1490069656,-15.305720100214,17.67387225874
12255,1014.9999999956,2.2604332888966,0.22238074947456,2377.816622432,-14.435998767915,-1.0389819666648
12256,1014.9999999991,1.2200014859683,-3.2381901697825,2378.8089519963,-4.4945965332727,19.58100932736
12257,1014.9999999834,0.28752994749732,-2.7576677386428,2378.0480192976,0.86899611616222,16.246589128903
12258,1014.9999999936,0.93911367791106,0.91599102091479,2377.3079889699,-6.3495592833927,-4.9357024802347
12259,1014.9999999869,-1.9350366735256,-2.9515595317751,2380.5625048203,16.110484819004,22.265028028989
12260,1014.9999999825,1.0787390751439,2.0079654215573,2377.8280827213,-8.2112732388762,-11.049350718234
12261,1014.9999999872,0.98288408629675,0.42017609312608,2377.2568354834,-6.1166142130325,-2.4374572475665
12262,1014.9999999983,-2.317263689022,2.9125497330028,2379.7318307045,12.064243523996,-19.796737671263
12263,1014.9999999986,-0.047342428545024,-0.1083938124795,2377.0794590881,0.88981647352884,0.41983609843079
12264,1014.9999999939,-3.6044916847814,-0.43616985666791,2379.5473476485,23.09191967937,2.1782475954924
12265,1014.9999999943,-2.8158080354698,-0.2167827484384,2378.0921820193,16.385499296709,1.3440096560059
12266,1014.9999999842,0.87384504291239,-2.9191973759599,2382.0206916469,-4.7911368820063,26.454045906069
12267,1014.9999999971,-1.3439026972498,2.4420997022684,2378.0083382024,5.1817426024568,-14.124559539342
12268,1014.9999999933,-2.038166475705,1.0284015806949,2377.7002075665,11.021604184878,-5.7054832344166
12269,1014.9999999819,1.9249166112165,2.9826035583967,2379.7982090164,-16.336097586205,-17.789876958589
12270,1014.9999999964,-1.1090119920264,1.0515105879663,2377.3197189421,5.5882436924637,-5.535464093483
12271,1014.9999999951,-2.6309377413489,1.9575794617433,2378.6259637134,13.695071598374,-12.574854122795
12272,1014.999999991,-1.5318693204779,2.9149923052799,2378.6661023823,6.051370558604,-18.001906556132
12273,1014.99999999,-1.5112402033912,3.0243486725587,2378.8277145994,5.892234588602,-18.978174146083
12274,1014.9999999888,2.7575343005747,-2.0867838325589,2381.2476472817,-20.734716011573,15.512206382967
12275,1014.9999999839,-1.858057355855,-2.3864119975008,2378.4294625429,12.564862653664,15.177907114552
12276,1014.9999999958,-2.1341933844652,-0.27304469158625,2377.6342948902,12.344470877672,1.9299681310756
12277,1014.9999999966,-0.57349209067671,-2.7034103276094,2378.0987987417,5.6916097630382,16.558614000731
12278,1014.9999999998,0.023079389934699,-1.6969937970877,2377.4059487422,1.6717640510695,9.487962444213
12279,1014.9999999838,-1.4031244917566,-2.2500754252734,2378.0087536665,9.8096031196895,14.141074026629
12280,1014.9999999972,0.34623017567784,-0.89625741848719,2377.1642254182,-0.69492695315721,4.470179190845
12281,1014.999999998,0.47819581881003,-2.9487325984687,2378.2608551164,-0.06324732477379,17.50414104023
12282,1014.9999999962,-0.50942378637279,-2.1532061596356,2377.7102549558,4.8498219992326,12.807469735444
12283,1014.9999999893,-2.0356199285274,-0.72485401870942,2377.6538836192,11.974553905217,4.590765920868
12284,1014.9999999842,-0.71349656852912,0.23334401944849,2377.1330776843,4.3045604325882,-1.0601426433314
12285,1014.9999999838,3.1896056721064,1.0137970085914,2379.043463728,-22.051939897923,-5.7427702269489
12286,1014.9999999856,2.104185348146,-1.5041439574371,2377.9242777598,-11.233086011511,7.7790431594664
12287,1014.9999999911,-0.8413567224867,-3.4500081326238,2379.6471996656,8.9503085799669,23.612055487775
12288,1014.999999983,1.9511036384556,-2.7859721947958,2378.6753136184,-9.2263955425402,15.656923120801
12289,1014.9999999999,-0.90268550847719,-1.2765680836757,2377.3649367671,6.3631321487166,7.7171887845239
12290,1014.9999999881,2.4491184919563,-0.43788114464233,2382.5722317668,-27.235999355486,5.621171252185
12291,1014.9999999842,0.56647086383331,0.080490740430701,2377.1942215021,-3.0883893107105,-0.74570823016103
12292,1014.9999999992,1.5500940288808,-3.1596853838501,2378.8646972077,-6.5863358631758,18.787959365794
12293,1014.9999999854,2.9363637374163,-0.86511604548021,2378.4711342792,-18.234085523328,5.3699315682946
12294,1014.9999999964,2.0716964497761,1.0677267482296,2377.8918746236,-13.902807452031,-5.5624219121335
12295,1014.9999999905,-0.63767917020556,-3.504297652292,2379.6324049482,7.7800683311223,23.825763640346
12296,1014.9999999937,0.56020067505588,2.7882741621502,2378.2601956554,-6.008962786553,-16.237090265537
12297,1014.9999999921,1.2388681247228,-3.3683523069408,2379.1112223816,-4.7215798546383,20.805884175659
12298,1014.9999999865,-0.56862865340004,0.49611881119618,2383.9807337911,17.926923801473,-16.454981783964
12299,1014.9999999987,-0.27695513548788,-4.6779895191965,2385.7518516169,-0.20284632482564,-12.126264045684
12300,1014.9999999995,-2.246669823195,1.0831497092912,2377.8500578105,12.152281198882,-6.1025368813005
12301,1014.9999999933,2.5725159356241,-1.9697359858479,2378.52090026,-14.225318216375,10.695924323842
12302,1014.999999987,-1.6896374672689,-2.8637086797898,2378.8882890921,12.652869656482,18.691794000939
12303,1014.9999999825,-0.92548094832519,1.5641734287217,2377.4358333546,3.7797030127888,-8.4265961293243
12304,1014.9999999926,-1.4417060002754,-1.9516994885736,2377.892545376,9.6973383456345,12.238768726137
12305,1014.9999999988,0.71590089351088,-1.5222965188138,2377.3740567551,-2.4109452673461,7.9257491673257
12306,1014.9999999862,1.6961108263391,2.0982059596568,2378.1347506451,-12.293769216341,-11.514258768981
12307,1014.9999999919,-1.8368704759249,2.6869784004332,2378.5808295871,8.1555498837254,-16.573645271876
12308,1014.9999999863,1.4960593417514,3.0434812556054,2380.9992399631,-15.29432512733,-21.641932081829
12309,1014.9999999844,-2.3146880416639,0.68814711222487,2377.7994780848,12.878212677001,-3.6800096954254
12310,1014.999999992,0.11659907141188,-2.5205614155753,2377.9148682644,1.6685222293889,14.733661918461
12311,1014.9999999989,3.0113336522219,-1.3206046368589,2378.7610377215,-18.413965334387,7.8814992339046
12312,1014.9999999951,2.1431032940247,1.7542505227456,2378.2264929674,-15.070341376443,-9.461940804152
12313,1014.9999999873,-2.4009339078323,1.6560367903204,2378.1543752874,12.572785498787,-10.061617677157
12314,1014.9999999816,2.8622428768674,0.15793527129182,2378.2963757106,-18.636263739265,-0.36051546082481
12315,1014.9999999895,-2.8497406600149,-1.4685315498606,2378.5835338777,17.286720713525,8.9026709564563
12316,1014.9999999815,2.8862446416849,1.310611482774,2381.3659820188,-25.88938402193,-10.751313550001
12317,1014.9999999867,0.10269923188513,-0.45737131259909,2377.1415950875,0.30258776597088,2.2145948799336
12318,1014.9999999923,2.7045635400909,-1.888482073991,2378.6425670282,-15.336282132292,10.409479443221
12319,1014.9999999902,-0.20725187964186,1.4075949059602,2377.3121802649,-0.15224905047918,-7.5818843369752
12320,1014.9999999885,0.18770870133353,-1.1066740081528,2377.2418013064,0.4024273197839,5.7960014991614
12321,1014.9999999941,1.9947893174001,-0.75904558112513,2377.6602966063,-11.494770635635,3.8107650081783
12322,1014.999999981,-3.2341542367962,0.76452051990931,2378.7185245405,18.740354950835,-4.5413687954802
12323,1014.9999999814,-0.60274911492338,2.233443370698,2377.7537684703,0.93519867923416,-12.44028968477
12324,1014.9999999947,-0.64054482618355,-0.48106616736604,2377.1972477958,4.4948834422696,2.8152425812204
12325,1014.9999999818,-1.9394513385928,0.77129322944871,2377.5853751616,10.702629418457,-4.0816652602894
12326,1014.9999999978,1.9929571028083,-1.7910840662907,2377.9784918832,-10.175092126257,9.300031535541
12327,1014.9999999847,-0.058155585041928,3.4741648158691,2379.2352435211,-3.0450029665895,-22.045958724286
12328,1014.999999981,-1.5559307048196,1.6481751907006,2377.683035228,7.5107811173578,-9.1997683555209
12329,1014.9999999852,2.1455255813444,-1.8896726491821,2382.2767302323,-19.558191235318,16.994265808641
12330,1014.9999999873,2.1488926711855,-1.8921960509881,2382.3642763231,-19.559541605552,16.996696957244
12331,1014.9999999894,2.2037552581848,0.18811524792883,2382.9056550745,-27.676739389313,-1.6968248072678
12332,1014.9999999935,-3.5756589632867,-0.78387480692773,2379.7101572128,23.345793894581,4.4369849801055
12333,1014.9999999831,3.3290068700795,-0.6185750757789,2379.0370812124,-22.08942056743,4.6920881390214
12334,1014.9999999971,-1.7017150590927,1.2700873982068,2377.5949928536,8.8402790234162,-6.9912687214715
12335,1014.9999999985,-3.1826549785346,0.86658440834067,2378.6757422804,18.336255874324,-5.1203658602271
12336,1014.9999999992,-2.991208808874,0.62036987240249,2378.3347738195,17.069648976949,-3.5095378207311
12337,1014.9999999841,-2.6563683628216,2.3668311584054,2381.0069981701,17.213016690316,-19.102366673403
12338,1014.9999999812,2.3916492503252,2.556261133071,2380.3244346737,-20.294470157676,-16.095844155586
12339,1014.9999999916,1.5556154633243,-2.0897880276825,2377.8994646018,-7.0048246246103,11.051148932177
12340,1014.9999999948,1.8742035976203,3.0274242857974,2380.2062630116,-16.652007996942,-18.785457917491
12341,1014.999999984,-1.7253917058739,0.87495929342345,2377.4968015044,9.3733247910869,-4.6189607221041
12342,1014.999999991,3.2699103651298,-1.6054211384108,2380.2541110017,-22.61552366184,11.146215692861
12343,1014.9999999839,0.073570194297377,-1.5337539483011,2377.3408402029,1.3076553949318,8.4427977625037
12344,1014.9999999924,-2.0046342986315,1.9640394645331,2378.0346434964,9.8807960914836,-11.683452934924
12345,1014.9999999979,-1.352726878579,2.2658346022833,2377.9603089227,5.4389407831498,-12.942188881202
12346,1014.9999999855,2.0003993570845,-2.5585912636559,2378.4488639987,-9.6351750644126,13.987785836826
12347,1014.9999999976,-2.4476424878053,1.6336975443901,2378.1859549199,12.881172922343,-9.9543765510832
12348,1014.9999999916,-2.0017757422201,1.0331463419443,2377.6831346468,10.811361533914,-5.7187240616649
12349,1014.9999999976,1.5521560946815,-1.3036676894313,2377.5413048895,-7.7948285671384,6.471908758708
12350,1014.9999999965,-2.5707917757097,-2.4122349231902,2380.867525847,19.981823043982,18.584039232212
12351,1014.9999999885,3.4048476297649,0.88617249764946,2379.5593242595,-24.052275589443,-5.293195668959
12352,1014.999999981,2.0808954204691,-3.2239149614334,2380.2806710447,-11.521453515925,20.826070935725
12353,1014.9999999827,-2.475166658578,-2.416428076649,2379.0960278844,16.560031302148,15.744695772168
12354,1014.9999999919,-0.95047008108685,-2.2082318831257,2377.8750172797,7.2775239842397,13.55075524014
12355,1014.999999994,-3.0276913842765,-0.24838043692984,2378.3394950255,17.810573330146,1.4044448638902
12356,1014.9999999973,1.5565439733266,-0.0054352538368553,2377.3933600511,-9.5194313011828,-0.26592449470746
12357,1014.9999999999,0.024580264867657,2.1009326364691,2377.6633434288,-2.3983029264594,-11.645712247261
12358,1014.9999999874,-3.037863146838,1.6876126060025,2378.9075988495,16.907278352134,-11.248014986772
12359,1014.9999999856,2.2471204804821,-2.9421174111398,2379.199088277,-11.532094922423,17.078718915963
12360,1014.9999999889,-0.72809139572123,-1.6358402614178,2377.4720597182,5.674931710793,9.7917315933087
12361,1014.9999999824,0.54902713619123,0.61986997665737,2377.1595524282,-3.55791378945,-3.4580888871818
