ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
20074,1014.999999988,2.2023535008557,1.31422286635,2380.5079588753,-32.856530469954,-14.318613328314
20075,1014.9999999857,0.35846441085075,-2.2259286201625,2378.0493400355,-0.83920684494565,21.944611328086
20076,1014.999999992,0.57084258827199,-1.2275580156306,2377.3650297665,-4.276615852666,10.569972686562
20077,1014.9999999853,0.71146077192656,-2.2792178584898,2378.1669664371,-4.0152393438573,22.097115369695
20078,1014.9999999934,-0.5566036728335,2.523284060185,2378.4801344759,0.15825730894692,-24.455619479463
20079,1014.9999999842,-0.71679443157435,0.42133457802468,2377.1740349579,4.8933585108384,-3.5302766091901
20080,1014.999999996,-0.18438778134162,0.8824877043103,2383.5435878436,-4.3600220689856,-30.044726000668
20081,1014.9999999988,1.8433567464105,-1.5428629420519,2378.1667186216,-16.805641417592,14.004459636054
20082,1014.9999999857,-2.0512443414326,-1.8374398994202,2379.1880883081,22.945998307486,20.368106339901
20083,1014.9999999895,-2.3038571593042,-1.0462225075393,2378.574836983,23.519003355478,12.72655443154
20084,1014.9999999888,-0.65916988032977,-1.5104857714765,2377.6142365221,7.851684619135,15.448914163235
20085,1014.999999998,2.0107133648154,1.7037840412049,2380.1682743188,-30.326549216349,-17.121509016731
20086,1014.9999999853,2.1526974143621,0.49881488778624,2378.2481509788,-24.947946456908,-3.9319082350044
20087,1014.9999999896,-0.88225011683128,-1.9667805781719,2378.0510881773,10.873152205977,20.598748279032
20088,1014.9999999865,-0.43057049653573,2.7479789124003,2380.8704668368,-1.5850763989824,-33.394548701535
20089,1014.9999999812,2.3176923342435,1.1675770292221,2380.4187748229,-33.345127795746,-12.794602863803
20090,1014.9999999919,2.4918566867022,0.91256960721506,2379.4371894773,-31.648721091656,-8.9432376311436
20091,1014.9999999964,0.48559265128045,2.7663496373049,2379.3692024807,-11.687140413889,-27.914771119464
20092,1014.9999999959,-0.81281949628462,1.0973836895776,2377.3405719667,4.713513440064,-9.6308686447505
20093,1014.9999999983,1.3910183768892,0.35849573749786,2377.5442711789,-15.992482648608,-3.4041872866137
20094,1014.9999999912,-2.8857432671782,0.91254736663376,2379.5671229998,28.681238393747,-8.5026113365522
20095,1014.9999999974,-1.1720230235911,2.4116455201171,2381.3184781763,11.047860458636,-31.652882210065
20096,1014.9999999872,-0.69342308136739,1.1600014587327,2377.3416863124,3.3641742714616,-10.23488453948
20097,1014.9999999811,-1.7900275662745,1.9471077741984,2381.4486215197,20.580605902541,-26.555065751795
20098,1014.9999999986,-2.5127869793807,-0.091602443770376,2378.344146745,23.804695104426,3.7137322871495
20099,1014.9999999891,-0.0098724987855439,-1.1254477948907,2377.2912145916,1.1532043446547,10.361251147309
20100,1014.9999999943,-1.3344137242854,-0.30850582986177,2377.3628236167,11.738833321679,4.0259273993177
20101,1014.9999999854,2.3902917274527,-1.3990203988859,2380.7876547388,-28.861139208204,17.788378857799
20102,1014.9999999846,-0.99167199660764,-2.4480956086631,2380.7356976431,16.363070162731,31.633117571508
20103,1014.999999997,-1.5659327186563,2.5179140075486,2379.4075418682,12.646448480886,-26.867135573938
20104,1014.9999999839,-2.5021713509857,-0.52183798023593,2378.5221119362,24.645830624841,8.1886227839019
20105,1014.9999999893,-1.8922066842371,2.3350892376187,2379.9458674709,17.504729698664,-26.102939999636
20106,1014.9999999935,-0.35674080895911,-2.7958135758413,2379.6546955429,8.2832840406596,31.67690073333
20107,1014.9999999928,-1.0413543213709,1.166667912652,2383.0142023395,18.294483290571,-25.547551707589
20108,1014.9999999929,0.64576308927736,-0.68122941238635,2377.2498387612,-5.9791719057402,5.1248065362719
20109,1014.9999999952,-1.9806558933889,-0.75108194902975,2377.9071652447,19.120389746849,9.4266160343691
20110,1014.9999999832,1.8184576898662,0.47502638326182,2377.9254394801,-21.041397057757,-3.9496267019981
20111,1014.9999999905,0.14173320159275,0.32189818216835,2377.1332516268,-3.0361585816796,-3.4696014419206
20112,1014.9999999909,0.10488235081068,1.8685364661555,2377.7967364048,-6.1404791265826,-17.284495728644
20113,1014.999999995,1.9164539685473,-2.3098237138817,2380.5100336009,-18.498359209448,26.296897254194
20114,1014.9999999835,2.0719090271465,0.87261395321693,2378.3576078487,-25.222192082339,-7.4191590341928
20115,1014.9999999906,-1.0717522604445,1.5036105369281,2377.6087725994,6.7610161504645,-13.474159372352
20116,1014.9999999906,-0.93646738166531,-2.5492930831554,2380.414334871,15.334426969994,31.592578005197
20117,1014.9999999813,2.7800948565073,0.16773782499996,2379.7224099104,-33.507863590908,-1.2631812200975
20118,1014.9999999921,-0.84639237685987,-2.6435717415885,2379.8037379022,13.625746712566,30.699917635366
20119,1014.9999999891,2.1287583018532,-1.2588970283137,2381.5768688632,-29.138279155447,18.028101115586
20120,1014.9999999967,-1.3292157077392,0.2810530566144,2377.3330380954,10.794867176057,-1.8026202208172
20121,1014.9999999955,-1.5893591404399,-0.5608415480188,2377.5757466961,14.698414351997,7.0232772006313
20122,1014.9999999827,1.7968695717868,-0.29348450101759,2377.7900707527,-19.09847087931,2.5701781498613
20123,1014.9999999889,-2.1661858315745,-1.5132880878363,2378.7953044783,23.156532036217,16.970289876761
20124,1014.9999999912,-1.3850522304593,0.083448291445757,2377.3496865187,11.610923813464,0.18644480082248
20125,1014.9999999941,2.6194367694085,-0.29249214656475,2378.8866282224,-29.388242201188,4.0080422544071
20126,1014.9999999906,0.98632568499647,-1.3156492887219,2377.5204171232,-8.2443194188442,11.091010147296
20127,1014.9999999959,1.6855255765192,0.35606793212792,2377.763623293,-19.291213528224,-3.1112151346026
20128,1014.999999981,-0.47956921247219,2.8374387243872,2380.6187485189,-1.1057296340643,-32.981534714048
20129,1014.9999999893,0.24026110255469,2.1132421777471,2378.0062827221,-7.8966758317394,-19.885633269142
20130,1014.9999999991,1.7628295109659,0.55315566616315,2377.8960531187,-20.619044506485,-4.6456030332904
20131,1014.9999999961,-1.0828829851824,-0.022470528692261,2377.2509368747,8.9708006351487,0.90456355122518
20132,1014.9999999881,-2.083230511307,-0.60774061783791,2377.945258595,19.874999843248,8.2280443657317
20133,1014.999999987,0.55850625403804,2.5785229107932,2378.8239232635,-12.158988367664,-25.109357534468
20134,1014.9999999868,-0.15244939108175,2.5024313010916,2378.4771962598,-4.1585892934868,-24.464684777967
20135,1014.9999999833,-2.3473878538825,-0.56015515076816,2378.281943524,22.830025556428,8.2633468615994
20136,1014.9999999897,0.47117555750507,2.7401644808525,2380.6789834806,-12.730049797157,-31.061649671923
20137,1014.9999999928,-2.2833785546915,0.47538659615057,2377.9996716423,20.268499741003,-3.2046237165901
20138,1014.9999999828,-0.076526756090022,1.5190670106279,2377.498242195,-3.65693652459,-13.810035541492
20139,1014.9999999811,-1.3421001142026,0.71568447593452,2377.4008286288,10.513123790985,-5.9635175845308
20140,1014.9999999842,-0.97327964419069,2.5015793714005,2378.5851304774,4.8543222520056,-24.342566752001
20141,1014.9999999841,-1.7796899693938,-2.0293265296244,2380.7120870065,23.81275395221,25.73952328076
20142,1014.9999999923,-1.1502434248468,0.74468854216946,2377.3311171297,8.5707055238324,-6.3075870501117
20143,1014.9999999944,1.5350603542586,0.047104818452235,2377.5858219483,-16.933141943318,-0.71683293927909
20144,1014.9999999933,0.22328430183535,-1.7048262990176,2377.6104732451,-0.27060521514678,16.141789916618
20145,1014.9999999837,0.97488685584605,-0.2581597448922,2377.2851364878,-10.252532118391,1.3205351733893
20146,1014.9999999852,0.21614752558136,0.74990475326538,2377.2372783733,-4.7380419464311,-7.085617975702
20147,1014.9999999896,-0.36238724308862,1.6839989091174,2377.5932741741,-1.163437556344,-15.26572067475
20148,1014.9999999906,-1.6657652345186,-2.1889100662803,2379.3133256782,20.082736642454,24.261308232958
20149,1014.9999999945,0.57557400263052,-0.70903570520879,2377.2414718119,-5.2443259546601,5.4512468463158
20150,1014.9999999935,1.0269361051687,0.042786338898812,2377.2991443869,-11.434555468005,-1.1660913048542
20151,1014.9999999912,-2.0350754012403,-0.0012563077085421,2377.8060291801,18.246906935695,1.7735667694668
20152,1014.9999999922,2.4219829858588,0.67079338838597,2378.7707654142,-29.004722563811,-5.7899597643758
20153,1014.9999999972,1.8972056581419,1.0582410759198,2378.2550712002,-23.751544566999,-9.0317033388829
20154,1014.9999999939,-0.10849054055958,1.004148552173,2377.2607829882,-2.153072026925,-9.1702629001135
20155,1014.9999999953,0.21554258723243,-0.071984627841445,2377.1566870955,-2.9443605180098,-0.11118654033791
20156,1014.9999999911,-0.17760813684228,1.8640324955982,2377.7565993336,-3.3648763284496,-17.20203631104
20157,1014.9999999822,2.0953774899442,-2.1912279212624,2379.8655248417,-19.85083631446,23.519731838868
20158,1014.9999999918,-0.94955068469976,-2.4823636874642,2378.9798940442,13.375648507297,27.154978479582
20159,1014.9999999945,-0.36096983060977,-0.050405407041228,2384.4104789495,-25.837648102023,3.9955956598134
20160,1014.9999999913,0.43056011334687,-0.18221024220809,2377.1700523786,-4.7972311567946,0.75399760983192
20161,1014.9999999869,-1.2143067946051,2.7509286042191,2380.16480371,8.671750013667,-30.851341981097
20162,1014.9999999881,-0.11361133256306,0.44076456351185,2377.1308150623,-0.84286501570032,-4.2822685121298
20163,1014.9999999981,1.9792881261954,1.6104092062671,2379.0232507853,-27.168644185342,-14.537588447367
20164,1014.999999999,1.9377270004744,0.44631542054888,2377.9487484465,-22.29079314699,-3.590878723577
20165,1014.9999999911,-2.8243746752381,0.32055472964763,2378.849027598,27.042852030763,-0.79197226879873
20166,1014.9999999922,1.959544709095,-0.57272198932591,2377.8975020025,-20.336722372676,5.4199837834392
20167,1014.9999999816,0.2251170009661,-2.3203660729607,2378.1707891043,0.58950961232035,23.256236816162
20168,1014.9999999854,0.2544013230742,-2.8237810119166,2379.3812292096,1.0365876931231,31.101434784522
20169,1014.9999999966,1.1122580310986,-1.0827470919118,2377.4806272465,-9.9938258716557,8.8327677875521
20170,1014.9999999971,-0.76822812006395,-0.95834808721414,2377.3427447146,7.8946237789555,9.8120894660097
20171,1014.9999999932,2.0710121752123,-0.95258856383026,2378.1421149494,-20.844901395322,9.1349677104314
20172,1014.9999999908,-1.2040592050972,1.8159226813197,2377.9046498166,7.7669853051276,-16.7601815354
20173,1014.9999999834,0.28613691571085,2.6135335175319,2378.7438317218,-9.0309451293138,-25.803835378381
20174,1014.9999999917,0.044194886910646,0.42155821353022,2377.2008945777,-2.3177285782318,-4.2519214903704
20175,1014.9999999932,1.6234289497765,-2.5453799712903,2380.452290325,-14.388186934155,28.83827653762
20176,1014.9999999837,1.2345188072615,2.2536080165629,2378.7409647444,-19.320322683895,-20.316470974137
20177,1014.9999999887,-1.2321438027076,-1.3608881392491,2377.7726847712,12.980225049859,14.556024086291
20178,1014.9999999876,-0.37623110486927,-1.0760356452143,2377.2981387565,4.4455302553981,10.407486359129
20179,1014.9999999846,1.3099616958627,-2.4225391823143,2378.6926945493,-9.683767864464,23.635335827762
20180,1014.9999999845,-1.6336064326285,2.5186622096294,2379.8644786623,14.156361336997,-27.899110749441
20181,1014.9999999821,-1.1309163064728,-1.3238612228051,2377.691826003,11.981971036623,14.092052679942
20182,1014.999999996,-1.1585038746109,2.7783989597916,2379.9641061477,7.6246739746163,-30.637336449815
20183,1014.9999999955,-2.0726091214138,1.3657766632818,2378.1817798909,17.585460876039,-13.207802545652
20184,1014.9999999975,-1.2309233345976,1.320828458869,2377.5759958426,8.7373590020228,-11.742452076664
20185,1014.9999999969,2.4151998203602,-1.572677705679,2379.3653263591,-24.789517817711,16.790928120251
20186,1014.9999999836,1.2637844786345,1.3217281482538,2377.8718994168,-16.976901036127,-11.36554259772
20187,1014.9999999854,-0.068276480470551,-0.016059744263091,2377.0817109002,-0.3057948375838,-0.40249374396603
20188,1014.9999999922,0.238107680483,-2.5784246069122,2378.6310248999,0.93150096163129,26.719616034226
20189,1014.9999999879,-1.3360995696437,0.89502104426866,2377.4437918758,10.281059664456,-7.6701203512762
20190,1014.9999999956,2.4669801441147,-1.4958468968434,2380.1654613653,-27.58634023426,17.571168023618
20191,1014.9999999974,-0.42271675868829,1.7818789712878,2377.6721121732,-0.70712970500433,-16.192365701288
20192,1014.9999999968,-1.1856093021386,-0.11759523649044,2377.2879537452,10.078229081791,1.9365331889773
20193,1014.9999999948,1.1366643340209,2.3137522246054,2381.0140278486,-22.947424762012,-26.12600372237
20194,1014.9999999831,-2.854720528324,-0.2411685014104,2379.2590068175,29.342790517035,6.4864695746148
20195,1014.9999999849,2.5326743230153,-0.72014034617228,2378.8127702254,-27.507226253355,8.2550476864183
20196,1014.9999999912,0.70977090794116,-1.1739009342492,2377.3731945086,-5.7270350372486,9.8698588408938
20197,1014.9999999948,1.1293333839841,-0.85419725673492,2377.4134252147,-10.598608264463,6.6515420343263
20198,1014.9999999918,-2.3035144639765,1.4451348775352,2378.5900070003,20.178093075976,-14.591604641045
20199,1014.9999999836,-0.93933212985592,-2.4713716919088,2378.9270033229,13.189598225112,26.947830454607
20200,1014.9999999837,2.7132828508111,-0.10346083738625,2379.1996139079,-31.317837570613,2.1428603927863
20201,1014.9999999988,-2.5206659468713,-0.15161095231521,2378.3788541304,24.040240627595,4.4208014995532
20202,1014.9999999937,-1.3453701500559,-0.24279748868019,2377.3569442611,11.739378864752,3.383923124577
20203,1014.9999999939,0.098066117589323,-0.020091944286877,2377.1210796133,-1.9158438837848,-0.49888640201536
20204,1014.9999999868,-0.20875384964988,2.4024268514561,2378.3023155247,-3.5483422755872,-23.192045474748
20205,1014.9999999881,-0.15236768117891,-1.7664890625795,2382.527080889,7.1002777493925,33.607204941242
20206,1014.9999999893,-1.0040676968086,1.6038717635655,2377.6549158926,5.8466010872801,-14.419923369448
20207,1014.9999999977,2.2997496117117,0.2550845708728,2381.6672458937,-36.007298964421,-3.2088971263893
20208,1014.999999995,-2.3116325379056,1.5727091011921,2378.7466379247,20.207587690506,-16.203146048943
20209,1014.9999999976,1.4790323489924,-1.8508415144824,2378.0623801669,-12.191060921914,16.634430494949
20210,1014.9999999983,-1.3655652616135,-2.3795915517498,2380.2319650112,19.198592894615,28.844175861423
20211,1014.9999999868,-2.8487642311763,0.95433702168784,2379.3572175034,27.680571553077,-8.9765353873889
20212,1014.9999999896,-0.040772926289358,2.8675958627777,2380.4735526779,-5.9275294986513,-32.333770328081
20213,1014.9999999943,2.4489276017554,-0.83087105051947,2378.7283211321,-25.963357234562,9.0214525498891
20214,1014.9999999924,-0.66514406647716,1.9960318575798,2377.8819644239,1.6929849163357,-18.322171439329
20215,1014.9999999843,-2.4310300393187,1.5912858221365,2378.9717516006,21.914957224696,-16.852977705634
20216,1014.9999999858,1.6379739963832,-0.74530745121024,2382.5592617357,-30.425397817998,14.085054914212
20217,1014.9999999938,-0.97397143144943,1.4646602750032,2377.5593707148,5.8002852751159,-13.09002151067
20218,1014.9999999935,-0.40429642672899,-2.6676304821607,2378.9849134969,8.1829025904322,28.846241486287
20219,1014.9999999889,0.71985755701294,-2.3276588288644,2381.7530792044,-5.9357245671545,33.711810048985
20220,1014.999999983,0.27365859403774,2.6889547762708,2380.9095379738,-10.212835085246,-32.220620863928
20221,1014.9999999944,-1.5752009258725,-2.271883899058,2379.5162647316,19.708574520111,25.668074561313
20222,1014.9999999907,1.4034253791129,-2.6096092108833,2379.1886029989,-10.46009295198,26.555137800486
20223,1014.9999999975,-0.70243021623185,2.114202976802,2377.9188122527,1.9835773713527,-19.557141921911
20224,1014.9999999833,2.3438304556721,1.2027141313169,2379.5787080771,-31.334882908856,-11.830798782889
20225,1014.9999999833,-1.4558331480853,1.0027516221287,2377.5534460751,11.394925143734,-8.7552858491097
20226,1014.9999999881,2.4043265422119,-0.30908302491028,2381.5179983906,-35.488714941224,5.3623668248133
20227,1014.9999999893,-0.12430001555017,-0.66681192429347,2377.1916114282,1.3510822777793,5.8408516228156
20228,1014.9999999978,-1.1905197764557,0.35866618812348,2377.2897046711,9.4094984499441,-2.6532522667871
20229,1014.9999999834,0.76072662019998,-2.5199852876511,2378.58772133,-4.3095978130174,25.27802609904
20230,1014.9999999954,-0.58550186977801,0.63759909919737,2377.2463485722,3.3208585667336,-5.6048072320084
20231,1014.999999983,-0.54642806338681,2.9044365867006,2379.997394537,-0.36469964516727,-31.747127351346
20232,1014.9999999812,1.9535519197497,0.7123510518534,2378.0926012626,-23.237072793314,-5.9484062830156
20233,1014.9999999903,-2.677510186963,0.11137669222176,2378.6084556976,25.482885259736,1.5870745779198
20234,1014.9999999993,0.71490858672484,0.43039962767477,2377.2492206319,-8.9688440861059,-4.419251059678
