ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
23680,1004.9109778049,-0.10073671012381,0.82959611649694,2385.6452389331,3.4492341721195,-28.467278513795
23681,1004.985179453,-0.69689405056364,0.22917140802928,2388.4956250088,45.375980924003,-14.921101185855
23682,1004.9272553113,-0.037595324686468,0.00709512104161,2390.23450031,-42.263711676373,7.9806022581357
23683,1004.9328309895,-0.49813947969254,-0.63470447655758,2385.596958002,16.968700525412,21.646576790176
23684,1004.9470490891,0.88875257191105,0.23337540437906,2385.8344036782,-31.255791673596,-8.1997445416132
23685,1004.9050099841,0.17896282321826,-0.031978206923428,2385.102243051,-5.7392778487588,1.0149736961863
23686,1004.9323022973,-0.73130025766294,0.34247891547488,2385.5977957002,24.940633495634,-11.663517335384
23687,1004.9658903161,-0.72332803348734,0.52639321290781,2385.7714649895,25.250515020071,-18.387215776339
23688,1004.9155265182,0.32326069281557,0.2773957284114,2385.2009811698,-10.515697284315,-8.9956485603046
23689,1004.9465709119,0.90380678898242,0.49917081828041,2386.2901937706,-33.929487841025,-18.746983870425
23690,1004.9754401808,-0.064104393622244,-0.44998816866617,2385.2257510317,2.1203746363838,14.65054440867
23691,1004.9188863495,-0.57770406260004,-0.87953000348746,2386.4946127175,22.403994181257,34.085375565469
23692,1004.9627293816,0.85231226506711,0.55308139411681,2386.1977894456,-31.597091395821,-20.522984640393
23693,1004.966819279,-0.82333081870337,0.58803416734694,2386.1764888088,30.425660891817,-21.746421174349
23694,1004.9173013089,-0.11523150119604,0.69330168839555,2385.4439226704,3.8662115271212,-23.160598239918
23695,1004.9760302254,-0.85095257456363,-0.2291835755494,2385.7414229349,29.566418639367,7.9548146724473
23696,1004.9820883476,0.71168526629256,-0.50615618779701,2385.7182771979,-24.656497517895,17.53590804881
23697,1004.9775446056,-0.32536127209808,0.81685960224079,2385.7352909495,11.284503363235,-28.363760055374
23698,1004.980365513,0.10435927865174,0.5217671827939,2385.2742409434,-3.4278864978452,-17.118452036038
23699,1004.9025428364,-0.24658763229764,-1.028757602741,2386.6510035832,9.8037695060229,40.91747694135
23700,1004.9930313145,-0.88161127750478,0.4370541974168,2386.0434957923,31.924530430628,-15.840270098774
23701,1004.9952967567,0.42849759146501,-0.8826102765818,2386.0342284535,-15.490455302151,31.929351276577
23702,1004.9406256458,-0.29402082863979,-0.60761413745208,2385.4120957401,9.7756473711315,20.246072424818
23703,1004.9469746692,-0.77703428395314,0.13928707926692,2385.5624787427,26.373457157033,-4.7169066591793
23704,1004.9783017916,0.98654511421034,0.35343885186556,2386.9660587045,-41.597800012401,-14.899965808494
23705,1004.9689447921,-0.45090750521209,-0.1693870323997,2389.1700982936,43.857767458309,16.472187061273
23706,1004.9759575109,1.0301077234944,0.17881114495036,2386.9981828181,-43.761779367877,-7.607625684893
23707,1004.9881081913,0.64914275141747,0.34895200015452,2385.4887387063,-21.867651133074,-11.746406278878
23708,1004.9977703985,0.51534032153695,0.033890748455364,2385.2666439542,-16.887593330949,-1.1363237071545
23709,1004.9310722911,0.93862428938974,0.034852709056892,2385.8821582579,-33.220324056326,-1.234339336791
23710,1004.9776968077,0.99395254539598,-0.11608244948548,2386.1156615374,-36.399799030493,4.2557174170413
23711,1004.9207567825,-0.96116255240694,0.42497157923981,2386.4783095604,37.180726301852,-16.444471259918
23712,1004.9889635941,0.063872956479492,-0.52013878483905,2385.2694766548,-2.0667393168778,17.060438744697
23713,1004.944001653,0.16086192214147,-0.22796139099137,2389.620597732,-26.253127498321,37.206667271789
23714,1004.9611936413,-0.42601048407361,-0.18726577221944,2385.2278464291,13.866389972483,6.1375962215782
23715,1004.9103574579,0.71546654040819,0.64531840343339,2385.9640095527,-25.629909187055,-23.115677768644
23716,1004.9836662139,-0.54512294276142,0.51151929945584,2388.445605687,34.852229217222,-32.706427757263
23717,1004.9820065441,-0.94733862767001,-0.45704415703904,2386.8915384363,39.451796235218,19.030612998988
23718,1004.9629391121,0.61936433438657,0.80198626005565,2387.3079841778,-28.042422229642,-36.293010355742
23719,1004.9440152305,-0.47845816778454,-0.019318437992039,2385.2324386225,15.606738634667,0.59772367846153
23720,1004.9167153913,-0.12404458105644,-0.041442231959703,2385.104124199,3.9537968258662,1.4065309334001
23721,1004.9755353428,0.77839429337592,0.41460871247159,2385.7434370152,-27.052506513294,-14.403291251815
23722,1004.9337268102,-0.13937871431468,-1.0326763446511,2386.3883888706,5.3135409130296,39.363270276638
23723,1004.9076575244,-0.046128523996718,-0.96561111043435,2385.9746526359,1.6666599487693,34.643560258341
23724,1004.9117095609,-0.8740397335321,-0.59169429570155,2386.5570597841,34.232482393332,23.194820043549
23725,1004.9738990228,0.62519487274938,-0.42331153048277,2385.5193236709,-21.102217033918,14.308409816872
23726,1004.9601360869,0.25960890733009,-0.30018989020424,2385.1904487713,-8.4390107165793,9.7239919190378
23727,1004.914184039,-0.5404761202426,0.53982552989303,2391.3349262441,-25.457895870457,25.424068868998
23728,1004.9771377774,0.68511160282858,-0.730214737964,2386.1191114991,-25.10164665857,26.754827278822
23729,1004.9084820747,-0.81990194224019,0.51023990491066,2385.971288088,29.397459181452,-18.305676221164
23730,1004.9929332189,-0.61675695152903,0.027199498263735,2385.3535698244,20.409862528638,-0.92009761042832
23731,1004.9687661467,-1.0370878022258,0.006509534965928,2387.1202613679,45.03812588573,-0.29640567561008
23732,1004.9216219524,0.42580884161137,-0.2572646133285,2385.2524209216,-13.896599863312,8.409292024576
23733,1004.9532263636,-0.91068385267755,-0.015789126716308,2385.8112473784,31.955036153274,0.55315302104294
23734,1004.9617105528,-0.9809426731935,0.21453956848943,2387.3662195278,45.051403939095,-9.8620949629822
23735,1004.9669117855,-0.73457346403602,-0.50823124695779,2385.7684993024,25.638823204008,17.73240873814
23736,1004.9196948615,0.99919479503694,-0.32814829173499,2386.4873466841,-38.694037509838,12.718589105151
23737,1004.9780698191,0.073361184332345,-1.0451127214593,2386.9695881527,-3.0950212072898,44.101884452774
23738,1004.9631298995,0.008781302812903,0.76897624379868,2385.5341587165,-0.28985361719709,-26.017674459902
23739,1004.9963607979,0.33310716277133,0.28597106849234,2385.2178835541,-10.827259651589,-9.3288952011399
23740,1004.9028057209,-0.068717554141439,-0.71687352549815,2385.4678564171,2.2840197488631,24.036152894033
23741,1004.9717745634,0.35995346209653,-0.3657892474813,2389.0849257397,-32.984050052952,33.510468649896
23742,1004.9601938739,0.24329462032146,-0.31351242250984,2385.1904439747,-7.9108067394029,10.156817801883
23743,1004.986225818,0.66654205561443,-0.81763182379939,2386.8322906151,-27.425237224411,33.63547265657
23744,1004.925957026,0.86897726888328,0.37230684385358,2385.9026018331,-30.839715629531,-13.21931462824
23745,1004.9736708249,-0.21351021389396,-0.40277529328738,2385.2261392794,6.9808336112842,13.103957944992
23746,1004.9919922593,-0.26751541709228,-0.8173579248263,2385.6904758747,9.248093466454,28.217068107073
23747,1004.9667005888,-0.17317944424928,-1.016551210607,2387.1631780439,7.600452229835,44.638301749049
23748,1004.9327546927,1.0407016946865,-0.063447716697307,2386.3945468826,-39.716352668858,2.4286753999836
23749,1004.9525848619,0.91976476818101,-0.45637168538567,2386.2557704442,-34.33719342894,17.048420723495
23750,1004.9654919855,-0.11379877209928,1.0208612625137,2387.1958829674,5.0589016735793,-45.155392528843
23751,1004.9603044934,0.73762483132412,0.70253632540022,2386.2102299381,-27.388727815508,-26.103178203003
23752,1004.9503619974,-0.24078035052042,-0.30058317753192,2390.8116825469,-24.903123483069,-31.087704822513
23753,1004.967712414,0.67446010576894,0.35697742265862,2385.528495968,-22.792309060912,-12.083322337247
23754,1004.964887533,-0.86422963967053,0.55018956072449,2387.2182445886,38.415283654351,-24.436057563954
23755,1004.9779075067,-0.49288921651034,0.20661779069715,2385.2761431439,16.181287583903,-6.7636194817474
23756,1004.9669929527,0.9452998993932,-0.36015082484049,2386.1755917737,-34.931789961206,13.323000019541
23757,1004.9928352918,-0.95718741851168,0.44898398233278,2386.7417273329,38.768187431313,-18.189056474478
23758,1004.950840172,-1.0279855304827,-0.035230881734785,2386.2658302646,38.431987699611,1.3191014281015
23759,1004.9005988016,-0.31453591434225,0.52316753034357,2385.3467226058,10.407124479879,-17.248537656145
23760,1004.9333710887,0.77827502970751,-0.21012066834034,2385.5960925114,-26.530051296774,7.1458724478899
23761,1004.9593577051,0.25371744030934,0.98758403898331,2386.2151076892,-9.4236364317853,-36.706136494171
23762,1004.9756528312,0.11386579980159,0.87439036174478,2385.7429603867,-3.9627224591227,-30.38341305719
23763,1004.9744886696,-0.21251019002065,1.0225059512818,2387.0173222092,9.0745946559377,-43.611931528175
23764,1004.9529235026,0.58497860632533,0.5187577146159,2385.5501382348,-19.831764462757,-17.5828873117
23765,1004.9777892097,0.39498205980309,0.49530943550837,2385.3646862592,-13.087544987641,-16.446354031216
23766,1004.9171744684,0.95560430185809,-0.003376628863384,2385.940016876,-34.090174797033,0.12121920575651
23767,1004.9592445359,0.70990094042778,-0.30816085087576,2385.5394938594,-24.031414310387,10.444124667346
23768,1004.9587776069,0.35691387575328,0.90398318903444,2387.5617442426,-17.168031891337,-43.491492452611
23769,1004.9839223253,0.20667108154664,-0.5918149826255,2385.3593364201,-6.8553423120936,19.616161311455
23770,1004.9927878976,-0.98191580359274,0.068577756324478,2386.0444044169,35.567035444438,-2.4960581122987
23771,1004.9896321444,0.93459413780469,-0.49367876375696,2386.7843755782,-38.094144945492,20.12347219398
23772,1004.9358190648,-0.11647760751388,-0.25135179540133,2385.1403609992,3.7506622720015,8.0950576913322
23773,1004.9501698717,-0.87352196795855,0.54438744234527,2386.2691481021,32.679524689095,-20.356262571931
23774,1004.9900194303,0.94077456921189,-0.48210475641972,2386.778218265,-38.310981778365,19.63420629776
23775,1004.9848005177,1.0180141575279,-0.27234261667751,2386.8503116413,-42.055042265813,11.252079685892
23776,1004.9681835775,-0.63697849441135,-0.094684198881609,2385.3771536622,21.160284430268,3.1221919813526
23777,1004.9481080903,0.80171886234747,-0.64851458752527,2386.2807402944,-30.061178926547,24.293448499492
23778,1004.9799467806,0.79208867054276,-0.37440483008183,2385.7259721932,-27.464622496106,12.991840420964
23779,1004.9238964204,-0.8152993442732,-0.070753975480032,2385.6128790114,27.880739020934,2.4053122258416
23780,1004.9853818944,0.65235794908082,-0.57410656875522,2385.7076315189,-22.577042801106,19.854640433915
23781,1004.9783616165,0.12390295903288,-0.19947084899049,2385.1200198882,-3.9911634424978,6.4339825698259
23782,1004.9820845069,-0.62399073617604,0.004896345109027,2388.8019744831,47.487733213903,-0.37552500212892
23783,1004.9060974923,-0.1585773453362,0.33479167193021,2385.1766301341,5.1700939043669,-10.818775643435
23785,1004.9200465858,-0.99665839165954,0.33496590781216,2386.4842948876,38.581864942359,-12.976256825833
23786,1004.9464097441,-0.18784163557108,-0.53244877950758,2385.303554085,6.153300150708,17.512197914945
23787,1004.9760973666,-0.38738205556171,-0.012512417369348,2385.1885755728,12.556072802565,0.4101047785317
23788,1004.9581122478,-0.37604362566065,0.066810232620133,2389.3994383245,45.517807319796,-8.0819705953917
23789,1004.9604807871,-0.90202867095404,-0.17223397345031,2387.8246737786,46.498876236581,8.8825696562731
23790,1004.9173536644,-0.42611835500396,-0.96323831203486,2386.5097536336,16.560823192892,37.402163767367
23791,1004.9440350043,-0.74367560845708,0.71922876546087,2386.3070327336,27.994758848743,-27.089783792528
23792,1004.9604956545,0.98789218186756,-0.11175618593803,2387.4368627062,-46.050059507062,5.2075162774556
23793,1004.926652228,-0.35451439855739,-0.59350792543627,2385.4267832698,11.843848477375,19.791578285935
23794,1004.9790583694,-0.065675917178755,0.87481906666784,2385.7293443066,2.267204007168,-30.350686712069
23795,1004.997971409,0.52641655596176,-0.31255428079873,2385.3499037648,-17.410822326153,10.323088561598
23796,1004.9343526342,0.63659672962486,-0.49258602253477,2385.5945532547,-21.696980350879,16.773802756099
23797,1004.9321666703,0.63133391186496,0.26486580643085,2385.419565866,-21.051099718212,-8.8232362998466
23798,1004.9870483871,0.43277240829101,0.1073739279084,2385.2221746426,-14.087984745685,-3.5102590960368
23799,1004.9655965695,0.30369687324492,0.98167926607062,2387.1925409915,-13.400686133128,-43.401458281336
23800,1004.9793148713,-0.55420383211497,0.53873781837611,2388.362441745,34.276248172538,-33.324719363556
23801,1004.9427862165,-0.85581962370542,0.34955528405714,2385.8469269278,30.147840394371,-12.300541437469
23802,1004.9563208648,0.33376068847858,-0.96686222952244,2386.2319527648,-12.419018470168,36.011073952572
23803,1004.9485216177,0.78285117843962,-0.67060651159813,2386.2783035406,-29.342685467659,25.11002622737
23804,1004.9582802657,-0.95295570749781,0.074156712771671,2387.6572966249,46.858448082184,-3.6349790902067
23805,1004.9606179075,0.79463371732279,-0.59940790526765,2387.4287598706,-36.980465251143,27.891348642837
23806,1004.9813974995,0.51990364489952,-0.8505260150114,2386.0946523419,-18.971011413753,31.058535581072
23807,1004.9891495117,-0.4689472364016,-0.40755432310435,2385.3560393732,15.545931375257,13.478988704639
23808,1004.914260885,1.0187989605836,-0.27258832051945,2386.5358227082,-39.750873924528,10.631079431122
23809,1004.9804725323,0.1095408434979,0.17886424757945,2385.12454953,-3.54287947792,-5.7535393406835
23810,1004.9612847357,-0.96553172395407,0.26380224672751,2387.3884645402,44.562001525455,-12.178918031906
23811,1004.9324489332,0.63445644610194,-0.25639574532507,2385.4192448638,-21.149170319954,8.5533213846706
23812,1004.9814740265,-0.69782041687142,0.26202207111704,2385.5018026053,23.538155838006,-8.8237049575184
23813,1004.961501632,0.99732746730282,-0.10099249969338,2387.3779390098,-45.924983123931,4.6567798935664
23814,1004.9445079273,-0.78009068911826,-0.67897022791432,2386.3037729322,29.362921192061,25.54529203389
23815,1004.9986043633,0.97671885067395,-0.018994566436141,2386.0169118484,-35.265144756099,0.6790471651898
23816,1004.9942842659,0.15191195624794,-1.0459931703513,2386.7271599373,-6.1309150337111,42.2718356714
23818,1004.9866280943,-0.1305791583383,0.42666853121982,2385.2223366897,4.2624607529613,-13.889557951367
23819,1004.9287643124,-0.010038627165489,0.082775700595395,2390.3296090373,-5.129292159428,42.283022858594
23820,1004.9963976796,0.59077759669455,0.16657277072268,2385.3511062882,-19.538254030013,-5.5086798570767
23821,1004.9047431123,0.84178268299276,0.063097403771581,2385.6642624386,-28.927457896814,-2.1665536716893
23822,1004.9855603915,0.063855249238424,-0.72270733898238,2388.5228903006,-4.2046569825125,47.561723916588
23823,1004.9544983579,-0.585980594774,-0.51459196614632,2385.5472522744,19.865244813142,17.430138777489
23824,1004.9662181821,-0.37841110315522,0.26422993107893,2385.2273545481,12.332519922326,-8.6016971215093
23825,1004.9601330235,-0.452038363285,0.9130604747084,2386.2111024106,16.802137704351,-33.912285659553
23826,1004.9479862996,0.033157669615143,-0.34678012955408,2385.1652602644,-1.0935552167597,11.219832859962
23827,1004.9708091665,-0.013923232132507,1.0076797726967,2386.1567645231,0.50919347571607,-37.121715918149
23828,1004.9355304217,0.80335881915457,-0.012582911346929,2385.5926475195,-27.360676590323,0.42728821080542
23829,1004.9488688594,0.57791655696351,-0.85319391054164,2386.2763014341,-21.660613061378,31.943236324023
23830,1004.993747749,-1.0483555628454,-0.13551393925867,2386.7323418418,42.402337144223,5.4739094794381
23831,1004.9956484109,-0.96820655265623,0.15591693051684,2386.0324057726,35.013008570529,-5.6469566125284
23832,1004.9455934227,-0.44149438796265,-0.50303150717836,2385.4084788453,14.710142202089,16.73420104593
23833,1004.9971065656,0.17637310564343,0.33098348533818,2385.1831972554,-5.7215573592173,-10.724409568702
23834,1004.9083393137,1.0522836643607,-0.094636805584389,2386.5854596712,-41.444630693404,3.7350486008764
23835,1004.9803395335,1.0033916053139,-0.31004961638372,2386.9236791703,-42.007255037349,12.989967318727
23836,1004.992943478,-0.88608675984296,-0.42816476945045,2386.0438257297,32.099117203698,15.496934767854
23837,1004.9501779294,-0.23651721426036,0.21948952992011,2389.5343630542,33.592645007825,-31.176390300135
