X,Y,Z,Bx,By,Bz
0.136216,0.00507159,0.00501858,-0.101347,-0.00310942,-0.00321737
0.143823,0.00117474,0.008923,-0.0900759,-0.000722598,-0.00755272
0.134472,0.00175205,0.00880817,-0.104805,-0.0010091,-0.00484617
0.134948,0.00312316,0.00697079,-0.103258,-0.00211905,-0.00394906
0.13574,0.00370048,0.00685595,-0.102547,-0.00235408,-0.00420199
0.139544,0.00175205,0.00880817,-0.0971328,-0.00133429,-0.00692978
0.138752,0.00117474,0.008923,-0.0983408,-0.000449617,-0.00623671
0.14002,0.00312316,0.00697079,-0.0959303,-0.00295814,-0.00628963
0.149074,0.00344415,-0.00831492,-0.0807635,-0.00327352,0.00891527
0.148895,0.0045,-0.00779423,-0.0811716,-0.00437384,0.00803616
0.146646,0.00448404,-0.00490617,-0.0849746,-0.00464435,0.00500272
0.153967,-0.0025358,-0.00766041,-0.0692802,0.00310871,0.00926296
0.148984,0.00397208,-0.00805457,-0.0809714,-0.00372973,0.00848335
0.14777,0.00449202,-0.0063502,-0.083204,-0.00448838,0.00644891
0.14786,0.0039641,-0.00661054,-0.0829966,-0.00377935,0.00680891
0.15152,0.000454177,-0.00798766,-0.0749916,-0.000307188,0.00885088
0.151431,0.000982102,-0.00772732,-0.0751701,-0.000827624,0.00869462
0.150306,0.000974122,-0.00628329,-0.0773561,-0.000815804,0.00708036
-0.0161081,-0.00344415,-0.00831492,-0.00951079,-0.00150976,-0.00313187
-0.0286109,-0.0025358,-0.00766041,-0.00418365,-0.000461686,-0.00108073
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0137235,-0.00232937,-0.00869333,-0.012117,-0.0015462,-0.00540777
-0.0223595,-0.00298997,-0.00798766,-0.00675862,-0.000771514,-0.00181254
-0.0241732,-0.00443764,-0.00575856,-0.00619878,-0.00109661,-0.00098809
-0.0179218,-0.00489182,-0.00608581,-0.00877381,-0.0016155,-0.00190504
-0.0149158,-0.00288676,-0.00850412,-0.0102877,-0.00115968,-0.0033007
-0.0211672,-0.00243258,-0.00817687,-0.00733243,-0.000777979,-0.00206319
-0.0167296,-0.00433443,-0.00627502,-0.00970927,-0.00123889,-0.00222346
0.0628148,0.00714018,-0.00547885,-0.127778,0.000862913,-0.000517614
0.0703635,0.00596479,-0.00327718,-0.128793,0.000260625,-0.000169622
0.0723405,0.00779423,-0.0045,-0.129136,8.33593E-05,-0.000119462
0.0672997,0.00779423,-0.0045,-0.128451,0.000492826,-0.000314272
0.0665891,0.00655249,-0.00437802,-0.128241,0.000445551,-0.000330507
0.071352,0.00687951,-0.00388859,-0.128973,0.000151598,-0.00017348
0.0675776,0.0074672,-0.00498943,-0.128465,0.000396831,-0.000339516
0.0650572,0.0074672,-0.00498943,-0.128099,0.000642935,-0.000373884
0.0688316,0.00687951,-0.00388859,-0.128591,0.000326971,-0.000219445
0.0698201,0.00779423,-0.0045,-0.128816,0.000267507,-0.000287482
0.00181871,0.0045,-0.00779423,-0.0368089,0.00568508,-0.0117667
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.00637074,0.00547885,-0.00714018,-0.0508455,0.00844079,-0.009642
0.00124529,0.00547885,-0.00714018,-0.0353466,0.00365942,-0.0107876
0.00428335,0.0034861,-0.00718738,-0.0452733,0.00424218,-0.0115232
0.00655937,0.00397552,-0.00686036,-0.0516156,0.00563832,-0.00961821
0.00409472,0.00498943,-0.0074672,-0.0445251,0.00670261,-0.0119663
0.001532,0.00498943,-0.0074672,-0.0361927,0.00618631,-0.0110596
0.00399664,0.00397552,-0.00686036,-0.0445324,0.00471211,-0.0109215
0.00380802,0.00547885,-0.00714018,-0.04361,0.00743029,-0.0117792
-0.00212712,-0.00644836,-0.00259184,-0.0293804,-0.0069583,-0.00311846
0.000964263,-0.00714018,-0.00547885,-0.0356541,-0.00801778,-0.00677765
0.00758917,-0.00779423,-0.0045,-0.0545847,-0.0159175,-0.00629875
-0.00940462,-0.00779423,-0.0045,-0.0149133,-0.00529447,-0.00278089
-0.00058143,-0.00679427,-0.00403535,-0.0324823,-0.00778319,-0.00473751
0.00427671,-0.0074672,-0.00498943,-0.0435801,-0.00908469,-0.00767175
0.00273102,-0.0071213,-0.00354592,-0.0404123,-0.00884596,-0.00477806
-0.00576587,-0.0071213,-0.00354592,-0.0220773,-0.00734322,-0.00350275
-0.00422018,-0.0074672,-0.00498943,-0.0245799,-0.0117999,-0.00408237
-0.000907728,-0.00779423,-0.0045,-0.0322982,-0.00856856,-0.00495614
-0.0146431,0.00232937,-0.00869333,-0.0100818,0.00130544,-0.00344448
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.014602,0.00117474,-0.008923,-0.0106401,0.000638603,-0.00349614
-0.0108603,0.00507159,-0.00512461,-0.0151773,0.00254162,-0.00332928
-0.0171893,-0.00200506,-0.00627502,-0.00941693,-0.000556113,-0.0020391
-0.0171688,-0.00258238,-0.00638986,-0.0093591,-0.000847341,-0.00226967
-0.0146225,0.00175205,-0.00880817,-0.010054,0.000302776,-0.00332142
-0.0127517,0.00370048,-0.00690897,-0.0128849,0.00241915,-0.00389973
-0.0152979,-0.000633949,-0.00449066,-0.0118856,0.000298994,-0.00247518
-0.0127311,0.00312316,-0.00702381,-0.0133391,0.00213714,-0.00380191
0.0628148,0.00714018,-0.00547885,-0.127778,0.000862913,-0.000517614
0.0703635,0.00596479,-0.00327718,-0.128793,0.000260625,-0.000169622
0.0672997,0.00779423,-0.0045,-0.128451,0.000492826,-0.000314272
0.0622552,0.00779423,-0.0045,-0.127724,0.000927875,-0.000467988
0.0665891,0.00655249,-0.00437802,-0.128241,0.000445551,-0.000330507
0.0688316,0.00687951,-0.00388859,-0.128591,0.000326971,-0.000219445
0.0650572,0.0074672,-0.00498943,-0.128099,0.000642935,-0.000373884
0.062535,0.0074672,-0.00498943,-0.127752,0.000934786,-0.00054274
0.0663093,0.00687951,-0.00388859,-0.128224,0.000515657,-0.000204432
0.0647775,0.00779423,-0.0045,-0.128066,0.000639456,-0.000358112
-0.0083556,0.00779423,-0.0045,-0.0167492,0.0041012,-0.00299257
-0.0108603,0.00507159,-0.00512461,-0.0151773,0.00254162,-0.00332928
-0.00868953,0.00831492,-0.00344415,-0.0154315,0.00364255,0.0039322
-0.0260751,0.00507159,-0.00512461,-0.00481653,0.000915221,-0.000728294
-0.00960794,0.00643291,-0.00481231,-0.0156417,0.00235501,-0.00199333
-0.00977491,0.00669326,-0.00428438,-0.0155834,0.0024982,-0.0019515
-0.00852257,0.00805457,-0.00397208,-0.0165931,0.00406697,-0.0025122
-0.0172153,0.00643291,-0.00481231,-0.0100873,0.00245856,-0.00220212
-0.0184677,0.00507159,-0.00512461,-0.00916294,0.00188106,-0.00215408
-0.0173823,0.00669326,-0.00428438,-0.0099567,0.00243634,-0.00191384
0.072821,0.00714018,-0.00547885,-0.129227,3.92732E-05,-0.000388489
0.0723405,0.00779423,-0.0045,-0.129136,8.33593E-05,-0.000119462
0.0628148,0.00714018,-0.00547885,-0.127778,0.000862913,-0.000517614
0.0703635,0.00596479,-0.00327718,-0.128793,0.000260625,-0.000169622
0.0725808,0.0074672,-0.00498943,-0.129208,5.32032E-05,-0.000331845
0.0675776,0.0074672,-0.00498943,-0.128465,0.000396831,-0.000339516
0.0678179,0.00714018,-0.00547885,-0.128479,0.000418923,-0.000407054
0.0715922,0.00655249,-0.00437802,-0.129021,0.000170945,-0.00026513
0.071352,0.00687951,-0.00388859,-0.128973,0.000151598,-0.00017348
0.0665891,0.00655249,-0.00437802,-0.128241,0.000445551,-0.000330507
-0.0175026,0.00344415,-0.00831492,-0.00820134,0.00105323,-0.0026809
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0146431,0.00232937,-0.00869333,-0.0100818,0.00130544,-0.00344448
-0.0108603,0.00507159,-0.00512461,-0.0151773,0.00254162,-0.00332928
-0.0186191,-0.00144767,-0.00608581,-0.00861644,-0.000661099,-0.00206949
-0.0171893,-0.00200506,-0.00627502,-0.00941693,-0.000556113,-0.0020391
-0.0160728,0.00288676,-0.00850412,-0.00900387,0.0017286,-0.0032811
-0.0141815,0.00425787,-0.00671976,-0.0111989,0.00246798,-0.00378824
-0.0152979,-0.000633949,-0.00449066,-0.0118856,0.000298994,-0.00247518
-0.0127517,0.00370048,-0.00690897,-0.0128849,0.00241915,-0.00389973
-0.0250913,0.00117474,-0.008923,-0.0056046,0.000400503,-0.00149784
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0146431,0.00232937,-0.00869333,-0.0100818,0.00130544,-0.00344448
-0.025758,0.00344415,-0.00831492,-0.00505211,0.000594199,-0.00205774
-0.0224134,-0.00258238,-0.00638986,-0.00695756,-0.000467207,-0.000999136
-0.0171893,-0.00200506,-0.00627502,-0.00941693,-0.000556113,-0.0020391
-0.0198672,0.00175205,-0.00880817,-0.00783358,0.000532689,-0.00216106
-0.0254247,0.00230944,-0.00861896,-0.00561841,0.000515411,-0.00189558
-0.0227468,-0.00144767,-0.00608581,-0.00677782,-0.000381744,-0.00123204
-0.0202005,0.00288676,-0.00850412,-0.00762445,0.00112772,-0.00135126
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0260751,0.00507159,-0.00512461,-0.00481653,0.000915221,-0.000728294
-0.0108603,0.00507159,-0.00512461,-0.0151773,0.00254162,-0.00332928
-0.0187947,0.00547885,-0.00714018,-0.00787547,0.00330784,-0.000123834
-0.0229053,-0.000633949,-0.00449066,-0.00668044,-0.000263372,-0.000890227
-0.0184677,0.00507159,-0.00512461,-0.00916294,0.00188106,-0.00215408
-0.0152979,-0.000633949,-0.00449066,-0.0118856,0.000298994,-0.00247518
-0.0192651,-0.00043032,-0.00549845,-0.00845493,0.000153999,-0.000554135
-0.0224349,0.00527522,-0.0061324,-0.00619499,0.00186956,0.000222809
-0.0148275,0.00527522,-0.0061324,-0.0108566,0.00273101,-0.00365649
0.155016,-0.00779423,-0.0045,-0.0673807,0.0108805,0.00530433
0.160408,-0.00550654,-0.00427468,-0.0532502,0.00677477,0.00533236
0.163205,-0.00738457,-0.00189119,-0.0460577,0.00952898,0.00255832
0.163398,-0.00714018,-0.00547885,-0.0453613,0.00873679,0.00643486
0.157712,-0.00665039,-0.00438734,-0.060069,0.00865956,0.00524903
0.161806,-0.00644556,-0.00308293,-0.0496584,0.00802927,0.00386969
0.15911,-0.0075894,-0.00319559,-0.0564044,0.00945115,0.00397731
0.159207,-0.0074672,-0.00498943,-0.0560813,0.00925149,0.00600875
0.161903,-0.00632336,-0.00487677,-0.0493198,0.00767796,0.00581534
0.163302,-0.00726238,-0.00368502,-0.0458203,0.00901645,0.004355
-0.03,-0.0045,-0.00779423,-0.0034284,-0.00074933,-0.000920618
-0.0286109,-0.0025358,-0.00766041,-0.00418365,-0.000461686,-0.00108073
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0161081,-0.00344415,-0.00831492,-0.00951079,-0.00150976,-0.00313187
-0.0293054,-0.0035179,-0.00772732,-0.00380314,-0.000587426,-0.000999153
-0.0241732,-0.00443764,-0.00575856,-0.00619878,-0.00109661,-0.00098809
-0.0248678,-0.00541975,-0.00582547,-0.00584723,-0.00121676,-0.000861849
-0.0230541,-0.00397208,-0.00805457,-0.00641319,-0.000960567,-0.00176846
-0.0223595,-0.00298997,-0.00798766,-0.00675862,-0.000771514,-0.00181254
-0.0179218,-0.00489182,-0.00608581,-0.00877381,-0.0016155,-0.00190504
-0.03,-0.00636396,-0.00636396,-0.00350862,-0.000700177,-0.00099724
-0.0286109,-0.0025358,-0.00766041,-0.00418365,-0.000461686,-0.00108073
-0.03,-0.00714018,-0.00547885,-0.00314438,-0.000887268,-0.000708211
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0293054,-0.00444988,-0.00701219,-0.00377682,-0.000662562,-0.0010283
-0.0293054,-0.00483799,-0.00656963,-0.00377975,-0.000646731,-0.000911383
-0.03,-0.00675207,-0.00592141,-0.00338124,-0.000797349,-0.000936084
-0.0248678,-0.00635173,-0.00511034,-0.00574408,-0.00135348,-0.000821676
-0.0241732,-0.00443764,-0.00575856,-0.00619878,-0.00109661,-0.00098809
-0.0248678,-0.00673984,-0.00466778,-0.00564681,-0.00178602,-0.000895123
0.0225781,-0.00547885,-0.00714018,-0.0961881,-0.00581576,-0.00730301
0.022423,-0.0045,-0.00779423,-0.095455,-0.00440267,-0.00816776
0.0130662,-0.00547885,-0.00714018,-0.0708408,-0.00832451,-0.0105924
0.0195693,-0.00507159,-0.00512461,-0.0884274,-0.00651707,-0.00624301
0.0225006,-0.00498943,-0.0074672,-0.0958963,-0.00528702,-0.00774746
0.0177446,-0.00498943,-0.0074672,-0.0839413,-0.00655334,-0.00943017
0.0178222,-0.00547885,-0.00714018,-0.0841508,-0.00742445,-0.00894259
0.0210737,-0.00527522,-0.0061324,-0.0923369,-0.00648432,-0.00704156
0.0209961,-0.0047858,-0.00645942,-0.0921284,-0.00612367,-0.00756019
0.0163178,-0.00527522,-0.0061324,-0.079866,-0.00754794,-0.00843117
0.0857554,0.00117474,-0.008923,-0.129225,-0.000313884,0.000364036
0.0831286,0.00232937,-0.00869333,-0.129414,-0.000550617,-0.000301958
0.0775546,0.00117474,-0.008923,-0.129416,0.000210815,0.000763587
0.0829642,-0.0025358,-0.00766041,-0.12928,-0.000151493,0.000154589
0.084442,0.00175205,-0.00880817,-0.129355,-0.00049596,0.000121802
0.0803416,0.00175205,-0.00880817,-0.129538,0.000170851,0.000959762
0.081655,0.00117474,-0.008923,-0.129362,-0.000157919,0.000470618
0.0843598,-0.000680531,-0.00829171,-0.129254,-0.000262841,0.000204983
0.0830464,-0.000103213,-0.00817687,-0.12936,-0.000291584,7.63591E-05
0.0802594,-0.000680531,-0.00829171,-0.129332,-3.71086E-05,0.00050266
-0.0175026,0.00344415,-0.00831492,-0.00820134,0.00105323,-0.0026809
-0.0182476,0.0045,-0.00779423,-0.00788098,0.00184674,-0.00152446
-0.025758,0.00344415,-0.00831492,-0.00505211,0.000594199,-0.00205774
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.0178751,0.00397208,-0.00805457,-0.00793962,0.00162541,-0.00185092
-0.0220028,0.00397208,-0.00805457,-0.00700876,0.00105063,-0.0016555
-0.0216303,0.00344415,-0.00831492,-0.00715396,0.00073967,-0.00210863
-0.0186191,-0.00144767,-0.00608581,-0.00861644,-0.000661099,-0.00206949
-0.0189916,-0.000919746,-0.00582547,-0.00846768,-0.000153127,-0.00112886
-0.0227468,-0.00144767,-0.00608581,-0.00677782,-0.000381744,-0.00123204
0.00525643,0.00232937,-0.00869333,-0.0481358,0.00443088,-0.0129061
0.00597146,0.00117474,-0.008923,-0.0494398,0.00259246,-0.0128042
0.0121034,0.00232937,-0.00869333,-0.0684787,-0.000612347,-0.0117582
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.00561394,0.00175205,-0.00880817,-0.0489481,0.00379537,-0.0126602
0.00903742,0.00175205,-0.00880817,-0.0587529,0.00103716,-0.0127872
0.00867991,0.00232937,-0.00869333,-0.0581984,0.00153885,-0.0126493
0.00600221,0.00240078,-0.00763694,-0.0503062,0.00377515,-0.011603
0.00635973,0.00182347,-0.00775177,-0.0509642,0.00295096,-0.0114366
0.00942569,0.00240078,-0.00763694,-0.0602046,0.00152977,-0.0109649
0.00525643,0.00232937,-0.00869333,-0.0481358,0.00443088,-0.0129061
0.0043545,-0.00507159,-0.00512461,-0.0450014,-0.0068615,-0.00698895
0.00597146,0.00117474,-0.008923,-0.0494398,0.00259246,-0.0128042
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.00480547,-0.00137111,-0.00690897,-0.0461448,-0.00131413,-0.0091249
0.00516298,-0.00194843,-0.00702381,-0.0469069,-0.00252188,-0.0095683
0.00561394,0.00175205,-0.00880817,-0.0489481,0.00379537,-0.0126602
0.00600221,0.00240078,-0.00763694,-0.0503062,0.00377515,-0.011603
0.00555125,-0.0012997,-0.00585258,-0.0485089,-0.00173499,-0.00783201
0.00635973,0.00182347,-0.00775177,-0.0509642,0.00295096,-0.0114366
0.0094261,0.00507159,-0.00512461,-0.0593401,0.00716301,-0.00711442
0.00684715,0.00779423,-0.0045,-0.0510478,0.0105716,-0.00924021
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
-0.000717092,0.00507159,-0.00512461,-0.0320147,0.00559524,-0.00549231
0.00813662,0.00643291,-0.00481231,-0.054971,0.00958444,-0.00880685
0.00679757,0.00513321,-0.00554027,-0.0517076,0.00730253,-0.00944293
0.00808704,0.00377189,-0.00585258,-0.0558158,0.0051182,-0.00830689
0.0043545,0.00507159,-0.00512461,-0.0454253,0.00619123,-0.00699413
0.00306503,0.00643291,-0.00481231,-0.0415238,0.00724612,-0.00644971
0.00301545,0.00377189,-0.00585258,-0.0418287,0.00456875,-0.00799769
0.00622031,0.00636396,-0.00636396,-0.0497427,0.00994758,-0.0106611
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.00637184,0.00714018,-0.00547885,-0.0499035,0.0108434,-0.0111176
-0.000717092,0.00507159,-0.00512461,-0.0320147,0.00559524,-0.00549231
0.00648415,0.00441808,-0.00647225,-0.0511222,0.00653235,-0.00931342
0.00655992,0.00480619,-0.0060297,-0.0512834,0.00701435,-0.00950235
0.00629608,0.00675207,-0.00592141,-0.0499092,0.010098,-0.0102727
0.00275161,0.00571778,-0.00574429,-0.0403444,0.00597236,-0.00811856
0.00301545,0.00377189,-0.00585258,-0.0418287,0.00456875,-0.00799769
0.00282738,0.00610589,-0.00530173,-0.0405815,0.00685008,-0.00730463
0.00637184,0.00714018,-0.00547885,-0.0499035,0.0108434,-0.0111176
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.0094261,0.00507159,-0.00512461,-0.0593401,0.00716301,-0.00711442
0.00684715,0.00779423,-0.0045,-0.0510478,0.0105716,-0.00924021
0.00655992,0.00480619,-0.0060297,-0.0512834,0.00701435,-0.00950235
0.00808704,0.00377189,-0.00585258,-0.0558158,0.0051182,-0.00830689
0.00789897,0.00610589,-0.00530173,-0.0550398,0.00907367,-0.00835499
0.0066095,0.0074672,-0.00498943,-0.0503935,0.011187,-0.0110724
0.00679757,0.00513321,-0.00554027,-0.0517076,0.00730253,-0.00944293
0.00813662,0.00643291,-0.00481231,-0.054971,0.00958444,-0.00880685
0.0373455,0.00831492,0.00344415,-0.116887,0.0063023,0.0010472
0.047463,0.00760739,0.00248278,-0.122839,0.00199304,0.000335568
0.042098,0.00779423,0.0045,-0.12073,0.00242722,0.00138579
0.0373199,0.00760739,-0.00258882,-0.116123,0.00427847,-0.000287724
0.0424043,0.00796115,0.00296346,-0.120582,0.00059999,0.000355392
0.0447805,0.00770081,0.00349139,-0.121587,0.00334342,0.000270429
0.0397218,0.00805457,0.00397208,-0.119599,0.00208452,0.0020985
0.0373327,0.00796115,0.000427668,-0.116311,0.00281488,0.000106161
0.0423915,0.00760739,-5.30183E-05,-0.119905,0.00407273,-0.000963786
0.039709,0.00770081,0.000955592,-0.118735,0.00392045,-0.000142983
0.00276286,0.00344415,-0.00831492,-0.0399055,0.00507591,-0.0127872
0.0043545,-0.00507159,-0.00512461,-0.0450014,-0.0068615,-0.00698895
0.00525643,0.00232937,-0.00869333,-0.0481358,0.00443088,-0.0129061
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.00355868,-0.000813721,-0.00671976,-0.0426953,-3.26466E-05,-0.00825095
0.00480547,-0.00137111,-0.00690897,-0.0461448,-0.00131413,-0.0091249
0.00400964,0.00288676,-0.00850412,-0.0445198,0.00552934,-0.0116159
0.00475542,0.00295817,-0.00744773,-0.046786,0.00402391,-0.0123574
0.00555125,-0.0012997,-0.00585258,-0.0485089,-0.00173499,-0.00783201
0.00600221,0.00240078,-0.00763694,-0.0503062,0.00377515,-0.011603
0.0401767,0.00456085,0.00510136,-0.11894,0.00170349,0.00181615
0.0373199,0.00760739,-0.00258882,-0.116123,0.00427847,-0.000287724
0.047463,0.00760739,0.00248278,-0.122839,0.00199304,0.000335568
0.0449273,-0.00507159,-0.00512461,-0.121196,-0.00143079,-0.00152228
0.0387483,0.00608412,0.00125627,-0.117361,0.00304833,0.000289846
0.0423915,0.00760739,-5.30183E-05,-0.119905,0.00407273,-0.000963786
0.0438199,0.00608412,0.00379207,-0.120911,0.00158532,0.000990744
0.042552,-0.000255373,-1.1626E-05,-0.119478,9.90144E-05,4.00612E-05
0.0411236,0.0012679,-0.00385671,-0.118594,0.000979343,-0.00130967
0.0461951,0.0012679,-0.00132092,-0.121804,0.000229379,-0.000506643
0.0043545,-0.00507159,-0.00512461,-0.0450014,-0.0068615,-0.00698895
-0.000717092,0.00507159,-0.00512461,-0.0320147,0.00559524,-0.00549231
0.00674799,0.0024722,-0.00658054,-0.0521801,0.00321801,-0.00969315
0.00124529,0.00547885,-0.00714018,-0.0353466,0.00365942,-0.0107876
0.00181871,0,-0.00512461,-0.0387349,-0.000172775,-0.00610526
0.00301545,0.00377189,-0.00585258,-0.0418287,0.00456875,-0.00799769
0.00555125,-0.0012997,-0.00585258,-0.0485089,-0.00173499,-0.00783201
0.0027999,0.00020363,-0.0061324,-0.040655,0.00041718,-0.00830061
0.0002641,0.00527522,-0.0061324,-0.0333314,0.00335916,-0.00837607
0.00399664,0.00397552,-0.00686036,-0.0445324,0.00471211,-0.0109215
0.00672666,-0.00344415,-0.00831492,-0.0511023,-0.00417459,-0.0123562
0.0043545,-0.00507159,-0.00512461,-0.0450014,-0.0068615,-0.00698895
0.0065673,-0.00232937,-0.00869333,-0.0506286,-0.0041486,-0.0141007
-0.00243139,-0.00161649,-0.00677583,-0.0287644,-0.00189981,-0.00725975
0.00554058,-0.00425787,-0.00671976,-0.0479228,-0.0062873,-0.00996827
0.0054609,-0.00370048,-0.00690897,-0.0473702,-0.00537042,-0.0102567
0.00664698,-0.00288676,-0.00850412,-0.0506871,-0.00331098,-0.0126315
0.00214763,-0.00253032,-0.00754537,-0.0391526,-0.00366529,-0.00968937
0.000961555,-0.00334404,-0.00595022,-0.0366359,-0.00424475,-0.00659985
0.00206796,-0.00197293,-0.00773458,-0.0384775,-0.00208899,-0.00885213
0.0401767,0.00456085,0.00510136,-0.11894,0.00170349,0.00181615
0.047463,0.00760739,0.00248278,-0.122839,0.00199304,0.000335568
0.0373199,0.00760739,-0.00258882,-0.116123,0.00427847,-0.000287724
0.042098,0.00779423,0.0045,-0.12073,0.00242722,0.00138579
0.0438199,0.00608412,0.00379207,-0.120911,0.00158532,0.000990744
0.0423915,0.00760739,-5.30183E-05,-0.119905,0.00407273,-0.000963786
0.0387483,0.00608412,0.00125627,-0.117361,0.00304833,0.000289846
0.0411374,0.00617754,0.00480068,-0.119972,0.00196528,0.00187235
0.0447805,0.00770081,0.00349139,-0.121587,0.00334342,0.000270429
0.039709,0.00770081,0.000955592,-0.118735,0.00392045,-0.000142983
0.155016,-0.00779423,-0.0045,-0.0673807,0.0108805,0.00530433
0.15005,-0.00636396,-0.00636396,-0.0792792,0.00515518,0.00847497
0.153967,-0.00760739,-0.00258882,-0.0702414,0.00903639,0.00239506
0.153253,-0.00714018,-0.00547885,-0.0717289,0.00804717,0.00651686
0.152533,-0.0070791,-0.00543198,-0.0739707,0.00588077,0.00634164
0.152008,-0.00698568,-0.00447639,-0.075447,0.00543926,0.00526898
0.154491,-0.00770081,-0.00354441,-0.0687349,0.00978293,0.00397739
0.154134,-0.0074672,-0.00498943,-0.0697693,0.00974098,0.00588946
0.151652,-0.00675207,-0.00592141,-0.0755254,0.00628404,0.00730739
0.15361,-0.00737379,-0.00403383,-0.0715149,0.00727425,0.00428438
0.0160388,0.00344415,0.00831492,-0.0822006,0.00470716,0.0110469
