X,Y,Z,Bx,By,Bz
0.188294,-0.00117474,0.008923,0.0484327,-0.00104101,0.00395504
0.181857,0,0.00501841,0.0559868,-0.000305732,0.00297547
0.190891,-0.0017433,0.00748465,0.0466343,-0.00099908,0.00277466
0.190305,-0.00233067,0.00744615,0.0470225,-0.00144303,0.00296776
0.188879,-0.000587368,0.0089615,0.0479322,-0.000644906,0.00384539
0.185661,0,0.00700921,0.0514064,-0.000724059,0.00361668
0.187087,-0.0017433,0.00549386,0.0504271,-0.00101079,0.00271357
0.185075,-0.000587368,0.00697071,0.0519148,-0.000825173,0.0037616
0.0984316,-0.0045,0.00779423,0.161907,-0.00169069,0.00333904
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.0977964,-0.00547885,0.00714018,0.1622,-0.00159748,0.00188739
0.0981786,-0.00253571,0.00755413,0.161512,-0.000827519,0.00189261
0.10065,-0.00498943,0.0074672,0.160222,-0.0019079,0.00356419
0.100332,-0.00547885,0.00714018,0.160412,-0.00183394,0.0027112
0.098114,-0.00498943,0.0074672,0.162117,-0.00160474,0.00274165
0.0983051,-0.00351786,0.00767418,0.161766,-0.00153903,0.00243223
0.100523,-0.00400728,0.00734715,0.160114,-0.00174054,0.0026137
0.0979875,-0.00400728,0.00734715,0.162026,-0.0013927,0.00202362
0.0653439,-0.00547885,-0.00714018,0.162233,0.00184604,0.00235022
0.06775,-0.00760714,-0.00258873,0.163893,0.000367168,0.000457111
0.0678524,-0.00270261,-0.00745891,0.163257,0.000975849,0.00183907
0.0626786,-0.00253571,-0.00766016,0.160483,0.000732118,0.00191577
0.0665469,-0.006543,-0.00486446,0.162881,0.00155629,0.00181758
0.0678012,-0.00515488,-0.00502382,0.163548,0.00096933,0.00150681
0.0665981,-0.00409073,-0.00729954,0.162694,0.00130406,0.00221993
0.0640112,-0.00400728,-0.00740017,0.16136,0.00142942,0.0017584
0.0652143,-0.00507143,-0.00512445,0.161896,0.00100417,0.00151838
0.0652655,-0.00261916,-0.00755954,0.161895,0.000914143,0.00174784
0.0977964,-0.00547885,0.00714018,0.1622,-0.00159748,0.00188739
0.0981786,-0.00253571,0.00755413,0.161512,-0.000827519,0.00189261
0.100714,-0.00507143,0.00501841,0.159868,-0.00152687,0.00168517
0.0972207,-0.00714018,0.00547885,0.162039,-0.00206188,0.000448172
0.0979875,-0.00400728,0.00734715,0.162026,-0.0013927,0.00202362
0.0994464,-0.00380357,0.00628627,0.16072,-0.00143651,0.00196772
0.0992553,-0.00527514,0.0060793,0.160944,-0.00164816,0.00192817
0.0975085,-0.00630952,0.00630952,0.162118,-0.00175912,0.00187991
0.0976996,-0.00483795,0.00651649,0.161805,-0.00148619,0.00195044
0.0989675,-0.0061058,0.00524863,0.161027,-0.00159472,0.00190774
0.231,0.00636396,-0.00636396,0.0200341,0.00119755,-0.00106694
0.229862,0.00728966,-0.00277686,0.0206989,0.00127652,-0.000454165
0.231,0.00714018,-0.00547885,0.0200731,0.00106155,-0.000936396
0.226239,0.00479492,-0.00563341,0.0224558,0.00100617,-0.00158252
0.230431,0.00682681,-0.00457041,0.0204109,0.00108128,-0.000733383
0.230431,0.00721492,-0.00412786,0.0204193,0.00104952,-0.000666208
0.231,0.00675207,-0.00592141,0.0200722,0.00115497,-0.000986896
0.22862,0.00557944,-0.00599869,0.0211434,0.00119069,-0.00132727
0.228051,0.00604229,-0.00420514,0.0216147,0.00118454,-0.000917519
0.22862,0.00596755,-0.00555613,0.0212308,0.00111969,-0.00117111
0.0728214,-0.00253571,-0.00766016,0.165302,0.000396691,0.00119104
0.0816355,-0.00232937,-0.00869333,0.167113,-0.000616173,9.10447E-05
0.0722266,-0.00117474,-0.008923,0.165,0.000228397,0.00135349
0.086571,-0.00117474,-0.008923,0.166634,0.000446529,-0.00124497
0.0772285,-0.00243254,-0.00817675,0.166225,-0.000366417,0.000550265
0.076931,-0.00175205,-0.00880817,0.166136,-0.000405626,0.00054826
0.072524,-0.00185523,-0.00829158,0.165158,0.000268928,0.00111119
0.0796962,-0.00185523,-0.00829158,0.166685,-0.000452785,0.000397064
0.0841032,-0.00175205,-0.00880817,0.167528,-0.000560515,-0.000285846
0.0793988,-0.00117474,-0.008923,0.166616,-0.000901149,3.26267E-05
0.0573452,0.009,0,0.157073,-0.00373132,-0.000695881
0.0572689,0.008923,0.00117474,0.157025,-0.00433386,-0.00066286
0.0497733,0.009,0,0.149399,-0.00488048,-9.80401E-05
0.0550714,0.00507143,-0.00512445,0.154479,-0.00230665,0.00173992
0.0573071,0.0089615,0.000587368,0.157231,-0.00420402,-0.000898916
0.0535211,0.0089615,0.000587368,0.152952,-0.00430597,-0.000782595
0.0535592,0.009,0,0.153014,-0.0045513,-0.000370801
0.0562083,0.00703571,-0.00256222,0.155543,-0.00320871,0.000483631
0.0561702,0.00699722,-0.00197486,0.155545,-0.00343,0.000351964
0.0524223,0.00703571,-0.00256222,0.151994,-0.00355419,0.000815762
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.100714,-0.00507143,0.00501841,0.159868,-0.00152687,0.00168517
0.0977964,-0.00547885,0.00714018,0.1622,-0.00159748,0.00188739
0.0981786,-0.00253571,0.00755413,0.161512,-0.000827519,0.00189261
0.101791,-0.00527514,0.0060793,0.159258,-0.00177876,0.00234223
0.0992553,-0.00527514,0.0060793,0.160944,-0.00164816,0.00192817
0.100332,-0.00547885,0.00714018,0.160412,-0.00183394,0.0027112
0.100523,-0.00400728,0.00734715,0.160114,-0.00174054,0.0026137
0.0994464,-0.00380357,0.00628627,0.16072,-0.00143651,0.00196772
0.0979875,-0.00400728,0.00734715,0.162026,-0.0013927,0.00202362
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.100714,-0.00507143,0.00501841,0.159868,-0.00152687,0.00168517
0.100382,-0.00636396,0.00636396,0.16035,-0.00197023,0.00242357
0.0977964,-0.00547885,0.00714018,0.1622,-0.00159748,0.00188739
0.101791,-0.00527514,0.0060793,0.159258,-0.00177876,0.00234223
0.100548,-0.00571769,0.00569119,0.160065,-0.00173344,0.00207511
0.101625,-0.00592141,0.00675207,0.159504,-0.0020244,0.00271976
0.100332,-0.00547885,0.00714018,0.160412,-0.00183394,0.0027112
0.0992553,-0.00527514,0.0060793,0.160944,-0.00164816,0.00192817
0.0990892,-0.00592141,0.00675207,0.161231,-0.00182247,0.00231003
-0.0242277,0.009,0,0.0494247,-0.00529942,-0.000318439
-0.03,0.00507143,-5.30183E-05,0.0444624,-0.00243102,-9.45364E-05
-0.0261741,0.008923,-0.00117474,0.0473046,-0.00473625,-0.000495264
-0.0260714,0.00507143,-0.00512445,0.0475929,-0.00239343,0.00246313
-0.0271139,0.00703571,-2.65092E-05,0.0468838,-0.00362836,-0.000442169
-0.0280871,0.00699722,-0.000613877,0.046021,-0.00349703,-0.000322278
-0.0252009,0.0089615,-0.000587368,0.0483309,-0.00502074,-0.000254693
-0.0251496,0.00703571,-0.00256222,0.0482145,-0.00386335,0.00107099
-0.0280357,0.00507143,-0.00258873,0.0463533,-0.00233957,0.000977627
-0.0261228,0.00699722,-0.00314959,0.0470375,-0.0033556,0.000904751
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.100382,-0.00636396,0.00636396,0.16035,-0.00197023,0.00242357
0.1024,-0.00714018,0.00547885,0.158912,-0.00216296,0.00303383
0.105453,-0.00636396,0.00636396,0.156808,-0.00236487,0.00283933
0.101625,-0.00592141,0.00675207,0.159504,-0.0020244,0.00271976
0.101391,-0.00675207,0.00592141,0.159625,-0.00214103,0.00250098
0.102634,-0.00630952,0.00630952,0.158794,-0.0020602,0.00263669
0.104161,-0.00592141,0.00675207,0.157702,-0.00220473,0.00293638
0.102918,-0.00636396,0.00636396,0.158583,-0.00226163,0.0027485
0.103927,-0.00675207,0.00592141,0.157878,-0.00231004,0.00270682
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.10325,-0.00253571,0.00755413,0.158297,-0.00185907,0.00288331
0.1024,-0.00714018,0.00547885,0.158912,-0.00216296,0.00303383
0.100714,-0.00507143,0.00501841,0.159868,-0.00152687,0.00168517
0.103059,-0.00400728,0.00734715,0.158443,-0.00188646,0.00290512
0.102825,-0.00483795,0.00651649,0.158623,-0.00195486,0.00270816
0.102634,-0.00630952,0.00630952,0.158794,-0.0020602,0.00263669
0.101791,-0.00527514,0.0060793,0.159258,-0.00177876,0.00234223
0.101982,-0.00380357,0.00628627,0.159108,-0.00154917,0.00210702
0.101557,-0.0061058,0.00524863,0.159344,-0.00185508,0.00210945
0.169044,-0.00869333,-0.00232937,0.07195,-0.00563415,-0.00130084
0.169117,-0.00831492,-0.00344415,0.0718412,-0.00530394,-0.00227581
0.161571,0,-0.00512445,0.082812,-4.30795E-05,-0.00398793
0.171714,-0.008923,0.00117474,0.0687501,-0.00615866,0.000883088
0.169081,-0.00850412,-0.00288676,0.0719584,-0.00543303,-0.00176074
0.165344,-0.00415746,-0.0042843,0.0772323,-0.00293345,-0.00332801
0.165308,-0.00434667,-0.00372691,0.0772901,-0.00310561,-0.00291664
0.170379,-0.00880817,-0.000577318,0.0705369,-0.0054927,-0.000114355
0.170416,-0.00861896,-0.00113471,0.0704444,-0.00549497,-0.000487362
0.166643,-0.0044615,-0.00197486,0.0755957,-0.00321686,-0.00156255
0.10745,-0.00636396,-0.00636396,0.154995,-0.00177656,-0.00382999
0.105786,-0.00507143,-0.00512445,0.156313,-0.00216127,-0.00270554
0.105786,-0.008923,0.00117474,0.15624,-0.00337832,0.000266232
0.110857,-0.00507143,-0.00512445,0.15165,-0.00229678,-0.003025
0.106618,-0.00571769,-0.0057442,0.155647,-0.00192675,-0.00327472
0.105786,-0.00699722,-0.00197486,0.156124,-0.00261547,-0.00109499
0.106618,-0.00764348,-0.00259461,0.155374,-0.00263942,-0.00140371
0.109154,-0.00571769,-0.0057442,0.153312,-0.00198145,-0.00349098
0.108321,-0.00507143,-0.00512445,0.154012,-0.00236007,-0.00296058
0.108321,-0.00699722,-0.00197486,0.153895,-0.00260691,-0.00118347
0.0741443,0.00831492,-0.00344415,0.165952,-0.00118995,0.000515096
0.0775084,0.00869333,-0.00232937,0.166499,-0.000286068,0.000209483
0.064213,0.00831492,-0.00344415,0.161867,-0.00391729,0.00154212
0.06775,0.00760714,-0.00258873,0.163641,-0.00178263,0.000998686
0.0758264,0.00850412,-0.00288676,0.166394,-0.00102581,0.000381477
0.0708607,0.00850412,-0.00288676,0.164748,-0.00173872,0.000843923
0.0691787,0.00831492,-0.00344415,0.164215,-0.00145921,0.00110197
0.0709472,0.00796103,-0.00301644,0.164827,-0.00154455,0.000816003
0.0726292,0.00815024,-0.00245905,0.165384,-0.00205556,0.00121811
0.0659815,0.00796103,-0.00301644,0.162971,-0.00183094,0.00114739
0.0532109,-0.00714018,-0.00547885,0.153121,0.00272921,0.00121162
0.0528987,-0.00547885,-0.00714018,0.152959,0.00231834,0.00287872
0.0505694,-0.00636396,-0.00636396,0.150369,0.00284802,0.00278664
0.05,-0.00507143,-0.00512445,0.149719,0.00286703,0.00201711
0.0530548,-0.00630952,-0.00630952,0.152828,0.00263056,0.00234553
0.0517341,-0.00592141,-0.00675207,0.15162,0.00272635,0.00301224
0.0518902,-0.00675207,-0.00592141,0.151694,0.00298753,0.00237462
0.0516054,-0.0061058,-0.00530165,0.151155,0.00252085,0.0014796
0.0514493,-0.00527514,-0.00613231,0.151165,0.00235924,0.00240823
0.0502847,-0.00571769,-0.0057442,0.150085,0.0027049,0.00229148
0.189464,0,0.009,0.0477912,-0.00025802,0.00321498
0.192317,-0.00348661,0.0059693,0.045347,-0.00157478,0.00237395
0.199607,0.00117474,0.008923,0.0399795,0.00061009,0.0036364
0.199607,-0.00253571,0.00755413,0.0397522,-0.000944546,0.00317647
0.190891,-0.0017433,0.00748465,0.0466343,-0.00099908,0.00277466
0.195962,-0.00115594,0.00744615,0.0426708,-0.000575726,0.00302675
0.194536,0.000587368,0.0089615,0.0439311,0.000104805,0.00349998
0.194536,-0.00126786,0.00827706,0.0438319,-0.000703124,0.00339626
0.195962,-0.00301116,0.00676171,0.0425516,-0.00121332,0.00270753
0.199607,-0.000680489,0.00823856,0.0398954,-0.000164278,0.0033585
0.0767842,-0.00636396,0.00636396,0.166933,0.00121203,0.000185898
0.0761146,-0.00714018,0.00547885,0.166407,0.00201209,0.000666616
0.069741,-0.00636396,0.00636396,0.164312,0.00127263,-0.00122188
0.0753571,-0.00507143,0.00501841,0.165922,0.00113023,-0.000153727
0.0764494,-0.00675207,0.00592141,0.166708,0.00162484,0.00020517
0.0729278,-0.00675207,0.00592141,0.165343,0.00167872,-0.000314996
0.0732626,-0.00636396,0.00636396,0.165532,0.0011977,-0.00018745
0.0760707,-0.00571769,0.00569119,0.166395,0.00125065,-8.92028E-05
0.0757359,-0.0061058,0.00524863,0.166197,0.00161013,0.000197917
0.0725491,-0.00571769,0.00569119,0.165164,0.00134865,-0.000617607
0.211505,0.00831492,0.00344415,0.0306939,0.00209553,0.000923712
0.202143,0.00507143,0.00501841,0.0377195,0.00197497,0.0021207
0.20911,0.00869333,0.00232937,0.0322558,0.00338236,0.000974106
0.214821,0.00760714,-0.00258873,0.0290288,0.00249374,-0.000647924
0.206824,0.00669317,0.00423128,0.0340883,0.0023649,0.00171913
0.205626,0.00688238,0.00367389,0.0348933,0.00284567,0.00154053
0.210307,0.00850412,0.00288676,0.0313724,0.00309398,0.000778457
0.213163,0.00796103,0.000427709,0.0298829,0.00232241,0.000143072
0.208482,0.00633929,0.00121484,0.0331604,0.00224221,0.000711316
0.211966,0.00815024,-0.000129681,0.0306732,0.00234312,0.000246151
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.10325,-0.00253571,0.00755413,0.158297,-0.00185907,0.00288331
0.105786,-0.00507143,0.00501841,0.156417,-0.00188255,0.00178744
0.1024,-0.00714018,0.00547885,0.158912,-0.00216296,0.00303383
0.103059,-0.00400728,0.00734715,0.158443,-0.00188646,0.00290512
0.104518,-0.00380357,0.00628627,0.157309,-0.00171097,0.00227416
0.104327,-0.00527514,0.0060793,0.157531,-0.00186547,0.00246635
0.102634,-0.00630952,0.00630952,0.158794,-0.0020602,0.00263669
0.102825,-0.00483795,0.00651649,0.158623,-0.00195486,0.00270816
0.104093,-0.0061058,0.00524863,0.157714,-0.0018771,0.00256203
0.109267,0.00232937,-0.00869333,0.153543,0.00118111,-0.00428898
0.110225,0.00117474,-0.008923,0.152669,0.000282815,-0.00476813
0.114133,0.000111573,-0.00381512,0.148379,-4.88759E-05,-0.00192674
0.108321,-0.00253571,-0.00766016,0.154354,-0.0013559,-0.00365385
0.109746,0.00175205,-0.00880817,0.153149,0.000694656,-0.00457421
0.112179,0.000643154,-0.00636906,0.15031,0.000174339,-0.00329007
0.1117,0.00122047,-0.00625423,0.150839,0.000523554,-0.00316408
0.108794,-0.000103172,-0.00817675,0.154091,-0.000132744,-0.00408599
0.109273,-0.000680489,-0.00829158,0.153794,-0.000552832,-0.0043862
0.111227,-0.00121207,-0.00573764,0.151364,-0.000662954,-0.00292357
-0.00305745,0.00869333,0.00232937,0.0761074,-0.00654665,-0.000414791
-0.00832143,0.00760714,0.0024827,0.0692744,-0.00481457,-0.00179312
-0.0131238,0.008923,0.00117474,0.063235,-0.00559208,-0.000631287
-0.00320745,0.008923,0.00117474,0.0757925,-0.00629255,-0.0010022
-0.00568944,0.00815024,0.00240603,0.0726532,-0.00532688,-0.000999027
-0.0107226,0.00826507,0.00182872,0.0662444,-0.00502275,-0.00116289
-0.00809063,0.00880817,0.00175205,0.0694833,-0.00504287,-0.00049446
-0.00313245,0.00880817,0.00175205,0.0759992,-0.00667057,-0.000907237
-0.00576444,0.00826507,0.00182872,0.0724589,-0.0054971,-0.00122933
-0.00816563,0.008923,0.00117474,0.0693951,-0.00583437,-0.00076475
0.107939,-0.00547885,0.00714018,0.154952,-0.00235077,0.00285868
0.105786,-0.00507143,0.00501841,0.156417,-0.00188255,0.00178744
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.10325,-0.00253571,0.00755413,0.158297,-0.00185907,0.00288331
0.106862,-0.00527514,0.0060793,0.155623,-0.00212963,0.0024879
0.104327,-0.00527514,0.0060793,0.157531,-0.00186547,0.00246635
0.105403,-0.00547885,0.00714018,0.156751,-0.00215435,0.0030582
0.105595,-0.00400728,0.00734715,0.156561,-0.0019944,0.00307268
0.104518,-0.00380357,0.00628627,0.157309,-0.00171097,0.00227416
0.103059,-0.00400728,0.00734715,0.158443,-0.00188646,0.00290512
0.107939,-0.00547885,0.00714018,0.154952,-0.00235077,0.00285868
0.105786,-0.00507143,0.00501841,0.156417,-0.00188255,0.00178744
0.105453,-0.00636396,0.00636396,0.156808,-0.00236487,0.00283933
0.102868,-0.00547885,0.00714018,0.158644,-0.00197521,0.00294959
0.106862,-0.00527514,0.0060793,0.155623,-0.00212963,0.0024879
0.10562,-0.00571769,0.00569119,0.156629,-0.00201956,0.00237541
0.106696,-0.00592141,0.00675207,0.155853,-0.00246343,0.00294188
0.105403,-0.00547885,0.00714018,0.156751,-0.00215435,0.0030582
0.104327,-0.00527514,0.0060793,0.157531,-0.00186547,0.00246635
0.104161,-0.00592141,0.00675207,0.157702,-0.00220473,0.00293638
0.107939,-0.00547885,0.00714018,0.154952,-0.00235077,0.00285868
0.105453,-0.00636396,0.00636396,0.156808,-0.00236487,0.00283933
0.107582,-0.00714018,0.00547885,0.155424,-0.00259691,0.00275623
0.110525,-0.00636396,0.00636396,0.152954,-0.00301187,0.00282606
0.106696,-0.00592141,0.00675207,0.155853,-0.00246343,0.00294188
0.106518,-0.00675207,0.00592141,0.1561,-0.00253466,0.0027657
0.107761,-0.00630952,0.00630952,0.155179,-0.00278845,0.00296796
0.109232,-0.00592141,0.00675207,0.153948,-0.00264862,0.002828
0.107989,-0.00636396,0.00636396,0.154932,-0.00249013,0.00261739
0.109054,-0.00675207,0.00592141,0.15422,-0.00280372,0.00255552
0.107939,-0.00547885,0.00714018,0.154952,-0.00235077,0.00285868
0.108321,-0.00253571,0.00755413,0.154542,-0.0015223,0.00297859
0.107582,-0.00714018,0.00547885,0.155424,-0.00259691,0.00275623
0.105786,-0.00507143,0.00501841,0.156417,-0.00188255,0.00178744
0.10813,-0.00400728,0.00734715,0.154693,-0.00199459,0.00313373
0.107952,-0.00483795,0.00651649,0.154993,-0.00216908,0.00272931
0.107761,-0.00630952,0.00630952,0.155179,-0.00278845,0.00296796
0.106862,-0.00527514,0.0060793,0.155623,-0.00212963,0.0024879
0.107054,-0.00380357,0.00628627,0.155452,-0.00178633,0.00243759
0.106684,-0.0061058,0.00524863,0.155924,-0.00212789,0.00231255
0.20837,0.008923,0.00117474,0.0328335,0.00246661,0.00115458
0.20911,0.00869333,0.00232937,0.0322558,0.00338236,0.000974106
0.199333,0.00869333,0.00232937,0.0398002,0.00427275,0.00102092
0.204679,0.00760714,-0.00258873,0.0356528,0.00327008,-0.000599377
0.20874,0.00880817,0.00175205,0.03259,0.00234402,0.00138862
0.204221,0.00869333,0.00232937,0.0359976,0.00577253,0.0010283
0.203851,0.00880817,0.00175205,0.0361875,0.00460253,0.00114071
0.206524,0.00826507,-0.000706999,0.0342693,0.00316999,6.90909E-05
0.206894,0.00815024,-0.000129681,0.0339806,0.00280828,0.000504791
0.202006,0.00815024,-0.000129681,0.037718,0.0038788,0.000321082
-0.0189634,0.0045,0.00779423,0.0556443,-0.0028596,-0.00394615
-0.0260714,0.00507143,-0.00512445,0.0475929,-0.00239343,0.00246313
-0.0184643,0.00253571,0.00755413,0.0563238,-0.00160647,-0.00372064
-0.0260714,0.00507143,0.00501841,0.048055,-0.00263626,-0.00230571
-0.0225174,0.00478571,0.00133489,0.0518821,-0.003273,-0.0008884
-0.0222679,0.00380357,0.00121484,0.0519768,-0.00243493,-0.000718971
-0.0187138,0.00351786,0.00767418,0.0559866,-0.00227458,-0.00362155
-0.0225174,0.00478571,0.00640632,0.0517584,-0.00278113,-0.00310912
-0.0260714,0.00507143,-5.30183E-05,0.048212,-0.00344868,-0.000166251
-0.0222679,0.00380357,0.00628627,0.0521408,-0.00218947,-0.00317638
0.0829643,0.00547885,0.00714018,0.166419,8.22267E-05,0.00104602
0.0778929,0.00760714,0.0024827,0.166131,-0.000254387,4.07725E-06
0.0880357,0.00760714,0.0024827,0.166376,0.000901863,0.000398864
0.0835463,0.0045,0.00779423,0.166667,-0.000474016,0.00096953
0.0804286,0.006543,0.00481144,0.166264,-0.000152083,0.000407048
0.0829643,0.00760714,0.0024827,0.166213,-8.14097E-05,-6.57052E-05
0.0855,0.006543,0.00481144,0.166289,0.000930542,0.00104048
0.0832553,0.00498943,0.0074672,0.166515,0.00018735,0.00126098
0.0807196,0.00605357,0.00513846,0.166283,-2.39335E-05,0.00053225
0.085791,0.00605357,0.00513846,0.166714,0.000209822,0.00116744
0.199546,-0.00831492,-0.00344415,0.0386822,-0.00374837,-0.00227897
0.180129,-0.00779423,-0.0045,0.0577089,-0.00362851,-0.00186174
0.17926,-0.00831492,-0.00344415,0.0584799,-0.00505789,-0.00158495
0.189464,-0.00760714,-0.00258873,0.0482821,-0.00385362,-0.00136431
0.189837,-0.00805457,-0.00397208,0.0480725,-0.00399477,-0.0020134
0.179695,-0.00805457,-0.00397208,0.0579653,-0.00490689,-0.001902
0.189403,-0.00831492,-0.00344415,0.0484669,-0.00405379,-0.00192909
0.194505,-0.00796103,-0.00301644,0.0432479,-0.00467162,-0.00306078
0.184797,-0.00770069,-0.00354437,0.0530054,-0.0033652,-0.00144061
0.184362,-0.00796103,-0.00301644,0.0534239,-0.00397748,-0.00125763
0.199607,0,0.009,0.039912,7.63628E-05,0.00376557
0.199607,-0.00253571,0.00755413,0.0397522,-0.000944546,0.00317647
0.199607,0.00117474,0.008923,0.0399795,0.00061009,0.0036364
0.202143,0.00507143,0.00501841,0.0377195,0.00197497,0.0021207
0.199607,-0.00126786,0.00827706,0.0398005,-0.000379674,0.0034164
0.199607,-0.000680489,0.00823856,0.0398954,-0.000164278,0.0033585
0.199607,0.000587368,0.0089615,0.0399802,0.000252121,0.00370527
0.200875,0.00253571,0.00700921,0.0389274,0.00112277,0.00294311
0.200875,0.00126786,0.00628627,0.0388202,0.00063315,0.00259961
0.200875,0.00312308,0.00697071,0.0388806,0.00118393,0.00269677
0.0937952,-0.009,0,0.165025,-0.00842094,-0.00274013
0.0905714,-0.008923,0.00117474,0.166374,-0.000917451,0.00104476
0.100714,-0.008923,0.00117474,0.159831,-0.00389869,-0.000711908
0.0971043,-0.00698727,-0.00262331,0.162481,-0.00277208,-0.000988333
0.0921833,-0.0089615,0.000587368,0.16601,-0.00455882,-0.000825562
0.0956429,-0.008923,0.00117474,0.163289,-0.00367211,-0.000471048
0.0972547,-0.0089615,0.000587368,0.16227,-0.00671901,-0.00214825
0.0954497,-0.00799363,-0.00131166,0.16353,-0.00498789,-0.00135363
0.0938378,-0.00795513,-0.000724288,0.164743,-0.00434806,-0.000872857
0.0989093,-0.00795513,-0.000724288,0.161069,-0.00320812,-0.000683026
0.0981551,0.00117474,-0.008923,0.161907,0.000397839,-0.00282391
0.0986215,0.00344415,-0.00831492,0.16206,0.00111636,-0.00161785
0.0906291,0.00232937,-0.00869333,0.165416,-0.000220538,-0.00175808
0.0905714,0.00507143,-0.00512445,0.16622,0.000141237,-0.000660212
