X,Y,Z,Bx,By,Bz
-0.0263262,-0.00861896,0.00230944,0.00975947,0.00532036,-0.000247141
-0.0277354,-0.00835862,0.00283737,0.00861518,0.00271261,-0.000446197
-0.0286795,-0.00805457,0.00397208,0.00786884,0.00314362,-0.00134277
-0.0259499,-0.00805457,0.00397208,0.0103511,0.00188406,-0.00120382
0.166553,0.00636396,0.00636396,0.0692118,0.00895569,0.0146985
0.160271,0.00869333,0.00232937,0.100327,0.0192338,0.00567639
0.166828,0.008923,0.00117474,0.0684302,0.0189201,0.00277661
0.161481,0.00636396,0.00636396,0.0948186,0.0127679,0.0162912
0.163412,0.00752865,0.00434667,0.0853986,0.0166614,0.0115681
0.163549,0.00880817,0.00175205,0.0844289,0.0186729,0.00375259
0.16669,0.00764348,0.00376935,0.069343,0.0156777,0.00962998
0.164017,0.00636396,0.00636396,0.0828579,0.00790845,0.0143154
0.160876,0.00752865,0.00434667,0.0976588,0.0179074,0.0118015
0.164154,0.00764348,0.00376935,0.0817055,0.0166995,0.00966237
0.166553,0.00636396,0.00636396,0.0692118,0.00895569,0.0146985
0.166828,0.008923,0.00117474,0.0684302,0.0189201,0.00277661
0.160271,0.00869333,0.00232937,0.100327,0.0192338,0.00567639
0.166635,0.00714018,0.00547885,0.069142,0.0120191,0.0130425
0.16669,0.00764348,0.00376935,0.069343,0.0156777,0.00962998
0.163549,0.00880817,0.00175205,0.0844289,0.0186729,0.00375259
0.163412,0.00752865,0.00434667,0.0853986,0.0166614,0.0115681
0.166594,0.00675207,0.00592141,0.0693572,0.011737,0.0145769
0.166731,0.00803159,0.00332679,0.068912,0.0138741,0.00713592
0.163453,0.00791676,0.00390411,0.0850467,0.0134412,0.00821387
0.166553,0.00636396,0.00636396,0.0692118,0.00895569,0.0146985
0.162727,0.00714018,0.00547885,0.0888348,0.0116922,0.0115891
0.160271,0.00869333,0.00232937,0.100327,0.0192338,0.00567639
0.161481,0.00636396,0.00636396,0.0948186,0.0127679,0.0162912
0.16464,0.00675207,0.00592141,0.0797506,0.0105485,0.0132984
0.161499,0.00791676,0.00390411,0.0944374,0.0213119,0.0116791
0.163412,0.00752865,0.00434667,0.0853986,0.0166614,0.0115681
0.164017,0.00636396,0.00636396,0.0828579,0.00790845,0.0143154
0.162104,0.00675207,0.00592141,0.091939,0.0111874,0.0132086
0.160876,0.00752865,0.00434667,0.0976588,0.0179074,0.0118015
0.166553,0.00636396,0.00636396,0.0692118,0.00895569,0.0146985
0.160271,0.00869333,0.00232937,0.100327,0.0192338,0.00567639
0.162727,0.00714018,0.00547885,0.0888348,0.0116922,0.0115891
0.166635,0.00714018,0.00547885,0.069142,0.0120191,0.0130425
0.163412,0.00752865,0.00434667,0.0853986,0.0166614,0.0115681
0.161499,0.00791676,0.00390411,0.0944374,0.0213119,0.0116791
0.16464,0.00675207,0.00592141,0.0797506,0.0105485,0.0132984
0.166594,0.00675207,0.00592141,0.0693572,0.011737,0.0145769
0.163453,0.00791676,0.00390411,0.0850467,0.0134412,0.00821387
0.164681,0.00714018,0.00547885,0.0794787,0.0111933,0.0117246
-0.00578869,0,0.00501858,0.0432564,0.000484624,-0.00776323
-0.0133961,0.00760739,0.00248278,0.0260695,-0.00521022,-0.00241754
-0.0166263,-0.0045,0.00779423,0.0168758,0.00376563,-0.00429505
-0.0159128,-0.00344415,0.00831492,0.0171762,0.00311782,-0.00523163
-0.00959238,0.0038037,0.00375068,0.0342288,-0.00305209,-0.00482549
-0.0150112,0.0015537,0.0051385,0.0215898,-0.00161884,-0.00365925
-0.0112075,-0.00225,0.0064064,0.0285636,0.00260096,-0.00709193
-0.0108507,-0.00172208,0.00666675,0.0291868,0.00192842,-0.00779426
-0.0146544,0.00208162,0.00539885,0.0217913,-0.00202005,-0.0041036
-0.0162695,-0.00397208,0.00805457,0.0168002,0.00345906,-0.00482852
-0.00578869,0,0.00501858,0.0432564,0.000484624,-0.00776323
-0.0166263,-0.0045,0.00779423,0.0168758,0.00376563,-0.00429505
-0.00832448,-0.0025358,0.00755437,0.0353039,0.00335453,-0.00995293
-0.0159128,-0.00344415,0.00831492,0.0171762,0.00311782,-0.00523163
-0.0112075,-0.00225,0.0064064,0.0285636,0.00260096,-0.00709193
-0.0124754,-0.0035179,0.0076743,0.024519,0.00434525,-0.00888686
-0.00705658,-0.0012679,0.00628647,0.0391948,0.00201594,-0.00876602
-0.0108507,-0.00172208,0.00666675,0.0291868,0.00192842,-0.00779426
-0.0162695,-0.00397208,0.00805457,0.0168002,0.00345906,-0.00482852
-0.0121186,-0.00298997,0.00793464,0.0250989,0.00393304,-0.00928743
-0.0260751,0.00507159,-0.00512461,0.00890471,-0.00175818,0.00147121
-0.03,0.0045,-0.00779423,0.00749209,-0.00115257,0.0023592
-0.03,0.00779423,-0.0045,0.00718382,-0.00193591,0.00161584
-0.03,0.00547885,-0.00714018,0.00737044,-0.00235255,0.0030993
-0.0280375,0.0047858,-0.00645942,0.0084378,-0.00130875,0.00211802
-0.03,0.00614711,-0.00614711,0.00753803,-0.00148043,0.00179913
-0.0280375,0.00643291,-0.00481231,0.00847628,-0.00162351,0.00114453
-0.0280375,0.00527522,-0.0061324,0.00882753,-0.0011095,0.00157939
-0.03,0.00498943,-0.0074672,0.00735157,-0.00225725,0.00298272
-0.03,0.00663654,-0.00582009,0.00780656,-0.00149587,0.00180747
-0.03,0.0045,-0.00779423,0.00749209,-0.00115257,0.0023592
-0.03,0.0045,0.00779423,0.00613507,-0.000496211,-0.00240392
-0.0260751,0.00507159,-0.00512461,0.00890471,-0.00175818,0.00147121
-0.03,0.00779423,-0.0045,0.00718382,-0.00193591,0.00161584
-0.03,0.0045,0,0.00690625,-0.000625092,0.000138817
-0.0280375,0.0047858,0.00133481,0.00767377,-0.0013954,-0.000506134
-0.0280375,0.0047858,-0.00645942,0.0084378,-0.00130875,0.00211802
-0.03,0.00614711,-0.00614711,0.00753803,-0.00148043,0.00179913
-0.03,0.00614711,0.00164711,0.00644713,-0.000600976,-7.04124E-05
-0.0280375,0.00643291,-0.00481231,0.00847628,-0.00162351,0.00114453
-0.03,0.0045,-0.00779423,0.00749209,-0.00115257,0.0023592
-0.0260751,0.00507159,-0.00512461,0.00890471,-0.00175818,0.00147121
-0.03,0.0045,0.00779423,0.00613507,-0.000496211,-0.00240392
-0.0286109,-0.0025358,-0.00766041,0.00753938,0.000867178,0.00208235
-0.0280375,0.0047858,-0.00645942,0.0084378,-0.00130875,0.00211802
-0.0280375,0.0047858,0.00133481,0.00767377,-0.0013954,-0.000506134
-0.03,0.0045,0,0.00690625,-0.000625092,0.000138817
-0.0293054,0.000982102,-0.00772732,0.0077051,-0.00012214,0.00207346
-0.027343,0.0012679,-0.00639251,0.00887687,-0.000199373,0.00204691
-0.0293054,0.000982102,6.69098E-05,0.00796784,-4.75799E-05,0.000111738
0.0829733,-0.00547885,-0.00714018,0.242606,0.0019734,0.00476038
0.072821,-0.0025358,-0.00258882,0.241977,0.00030663,7.94265E-05
0.0781481,-0.00547885,-0.00714018,0.24228,-0.0007925,0.000611243
0.0778926,-0.00636396,-0.00636396,0.242095,-0.000566359,1.17213E-06
0.0778971,-0.00400732,-0.0048645,0.24169,2.33799E-05,0.00108808
0.0754846,-0.00400732,-0.0048645,0.242549,-0.000104486,0.000658592
0.0805607,-0.00547885,-0.00714018,0.240258,0.00108734,-0.00205291
0.0804329,-0.00592141,-0.00675207,0.240958,-0.00231312,0.00207263
0.0753568,-0.00444988,-0.00447639,0.242506,0.000318394,0.000149414
0.0780204,-0.00592141,-0.00675207,0.242349,-0.000457214,0.000299108
0.0829733,-0.00547885,-0.00714018,0.242606,0.0019734,0.00476038
0.0781481,-0.00547885,-0.00714018,0.24228,-0.0007925,0.000611243
0.072821,-0.0025358,-0.00258882,0.241977,0.00030663,7.94265E-05
0.0834815,-0.0045,-0.00779423,0.243008,0.00343052,-0.000531114
0.0805607,-0.00547885,-0.00714018,0.240258,0.00108734,-0.00205291
0.0754846,-0.00400732,-0.0048645,0.242549,-0.000104486,0.000658592
0.0778971,-0.00400732,-0.0048645,0.24169,2.33799E-05,0.00108808
0.0832274,-0.00498943,-0.0074672,0.243254,0.00758718,0.000635061
0.0808148,-0.00498943,-0.0074672,0.241626,0.000762214,-0.000758548
0.0781513,-0.0035179,-0.00519152,0.242038,0.00035643,4.35607E-05
0.13368,-0.00760739,-0.00258882,0.194314,-0.00707574,-0.00426153
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.126073,-0.00507159,0.00501858,0.207508,-0.0064365,0.00380119
0.136216,-0.00507159,0.00501858,0.188215,-0.00230939,0.00628772
0.132412,-0.0012679,-0.00132092,0.196506,-0.00122998,-0.00192784
0.128609,0,0.00248278,0.203765,-0.000375201,0.00230531
0.129876,-0.00633949,0.00121488,0.200565,-0.00646267,0.000718438
0.134948,-0.00633949,0.00121488,0.190478,-0.00479015,0.000238819
0.13368,0,0.00248278,0.194274,0.000777553,0.00277481
0.131144,-0.00507159,0.00501858,0.198101,-0.00374935,0.00468457
0.13368,-0.00760739,-0.00258882,0.194314,-0.00707574,-0.00426153
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.136216,-0.00507159,-0.00512461,0.188798,-0.00605016,-0.00721889
0.131144,-0.00507159,-0.00512461,0.19988,-0.00535821,-0.00648022
0.132412,-0.0012679,-0.00132092,0.196506,-0.00122998,-0.00192784
0.13368,0,-0.00258882,0.19413,-0.000245209,-0.00314175
0.134948,-0.00633949,-0.00385671,0.191764,-0.00663893,-0.00581602
0.132412,-0.00633949,-0.00385671,0.197061,-0.00600637,-0.00538941
0.131144,0,-0.00258882,0.199559,-0.00031562,-0.00282142
0.13368,-0.00507159,-0.00512461,0.194309,-0.00574251,-0.00688155
0.13368,-0.00760739,-0.00258882,0.194314,-0.00707574,-0.00426153
0.136216,-0.00507159,-0.00512461,0.188798,-0.00605016,-0.00721889
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.136216,-0.00507159,0.00501858,0.188215,-0.00230939,0.00628772
0.134948,-0.00633949,-0.00385671,0.191764,-0.00663893,-0.00581602
0.13368,0,-0.00258882,0.19413,-0.000245209,-0.00314175
0.132412,-0.0012679,-0.00132092,0.196506,-0.00122998,-0.00192784
0.134948,-0.00633949,0.00121488,0.190478,-0.00479015,0.000238819
0.136216,-0.00507159,-5.30183E-05,0.188373,-0.00417669,-0.00113424
0.13368,0,0.00248278,0.194274,0.000777553,0.00277481
0.136216,-0.00507159,0.00501858,0.188215,-0.00230939,0.00628772
0.136216,-0.00507159,-0.00512461,0.188798,-0.00605016,-0.00721889
0.136216,-0.00869333,0.00232937,0.187702,-0.0041282,-0.00376265
0.13368,-0.00760739,-0.00258882,0.194314,-0.00707574,-0.00426153
0.136216,-0.00507159,-5.30183E-05,0.188373,-0.00417669,-0.00113424
0.136216,-0.00688246,-0.00139762,0.189014,-0.00698926,-0.0041788
0.136216,-0.00688246,0.00367397,0.187228,-0.00272809,0.00156591
0.134948,-0.00633949,0.00121488,0.190478,-0.00479015,0.000238819
0.134948,-0.00633949,-0.00385671,0.191764,-0.00663893,-0.00581602
0.134948,-0.00815036,-0.000129722,0.189991,-0.00826893,-0.00252265
0.13368,-0.00760739,-0.00258882,0.194314,-0.00707574,-0.00426153
0.127167,-0.00603798,-0.00290907,0.207003,-0.00531703,-0.00215315
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.131144,-0.00507159,-0.00512461,0.19988,-0.00535821,-0.00648022
0.130424,-0.00682268,-0.00274894,0.20068,-0.00613523,-0.00319996
0.129156,-0.000483192,-0.00148104,0.20297,-0.000648119,-0.00112063
0.132412,-0.0012679,-0.00132092,0.196506,-0.00122998,-0.00192784
0.132412,-0.00633949,-0.00385671,0.197061,-0.00600637,-0.00538941
0.129156,-0.00555479,-0.00401684,0.203484,-0.00530052,-0.00459828
0.131144,0,-0.00258882,0.199559,-0.00031562,-0.00282142
0.13368,-0.00760739,-0.00258882,0.194314,-0.00707574,-0.00426153
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.127167,-0.00603798,-0.00290907,0.207003,-0.00531703,-0.00215315
0.126073,-0.00507159,0.00501858,0.207508,-0.0064365,0.00380119
0.132412,-0.0012679,-0.00132092,0.196506,-0.00122998,-0.00192784
0.129156,-0.000483192,-0.00148104,0.20297,-0.000648119,-0.00112063
0.130424,-0.00682268,-0.00274894,0.20068,-0.00613523,-0.00319996
0.129876,-0.00633949,0.00121488,0.200565,-0.00646267,0.000718438
0.128609,0,0.00248278,0.203765,-0.000375201,0.00230531
0.12662,-0.00555479,0.00105475,0.206656,-0.00603759,0.00137939
0.127167,-0.00603798,-0.00290907,0.207003,-0.00531703,-0.00215315
0.126073,0,-0.00512461,0.208931,-0.000548275,-0.00398922
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.131144,-0.00507159,-0.00512461,0.19988,-0.00535821,-0.00648022
0.12662,-0.00301899,-0.00401684,0.208052,-0.00324743,-0.00313435
0.128609,0.0025358,-0.00258882,0.204396,0.00207622,-0.00195931
0.129156,-0.000483192,-0.00148104,0.20297,-0.000648119,-0.00112063
0.129156,-0.00555479,-0.00401684,0.203484,-0.00530052,-0.00459828
0.128609,-0.0025358,-0.00512461,0.204826,-0.00314013,-0.00509646
0.131144,0,-0.00258882,0.199559,-0.00031562,-0.00282142
0.127167,-0.00603798,-0.00290907,0.207003,-0.00531703,-0.00215315
0.131144,0.00507159,-5.30183E-05,0.200036,0.00494506,0.000198704
0.126073,0,-0.00512461,0.208931,-0.000548275,-0.00398922
0.126073,-0.00507159,0.00501858,0.207508,-0.0064365,0.00380119
0.129156,-0.000483192,-0.00148104,0.20297,-0.000648119,-0.00112063
0.128609,0.0025358,-0.00258882,0.204396,0.00207622,-0.00195931
0.12662,-0.00301899,-0.00401684,0.208052,-0.00324743,-0.00313435
0.12662,-0.00555479,0.00105475,0.206656,-0.00603759,0.00137939
0.128609,0,0.00248278,0.203765,-0.000375201,0.00230531
0.126073,-0.0025358,-5.30183E-05,0.207948,-0.00298561,0.000409163
0.126073,-0.00507159,-0.00512461,0.210281,-0.00481724,-0.00430204
0.126073,-0.00507159,0.00501858,0.207508,-0.0064365,0.00380119
0.127167,-0.00603798,-0.00290907,0.207003,-0.00531703,-0.00215315
0.126073,0,-0.00512461,0.208931,-0.000548275,-0.00398922
0.126073,-0.00507159,-5.30183E-05,0.208025,-0.00486117,0.000521744
0.12662,-0.00555479,0.00105475,0.206656,-0.00603759,0.00137939
0.12662,-0.00555479,-0.00401684,0.208616,-0.0049764,-0.00305266
0.126073,-0.0025358,-0.00512461,0.209647,-0.00276044,-0.00407991
0.126073,-0.0025358,-5.30183E-05,0.207948,-0.00298561,0.000409163
0.12662,-0.00301899,-0.00401684,0.208052,-0.00324743,-0.00313435
0.0043545,-0.00507159,-0.00512461,0.0837579,0.0128686,0.0133196
0.00616384,-0.00117474,-0.008923,0.0912336,0.00730036,0.0282179
0.0094261,-0.00507159,-0.00512461,0.111752,0.0138265,0.0140441
0.0065673,-0.00232937,-0.00869333,0.0948669,0.00808392,0.0270353
0.00525917,-0.00312316,-0.00702381,0.0877614,0.00961256,0.0202584
0.00779497,-0.00312316,-0.00702381,0.102097,0.00910139,0.0205874
0.0068903,-0.00507159,-0.00512461,0.0976222,0.0137915,0.0137719
0.0054609,-0.00370048,-0.00690897,0.0886597,0.0102027,0.0194188
0.00636557,-0.00175205,-0.00880817,0.0933598,0.00727094,0.0273979
0.0079967,-0.00370048,-0.00690897,0.103857,0.0100787,0.0198864
0.0043545,-0.00507159,-0.00512461,0.0837579,0.0128686,0.0133196
0.0094261,-0.00507159,-0.00512461,0.111752,0.0138265,0.0140441
0.00616384,-0.00117474,-0.008923,0.0912336,0.00730036,0.0282179
0.00899966,0,-0.009,0.10966,0.00210809,0.0262291
0.0068903,-0.00507159,-0.00512461,0.0976222,0.0137915,0.0137719
0.00779497,-0.00312316,-0.00702381,0.102097,0.00910139,0.0205874
0.00525917,-0.00312316,-0.00702381,0.0877614,0.00961256,0.0202584
0.00667708,-0.0025358,-0.00706231,0.0957175,0.00741072,0.0198262
0.00921288,-0.0025358,-0.00706231,0.110723,0.00667051,0.0196989
0.00758175,-0.000587368,-0.0089615,0.0994216,0.00545672,0.029594
0.0094261,-0.00507159,-0.00512461,0.111752,0.0138265,0.0140441
0.00616384,-0.00117474,-0.008923,0.0912336,0.00730036,0.0282179
0.00931091,-0.00232937,-0.00869333,0.11195,0.00636014,0.0254026
0.0065673,-0.00232937,-0.00869333,0.0948669,0.00808392,0.0270353
0.00779497,-0.00312316,-0.00702381,0.102097,0.00910139,0.0205874
0.00773738,-0.00175205,-0.00880817,0.10194,0.00530128,0.0264677
0.0093685,-0.00370048,-0.00690897,0.111841,0.00967788,0.0192466
0.0079967,-0.00370048,-0.00690897,0.103857,0.0100787,0.0198864
0.00636557,-0.00175205,-0.00880817,0.0933598,0.00727094,0.0273979
0.00793911,-0.00232937,-0.00869333,0.103953,0.00654518,0.0255597
0.0043545,-0.00507159,-0.00512461,0.0837579,0.0128686,0.0133196
-0.00243139,-0.00161649,-0.00677583,0.0536606,0.00351851,0.0136603
0.00899966,0,-0.009,0.10966,0.00210809,0.0262291
0.00616384,-0.00117474,-0.008923,0.0912336,0.00730036,0.0282179
0.000961555,-0.00334404,-0.00595022,0.0680891,0.00746866,0.0124962
0.00328413,-0.000808246,-0.00788792,0.0789953,0.00061537,0.0187698
0.00667708,-0.0025358,-0.00706231,0.0957175,0.00741072,0.0198262
0.00525917,-0.00312316,-0.00702381,0.0877614,0.00961256,0.0202584
0.00186622,-0.00139561,-0.00784942,0.0710419,0.00209058,0.0164733
0.00758175,-0.000587368,-0.0089615,0.0994216,0.00545672,0.029594
0.0043545,-0.00507159,-0.00512461,0.0837579,0.0128686,0.0133196
0.00899966,0,-0.009,0.10966,0.00210809,0.0262291
-0.00243139,-0.00161649,-0.00677583,0.0536606,0.00351851,0.0136603
0.00597146,0.00117474,-0.008923,0.0925718,-0.00472103,0.024179
0.00667708,-0.0025358,-0.00706231,0.0957175,0.00741072,0.0198262
0.00328413,-0.000808246,-0.00788792,0.0789953,0.00061537,0.0187698
0.000961555,-0.00334404,-0.00595022,0.0680891,0.00746866,0.0124962
0.00516298,-0.00194843,-0.00702381,0.0878463,0.0049549,0.0181465
0.00748556,0.000587368,-0.0089615,0.0998156,-0.000824339,0.0249761
0.00177003,-0.000220878,-0.00784942,0.0718296,-0.000179108,0.0196227
0.00899966,0,-0.009,0.10966,0.00210809,0.0262291
-0.00243139,-0.00161649,-0.00677583,0.0536606,0.00351851,0.0136603
-8.5229E-05,0,-0.009,0.0602673,-0.00155783,0.0157913
0.00616384,-0.00117474,-0.008923,0.0912336,0.00730036,0.0282179
0.00328413,-0.000808246,-0.00788792,0.0789953,0.00061537,0.0187698
-0.00125831,-0.000808246,-0.00788792,0.05676,0.00202768,0.0155348
0.00445722,0,-0.009,0.0836943,-0.00166157,0.0233257
0.00758175,-0.000587368,-0.0089615,0.0994216,0.00545672,0.029594
0.00186622,-0.00139561,-0.00784942,0.0710419,0.00209058,0.0164733
0.00303931,-0.000587368,-0.0089615,0.0752616,-0.00226758,0.0169005
0.00899966,0,-0.009,0.10966,0.00210809,0.0262291
-8.5229E-05,0,-0.009,0.0602673,-0.00155783,0.0157913
-0.00243139,-0.00161649,-0.00677583,0.0536606,0.00351851,0.0136603
0.00597146,0.00117474,-0.008923,0.0925718,-0.00472103,0.024179
0.00445722,0,-0.009,0.0836943,-0.00166157,0.0233257
-0.00125831,-0.000808246,-0.00788792,0.05676,0.00202768,0.0155348
0.00328413,-0.000808246,-0.00788792,0.0789953,0.00061537,0.0187698
0.00748556,0.000587368,-0.0089615,0.0998156,-0.000824339,0.0249761
0.00294312,0.000587368,-0.0089615,0.076169,-0.00333604,0.0212106
0.00177003,-0.000220878,-0.00784942,0.0718296,-0.000179108,0.0196227
0.207218,0.00507159,-0.00512461,0.00456605,0.000391347,-0.000699007
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.20858,0.00636396,-0.00636396,0.00420735,0.00019666,-0.00144641
0.214997,0.00714018,-0.00547885,0.00298477,0.000646622,-0.000421119
0.215499,0.00415692,-0.00567641,0.00301828,0.000301443,-0.000368099
0.21618,0.00480311,-0.00629609,0.00285898,0.000403801,-0.000351791
0.207899,0.00571778,-0.00574429,0.00438411,0.000137125,-0.00124832
0.211108,0.00610589,-0.00530173,0.00368011,0.000635228,-0.000510139
0.219388,0.00519122,-0.00585353,0.00240113,0.000439567,-0.000461088
0.211788,0.00675207,-0.00592141,0.00350061,0.000663905,-0.000623466
0.207218,0.00507159,-0.00512461,0.00456605,0.000391347,-0.000699007
0.213138,0.00359921,0.00144267,0.0033902,0.000267279,3.85465E-05
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.214997,0.00714018,-0.00547885,0.00298477,0.000646622,-0.000421119
0.210178,0.0043354,-0.00184097,0.00399251,0.000329233,-0.000294516
0.218459,0.00342073,-0.00239277,0.00258547,0.000267634,-0.000157467
0.215499,0.00415692,-0.00567641,0.00301828,0.000301443,-0.000368099
0.211108,0.00610589,-0.00530173,0.00368011,0.000635228,-0.000510139
0.214067,0.00536969,-0.00201809,0.00318582,0.000434226,-0.000208863
0.219388,0.00519122,-0.00585353,0.00240113,0.000439567,-0.000461088
0.199611,0.0025358,-0.00766041,0.00702198,0.000220311,-0.00140351
0.209269,0.00547885,-0.00714018,0.00383843,0.000418687,-0.000950077
0.207218,0.00507159,-0.00512461,0.00456605,0.000391347,-0.000699007
0.210317,0.00224186,-0.00743723,0.00365321,0.000258467,-0.00100244
0.20444,0.00400732,-0.00740029,0.00542981,0.000278603,-0.000748317
0.208244,0.00527522,-0.0061324,0.00416365,0.000426233,-0.000958183
0.203415,0.0038037,-0.00639251,0.00576692,0.000438029,-0.00108571
0.204964,0.00238883,-0.00754882,0.00527969,0.000391033,-0.00135967
0.209793,0.00386036,-0.0072887,0.00375801,0.000307736,-0.000983673
0.208768,0.00365673,-0.00628092,0.00407748,0.000319982,-0.000928915
0.209269,0.00547885,-0.00714018,0.00383843,0.000418687,-0.000950077
0.215303,0.00164804,-0.00763042,0.00282858,7.50584E-05,-0.000554827
0.207218,0.00507159,-0.00512461,0.00456605,0.000391347,-0.000699007
0.210317,0.00224186,-0.00743723,0.00365321,0.000258467,-0.00100244
0.212286,0.00356345,-0.0073853,0.00328528,0.000228429,-0.000959638
0.211261,0.00335982,-0.00637752,0.00355202,0.000176928,-0.000778432
0.208244,0.00527522,-0.0061324,0.00416365,0.000426233,-0.000958183
0.209793,0.00386036,-0.0072887,0.00375801,0.000307736,-0.000983673
0.21281,0.00194495,-0.00753383,0.00323203,0.000128565,-0.000753967
0.208768,0.00365673,-0.00628092,0.00407748,0.000319982,-0.000928915
0.161574,0,0.00501858,0.0942752,0.00025554,0.0116606
0.156889,0.00869333,-0.00232937,0.117097,0.0195474,-0.00556941
0.153967,0.008923,-0.00117474,0.129928,0.0189181,-0.00201728
0.159037,0.008923,-0.00117474,0.106494,0.020132,-0.0026821
0.159231,0.00434667,0.0013446,0.105523,0.0094567,0.00299839
0.155428,0.00880817,-0.00175205,0.12383,0.018962,-0.00387258
0.15777,0.0044615,0.00192192,0.112048,0.00964829,0.00482596
0.160306,0.0044615,0.00192192,0.100214,0.00979539,0.00452972
0.157963,0.00880817,-0.00175205,0.111624,0.0196899,-0.00432262
0.156502,0.008923,-0.00117474,0.118589,0.0198571,-0.00276723
0.161574,0,0.00501858,0.0942752,0.00025554,0.0116606
0.153967,0.008923,-0.00117474,0.129928,0.0189181,-0.00201728
0.156889,0.00869333,-0.00232937,0.117097,0.0195474,-0.00556941
