X,Y,Z,Bx,By,Bz
0.229541,-0.000587368,-0.0089615,0.00133292,-1.82302E-05,-0.000282225
0.229541,-0.00117474,-0.008923,0.00136745,-5.92846E-05,-0.000296935
0.227885,-0.00448448,-0.0067115,0.00144968,-0.000123666,-0.000242175
0.227885,-0.00389711,-0.00675,0.00141813,-0.00012021,-0.000285698
0.226426,-0.00448448,-0.0067115,0.00153156,-0.000120844,-0.000230855
0.0732833,0.00636396,-0.00636396,0.215406,-0.000103459,0.000889021
0.0832207,0.00714018,-0.00547885,0.215741,0.000730261,-0.000759596
0.072821,0.00714018,-0.00547885,0.215369,-7.89373E-05,0.000636345
0.0855,-0.00507159,-0.00512461,0.215502,-0.000263676,0.000286637
0.078252,0.00675207,-0.00592141,0.215785,0.000393027,-9.14351E-05
0.0780208,0.00714018,-0.00547885,0.215725,0.0003671,-0.000227293
0.0730522,0.00675207,-0.00592141,0.215405,-5.05923E-05,0.000802171
0.0793917,0.000646184,-0.00574429,0.215299,-0.000136892,0.000370479
0.0843603,0.00103429,-0.00530173,0.215308,0.00023527,-0.000482483
0.0791605,0.00103429,-0.00530173,0.215262,-0.000149906,0.000141083
0.135264,0.00232937,0.00869333,0.173023,0.00256747,0.00881727
0.136216,0.00507159,0.00501858,0.168886,0.00511544,0.00538934
0.131144,0.00507159,0.00501858,0.178146,0.00421532,0.00391585
0.134147,0.00344415,0.00831492,0.173999,0.00361108,0.007592
0.13574,0.00370048,0.00685595,0.170894,0.00393827,0.00704626
0.13368,0.00507159,0.00501858,0.173602,0.00448847,0.00449097
0.133204,0.00370048,0.00685595,0.174853,0.00401005,0.00639851
0.134706,0.00288676,0.00850412,0.173085,0.00347512,0.0081578
0.135182,0.00425787,0.00666675,0.171672,0.00456874,0.0068196
0.132646,0.00425787,0.00666675,0.175988,0.00397374,0.00556279
0.0695533,-0.0045,-0.00779423,0.215007,0.000600843,0.000514481
0.0738685,-0.00344415,-0.00831492,0.215433,6.37401E-05,0.000271345
0.0690938,-0.00344415,-0.00831492,0.214812,0.000586727,0.000650779
0.072821,-0.0025358,-0.00258882,0.215072,0.000262666,6.55488E-05
0.0717109,-0.00397208,-0.00805457,0.215458,-0.000128852,0.000350308
0.0714812,-0.00344415,-0.00831492,0.215261,0.000191463,0.000442233
0.0693236,-0.00397208,-0.00805457,0.214904,0.00062246,0.000554828
0.0711872,-0.0035179,-0.00519152,0.214915,0.000387599,0.000389781
0.0733448,-0.00298997,-0.00545187,0.215299,6.59598E-05,0.000193414
0.0709574,-0.00298997,-0.00545187,0.214921,0.000387458,0.00035703
0.0737536,-0.00117474,-0.008923,0.21556,-0.000237289,0.000181181
0.0751457,0,-0.009,0.21547,-0.000305074,-5.94565E-05
0.072821,-0.0025358,-0.00258882,0.215072,0.000262666,6.55488E-05
0.0829642,-0.0025358,-0.00766041,0.215474,0.00024715,-0.000260918
0.0744497,-0.000587368,-0.0089615,0.215612,-0.000248373,0.000134131
0.0739834,-0.0012679,-0.00579441,0.21529,-2.52637E-07,0.000143278
0.0732873,-0.00185527,-0.00575591,0.215326,-2.59439E-05,0.000168127
0.0783589,-0.00185527,-0.00829171,0.215397,0.000111373,-7.08549E-05
0.079055,-0.0012679,-0.0083302,0.215414,-6.05195E-05,-0.000394058
0.0778926,-0.0025358,-0.00512461,0.215244,-5.84439E-05,-2.85247E-05
0.0509205,0.000833373,-0.00380132,0.206657,-0.000243283,0.00145097
0.0570598,0.00117474,-0.008923,0.210908,0.000305862,0.00210766
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0572493,-0.00598498,-0.00320127,0.210505,0.00126511,0.000733285
0.0539902,0.00100405,-0.00636216,0.208843,-7.43104E-06,0.00174051
0.0578264,0.00208263,-0.00798775,0.211197,2.69497E-05,0.00166684
0.0547567,0.00191194,-0.0054269,0.209165,-0.000345303,0.00119086
0.0540849,-0.0025758,-0.00350129,0.208604,0.000530828,0.00100472
0.0571546,-0.00240512,-0.00606214,0.210619,0.000549956,0.00139664
0.0579211,-0.00149723,-0.00512688,0.210938,0.000368558,0.00097028
0.134147,0.00344415,0.00831492,0.173999,0.00361108,0.007592
0.141383,0.00453608,0.00573991,0.156717,0.00618925,0.00796652
0.135264,0.00232937,0.00869333,0.173023,0.00256747,0.00881727
0.136216,0.00507159,0.00501858,0.168886,0.00511544,0.00538934
0.137765,0.00399012,0.00702741,0.165882,0.00483232,0.00856726
0.138323,0.00343273,0.00721662,0.164704,0.00311226,0.00802241
0.134706,0.00288676,0.00850412,0.173085,0.00347512,0.0081578
0.135182,0.00425787,0.00666675,0.171672,0.00456874,0.0068196
0.138799,0.00480384,0.00537924,0.162876,0.00585292,0.00685999
0.13574,0.00370048,0.00685595,0.170894,0.00393827,0.00704626
0.0570598,0.00117474,-0.008923,0.210908,0.000305862,0.00210766
0.0517171,0.00117474,-0.008923,0.208348,-0.000527372,0.0035943
0.0509205,0.000833373,-0.00380132,0.206657,-0.000243283,0.00145097
0.0493322,0.00355368,-0.00694005,0.206583,-0.00180243,0.004165
0.0543885,0.00117474,-0.008923,0.20961,0.000110341,0.00265229
0.0513188,0.00100405,-0.00636216,0.20754,-0.000305276,0.00231812
0.0539902,0.00100405,-0.00636216,0.208843,-7.43104E-06,0.00174051
0.053196,0.00236421,-0.00793152,0.208933,-0.000823502,0.00245016
0.0505247,0.00236421,-0.00793152,0.207878,-0.00135789,0.00364675
0.0501264,0.00219353,-0.00537068,0.206609,-0.000999547,0.00240231
0.0628148,0.00714018,-0.00547885,0.212969,-0.00143863,0.000853681
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0622552,0.00779423,-0.0045,0.21288,-0.0015558,0.000777868
0.0550704,0.00507159,-0.00512461,0.209675,-0.00131343,0.00123614
0.0607039,0.00506535,-0.00626567,0.212299,-0.00104886,0.000716486
0.0604241,0.00539237,-0.00577625,0.212216,-0.00121711,0.000952194
0.062535,0.0074672,-0.00498943,0.212926,-0.00156092,0.000892561
0.0589426,0.00610589,-0.00530173,0.211564,-0.00163683,0.00107551
0.0568317,0.00403105,-0.00608855,0.210595,-0.000760712,0.000940646
0.0586628,0.00643291,-0.00481231,0.211464,-0.00173469,0.00122624
0.0570598,0.00117474,-0.008923,0.210908,0.000305862,0.00210766
0.0509205,0.000833373,-0.00380132,0.206657,-0.000243283,0.00145097
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0493322,0.00355368,-0.00694005,0.206583,-0.00180243,0.004165
0.0539902,0.00100405,-0.00636216,0.208843,-7.43104E-06,0.00174051
0.0547567,0.00191194,-0.0054269,0.209165,-0.000345303,0.00119086
0.0578264,0.00208263,-0.00798775,0.211197,2.69497E-05,0.00166684
0.053196,0.00236421,-0.00793152,0.208933,-0.000823502,0.00245016
0.0501264,0.00219353,-0.00537068,0.206609,-0.000999547,0.00240231
0.0539626,0.0032721,-0.00699627,0.209293,-0.00113363,0.00211523
0.0521226,0.00779423,-0.0045,0.208045,-0.00217864,0.00197203
0.0509205,0.000833373,-0.00380132,0.206657,-0.000243283,0.00145097
0.0493322,0.00355368,-0.00694005,0.206583,-0.00180243,0.004165
0.0550704,0.00507159,-0.00512461,0.209675,-0.00131343,0.00123614
0.0515216,0.0043138,-0.00415066,0.207433,-0.00126386,0.00169805
0.0501264,0.00219353,-0.00537068,0.206609,-0.000999547,0.00240231
0.0507274,0.00567396,-0.00572002,0.20731,-0.0017338,0.00273132
0.0535965,0.00643291,-0.00481231,0.208843,-0.00166599,0.00150916
0.0529955,0.00295248,-0.00446296,0.208222,-0.000887056,0.00132113
0.0522013,0.00431264,-0.00603233,0.208236,-0.00146351,0.00238695
0.052884,0.00636396,-0.00636396,0.208826,-0.00169537,0.0024264
0.0628148,0.00714018,-0.00547885,0.212969,-0.00143863,0.000853681
0.0494695,0.00714018,-0.00547885,0.206364,-0.00202919,0.00289952
0.0550704,0.00507159,-0.00512461,0.209675,-0.00131343,0.00123614
0.0578494,0.00675207,-0.00592141,0.211147,-0.00214898,0.00128318
0.0561421,0.00714018,-0.00547885,0.210166,-0.00199552,0.00152038
0.0511767,0.00675207,-0.00592141,0.20775,-0.00183077,0.0026939
0.0539772,0.00571778,-0.00574429,0.209255,-0.00148012,0.00179837
0.0589426,0.00610589,-0.00530173,0.211564,-0.00163683,0.00107551
0.05227,0.00610589,-0.00530173,0.208172,-0.00164655,0.0019729
0.0494695,0.00714018,-0.00547885,0.206364,-0.00202919,0.00289952
0.0550704,0.00507159,-0.00512461,0.209675,-0.00131343,0.00123614
0.0521226,0.00779423,-0.0045,0.208045,-0.00217864,0.00197203
0.0493322,0.00355368,-0.00694005,0.206583,-0.00180243,0.004165
0.05227,0.00610589,-0.00530173,0.208172,-0.00164655,0.0019729
0.0535965,0.00643291,-0.00481231,0.208843,-0.00166599,0.00150916
0.050796,0.0074672,-0.00498943,0.207299,-0.00196341,0.00218094
0.0494008,0.00534693,-0.00620945,0.206385,-0.0016141,0.0030155
0.0522013,0.00431264,-0.00603233,0.208236,-0.00146351,0.00238695
0.0507274,0.00567396,-0.00572002,0.20731,-0.0017338,0.00273132
0.0534628,-0.00344415,-0.00831492,0.208902,0.000644125,0.00238433
0.0572493,-0.00598498,-0.00320127,0.210505,0.00126511,0.000733285
0.0609394,-0.0045,-0.00779423,0.212129,0.0010587,0.00164048
0.06049,-0.00344415,-0.00831492,0.212138,0.000882489,0.00207608
0.055356,-0.00471456,-0.00575809,0.209684,0.00123818,0.00167036
0.0590944,-0.00524249,-0.00549775,0.211331,0.0012249,0.00130935
0.0572011,-0.00397208,-0.00805457,0.210669,0.00121836,0.0023004
0.0569764,-0.00344415,-0.00831492,0.210546,0.00106415,0.00230107
0.0588697,-0.00471456,-0.00575809,0.211316,0.00101963,0.00141164
0.0607147,-0.00397208,-0.00805457,0.212237,0.000906098,0.00198209
0.231,-0.00117474,-0.008923,0.00126267,-0.00010749,-0.000402086
0.231,-0.0045,-0.00779423,0.00125831,-0.000111914,-0.000319078
0.23004,0.00344415,-0.00831492,0.00117545,4.52737E-05,-0.000317816
0.224769,-0.00779423,-0.0045,0.00164395,-0.00025558,-0.000155408
0.231,-0.00283737,-0.00835862,0.00129279,-0.000104238,-0.000406107
0.23052,-0.000527925,-0.00805457,0.00123275,-5.65028E-05,-0.00032176
0.23052,0.00113471,-0.00861896,0.00132033,-3.57496E-05,-0.000236734
0.227885,-0.00448448,-0.0067115,0.00144968,-0.000123666,-0.000242175
0.227885,-0.00614711,-0.00614711,0.00144225,-0.000123488,-0.000180276
0.227405,-0.00217504,-0.00640746,0.0014542,-6.18491E-05,-0.00019368
0.0620179,0.00117474,-0.008923,0.212576,0.000190958,0.00184613
0.0721295,0.00117474,-0.008923,0.215195,-0.000260211,0.000495225
0.0686304,0.00232937,-0.00869333,0.214433,-0.000430561,0.000497256
0.0655299,-0.000877852,-0.00727834,0.213536,0.000355154,0.00103715
0.0670737,0.00117474,-0.008923,0.21403,-9.39115E-05,0.00113551
0.0703799,0.00175205,-0.00880817,0.214814,-0.000142101,0.000475334
0.0653241,0.00175205,-0.00880817,0.213652,-0.000441599,0.000914342
0.0637739,0.000148442,-0.00810067,0.213094,0.000230248,0.00133156
0.0688297,0.000148442,-0.00810067,0.214457,-5.79124E-05,0.000685622
0.0670801,0.00072576,-0.00798583,0.21404,-8.67202E-05,0.000693014
0.103306,0.0045,0.00779423,0.208026,0.00156113,0.00265675
0.10306,0.00344415,0.00831492,0.208345,0.00230833,0.00350596
0.0835462,0.0045,0.00779423,0.215617,0.00031418,0.00123299
0.0993931,0.00500841,0.00544463,0.210147,0.00148957,0.00117583
0.103183,0.00397208,0.00805457,0.208191,0.0014628,0.00270782
0.0933031,0.00397208,0.00805457,0.212342,0.000813778,0.00183203
0.0934263,0.0045,0.00779423,0.212302,0.000648248,0.00149533
0.10135,0.0047542,0.00661943,0.209126,0.00173897,0.00187033
0.101226,0.00422628,0.00687977,0.209349,0.00169337,0.00189442
0.0914697,0.0047542,0.00661943,0.213027,0.000609054,0.00122413
0.00374671,0.00344415,0.00831492,0.0707054,-0.011405,-0.0176826
0.00335135,0.00232937,0.00869333,0.0679134,-0.00618245,-0.0177625
-0.00578869,0.00344415,0.00831492,0.0358004,-0.00330884,-0.0133567
0.000673546,0.0039168,0.00439837,0.0580796,-0.00825953,-0.00859314
0.00354903,0.00288676,0.00850412,0.0696621,-0.00999935,-0.0173979
-0.00121867,0.00288676,0.00850412,0.0510595,-0.00716961,-0.0167256
-0.00102099,0.00344415,0.00831492,0.0515267,-0.00608934,-0.0155727
0.00221013,0.00368047,0.00635664,0.0634243,-0.00963332,-0.0131334
0.00201245,0.00312308,0.00654585,0.0628861,-0.00829778,-0.0131592
-0.00255757,0.00368047,0.00635664,0.0464457,-0.0046734,-0.0115828
0.0830113,0.00344415,-0.00831492,0.215669,0.000888762,-0.000660794
0.0825685,0.0045,-0.00779423,0.215913,0.000603104,-0.0021866
0.053264,0.0045,-0.00779423,0.20983,-0.00122823,0.00206304
0.0714281,0.00264695,-0.00719744,0.214807,-0.000678838,0.000837747
0.0827899,0.00397208,-0.00805457,0.215758,0.000784821,-0.000912583
0.0679163,0.0045,-0.00779423,0.213759,-0.000234952,0.00055385
0.0681377,0.00397208,-0.00805457,0.213789,-0.00033129,0.00135098
0.0772197,0.00304555,-0.00775618,0.215869,-0.000734469,0.00086882
0.0769983,0.00357347,-0.00749584,0.215901,-0.000410603,0.0012577
0.0623461,0.00357347,-0.00749584,0.212504,-0.000243861,1.98823E-05
0.0630271,0.00636396,-0.00636396,0.21292,-0.00129662,0.000851224
0.0703635,0.00596479,-0.00327718,0.214647,-0.000456885,0.000274846
0.0628148,0.00714018,-0.00547885,0.212969,-0.00143863,0.000853681
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0666953,0.00616438,-0.00482057,0.213704,-0.000668802,0.000623209
0.0665891,0.00655249,-0.00437802,0.213736,-0.000746454,0.000543387
0.062921,0.00675207,-0.00592141,0.21295,-0.00137789,0.000891337
0.06081,0.00467724,-0.00670823,0.212303,-0.000906144,0.000342793
0.0644782,0.00447765,-0.00516484,0.213057,-0.00040907,0.000527857
0.0607039,0.00506535,-0.00626567,0.212299,-0.00104886,0.000716486
0.0628148,0.00714018,-0.00547885,0.212969,-0.00143863,0.000853681
0.0703635,0.00596479,-0.00327718,0.214647,-0.000456885,0.000274846
0.0622552,0.00779423,-0.0045,0.21288,-0.0015558,0.000777868
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0665891,0.00655249,-0.00437802,0.213736,-0.000746454,0.000543387
0.0663093,0.00687951,-0.00388859,0.213707,-0.000865784,0.000337588
0.062535,0.0074672,-0.00498943,0.212926,-0.00156092,0.000892561
0.0607039,0.00506535,-0.00626567,0.212299,-0.00104886,0.000716486
0.0644782,0.00447765,-0.00516484,0.213057,-0.00040907,0.000527857
0.0604241,0.00539237,-0.00577625,0.212216,-0.00121711,0.000952194
0.072821,-0.0025358,-0.00258882,0.215072,0.000262666,6.55488E-05
0.0655299,-0.000877852,-0.00727834,0.213536,0.000355154,0.00103715
0.0576062,0.00760739,-0.00258882,0.21102,-0.00170939,0.000413506
0.0703635,0.00596479,-0.00327718,0.214647,-0.000456885,0.000274846
0.0691755,-0.00170682,-0.00493358,0.214349,0.000328125,0.000520756
0.0615681,0.00336477,-0.00493358,0.212321,-0.000496439,0.000720675
0.0652136,0.0025358,-0.00258882,0.213194,-0.0004181,0.000221849
0.0715922,0.0017145,-0.002933,0.214804,-0.00011719,0.00021011
0.0679467,0.00254347,-0.00527776,0.21399,-0.000180324,0.000651825
0.0639848,0.00678609,-0.002933,0.213048,-0.000757575,0.0003431
0.0622552,0.00779423,-0.0045,0.21288,-0.0015558,0.000777868
0.0576062,0.00760739,-0.00258882,0.21102,-0.00170939,0.000413506
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0703635,0.00596479,-0.00327718,0.214647,-0.000456885,0.000274846
0.0599307,0.00770081,-0.00354441,0.212154,-0.00166854,0.000979828
0.0580996,0.00529895,-0.00482065,0.211161,-0.00099597,0.000585469
0.0604241,0.00539237,-0.00577625,0.212216,-0.00121711,0.000952194
0.0663093,0.00687951,-0.00388859,0.213707,-0.000865784,0.000337588
0.0639848,0.00678609,-0.002933,0.213048,-0.000757575,0.0003431
0.0644782,0.00447765,-0.00516484,0.213057,-0.00040907,0.000527857
0.0655299,-0.000877852,-0.00727834,0.213536,0.000355154,0.00103715
0.0703635,0.00596479,-0.00327718,0.214647,-0.000456885,0.000274846
0.0714281,0.00264695,-0.00719744,0.214807,-0.000678838,0.000837747
0.058593,0.00299052,-0.00705249,0.211429,-8.72475E-05,0.000740641
0.0679467,0.00254347,-0.00527776,0.21399,-0.000180324,0.000651825
0.0708958,0.00430587,-0.00523731,0.214606,-0.000462728,0.000611413
0.068479,0.000884548,-0.00723789,0.214241,-0.000105623,0.000764151
0.0620614,0.00105633,-0.00716541,0.212422,0.000113633,0.00117672
0.0644782,0.00447765,-0.00516484,0.213057,-0.00040907,0.000527857
0.0650105,0.00281873,-0.00712497,0.213185,1.65981E-06,0.000598943
0.13364,-0.0045,-0.00779423,0.173766,-0.00703521,-0.00821996
0.144162,-0.00344415,-0.00831492,0.150303,-0.00308822,-0.0128391
0.141288,-0.00507159,-0.00512461,0.15721,-0.00703682,-0.00657752
0.148895,-0.0045,-0.00779423,0.136711,-0.00843749,-0.0135673
0.138901,-0.00397208,-0.00805457,0.162685,-0.00619997,-0.0109057
0.142725,-0.00425787,-0.00671976,0.153828,-0.00410255,-0.00938799
0.137464,-0.0047858,-0.00645942,0.165323,-0.00575802,-0.00829596
0.141267,-0.0045,-0.00779423,0.156515,-0.00334309,-0.00957401
0.146528,-0.00397208,-0.00805457,0.143596,-0.00355223,-0.012803
0.145091,-0.0047858,-0.00645942,0.147408,-0.00669842,-0.00921393
0.118465,0.0045,-0.00779423,0.195801,0.00275062,-0.00321812
0.122903,0.00547885,-0.00714018,0.190445,0.00375871,-0.00387262
0.117894,0.00547885,-0.00714018,0.19671,0.00339333,-0.00307315
0.121001,0,-0.00512461,0.192482,0.00010146,-0.00243121
0.120684,0.00498943,-0.0074672,0.193382,0.00324931,-0.00386349
0.120399,0.00547885,-0.00714018,0.193617,0.00366528,-0.00346153
0.118179,0.00498943,-0.0074672,0.196103,0.00306542,-0.00301364
0.119733,0.00225,-0.00645942,0.194232,0.00130049,-0.00303382
0.121952,0.00273943,-0.0061324,0.191381,0.00172827,-0.00336694
0.119447,0.00273943,-0.0061324,0.19452,0.00163463,-0.00290343
-0.00907619,-0.00639879,-0.00325922,0.0276158,0.00736977,0.00387697
-0.00941866,-0.00344415,-0.00831492,0.0258519,0.00486488,0.00913503
-0.00968457,-0.0045,-0.00779423,0.0255558,0.00506124,0.00833354
-0.0170374,-0.0045,-0.00779423,0.0149614,0.00271363,0.00477632
-0.00924743,-0.00492147,-0.00578707,0.0273076,0.00521305,0.00633332
-0.00955162,-0.00397208,-0.00805457,0.0256538,0.00469182,0.00856538
-0.00938038,-0.00544939,-0.00552672,0.0268235,0.00519835,0.00591751
-0.0130568,-0.00544939,-0.00552672,0.0210918,0.00536665,0.00544862
-0.0132281,-0.00397208,-0.00805457,0.0205839,0.00306824,0.00690614
-0.013361,-0.0045,-0.00779423,0.0202849,0.00485524,0.00756816
0.0666325,0.00636396,-0.00636396,0.213784,-0.000857649,0.000729255
0.0703635,0.00596479,-0.00327718,0.214647,-0.000456885,0.000274846
0.072821,0.00714018,-0.00547885,0.215369,-7.89373E-05,0.000636345
0.0628148,0.00714018,-0.00547885,0.212969,-0.00143863,0.000853681
0.068498,0.00616438,-0.00482057,0.214207,-0.000441627,0.000492933
0.0715922,0.00655249,-0.00437802,0.215027,-0.000298465,0.00042967
0.0697268,0.00675207,-0.00592141,0.214564,-0.000446747,0.000624651
0.0647237,0.00675207,-0.00592141,0.213341,-0.00105004,0.000779652
0.0665891,0.00655249,-0.00437802,0.213736,-0.000746454,0.000543387
0.0678179,0.00714018,-0.00547885,0.21413,-0.000696219,0.000667191
0.13944,-0.009,0,0.162724,-0.00902576,-0.00244826
0.139281,-0.008923,-0.00117474,0.163316,-0.00922344,-0.00363442
0.134368,-0.009,0,0.169705,-0.00974977,-0.00156918
0.136216,-0.008923,0.00117474,0.167747,-0.00840716,-0.00225114
0.139361,-0.0089615,-0.000587368,0.163126,-0.00917188,-0.00309879
0.136825,-0.0089615,-0.000587368,0.166705,-0.0102738,-0.00285711
0.136904,-0.009,0,0.16652,-0.00928622,-0.00257434
0.137828,-0.0089615,0.000587368,0.16622,-0.00786637,-0.00155685
0.137749,-0.008923,0,0.165699,-0.0146201,-0.00317427
0.135292,-0.0089615,0.000587368,0.167544,-0.0105075,-0.00216982
-0.03,0.00344415,-0.00831492,0.00638502,-0.000669223,0.00186172
-0.03,-0.00636396,0.00636396,0.00629748,0.00148868,-0.00160343
-0.03,0.00232937,-0.00869333,0.00627167,-0.000454494,0.00203598
-0.0286109,-0.0025358,-0.00766041,0.0068632,0.000748534,0.0018868
-0.03,-0.00145991,-0.000975477,0.00694868,0.000371073,0.000271787
-0.03,-0.00201729,-0.00116469,0.00693376,0.000478909,0.000305606
-0.03,0.00288676,-0.00850412,0.00634994,-0.000566573,0.00190236
-0.0293054,0.000454177,-0.00798766,0.00676625,-4.6147E-05,0.00175927
-0.0293054,-0.00444988,-0.000648224,0.00695302,0.00116198,0.000258855
-0.0293054,-0.000103213,-0.00817687,0.00657341,3.49485E-05,0.00189133
-0.03,-0.00344415,-0.00831492,0.00591186,0.000738202,0.00139403
-0.03,-0.00232937,-0.00869333,0.00637451,0.000203834,0.000859351
-0.03,-0.00117474,-0.008923,0.00575263,3.6543E-05,0.00195299
-0.0286109,-0.0025358,-0.00766041,0.0068632,0.000748534,0.0018868
-0.03,-0.00288676,-0.00850412,0.00615287,0.000496377,0.00113238
-0.03,-0.00175205,-0.00880817,0.00621768,0.000110986,0.00123842
-0.03,-0.00230944,-0.00861896,0.00622268,0.000302949,0.00118232
-0.0293054,-0.00298997,-0.00798766,0.00630918,0.000759315,0.0016989
-0.0293054,-0.00243258,-0.00817687,0.00657579,0.000465577,0.00135787
-0.0293054,-0.00185527,-0.00829171,0.00626136,0.000375862,0.00190964
0.0401767,0.00456085,0.00510136,0.197391,-0.00289252,-0.00298091
0.036808,0.00714018,0.00547885,0.193005,-0.008225,-0.00374811
0.042098,0.00779423,0.0045,0.201001,-0.00393908,-0.00238278
0.0373199,0.00760739,-0.00258882,0.193561,-0.00736302,0.000583456
0.0384924,0.00585051,0.00529011,0.195198,-0.0049842,-0.0030795
0.039453,0.0074672,0.00498943,0.197959,-0.00687764,-0.00359221
0.0411374,0.00617754,0.00480068,0.199522,-0.00326467,-0.00308598
0.0387483,0.00608412,0.00125627,0.195401,-0.00512041,-0.000317144
0.0370639,0.00737379,0.00144502,0.193396,-0.0067103,-0.000537196
0.039709,0.00770081,0.000955592,0.197805,-0.00627547,0.000290952
0.169711,-0.008923,-0.00117474,0.0477335,-0.0166891,-0.00108554
0.169047,-0.00869333,-0.00232937,0.0510793,-0.0181587,-0.00488413
0.171444,-0.00527275,-0.00287683,0.0450557,-0.00806802,-0.00371604
0.177317,-0.0053572,-0.00205437,0.0312889,-0.00409042,-0.00177564
0.169379,-0.00880817,-0.00175205,0.0493916,-0.0175346,-0.00285608
0.170245,-0.00698304,-0.0026031,0.0471016,-0.0127518,-0.00400712
0.170577,-0.00709788,-0.00202579,0.0455784,-0.0121565,-0.00196185
