X,Y,Z,Bx,By,Bz
0.095561,0.00714018,0.00547885,-0.164174,-0.00103583,-0.00059685
0.0807634,0.00714018,0.00547885,-0.166007,0.000225718,0.000164359
0.0918286,0.00698568,0.00442337,-0.164829,-0.00071937,-0.00033891
0.0955912,0.00675207,0.00592141,-0.164189,-0.00103178,-0.000525082
0.0917984,0.00737379,0.00398082,-0.164869,-0.000892289,-0.000304848
0.0843996,0.00737379,0.00398082,-0.165768,-0.000242262,-0.000149622
0.0881924,0.00675207,0.00592141,-0.165289,-0.000472368,-0.000503638
0.0881622,0.00714018,0.00547885,-0.165321,-0.000235094,-0.000366933
0.138691,-0.00831492,-0.00344415,-0.134271,0.00654006,0.00239197
0.139781,-0.00779423,-0.0045,-0.132306,0.0079511,0.0039389
0.136216,-0.008923,0.00117474,-0.137912,0.00721834,-0.00168212
0.15005,-0.00636396,-0.00636396,-0.108029,0.00747337,0.00990447
0.139236,-0.00805457,-0.00397208,-0.133369,0.00688594,0.00298445
0.137998,-0.00835862,-0.00166263,-0.135457,0.00727009,0.000657444
0.137453,-0.00861896,-0.00113471,-0.135631,0.00808854,0.000589346
0.14437,-0.00733944,-0.00490406,-0.121497,0.00742314,0.00496066
0.144915,-0.0070791,-0.00543198,-0.120368,0.00613223,0.00421848
0.143133,-0.00764348,-0.00259461,-0.123623,0.00887246,0.00345943
0.0522184,0.00547885,-0.00714018,-0.164593,0.000736515,-0.0014704
0.0550704,0.00507159,-0.00512461,-0.164743,0.00052316,-0.000537164
0.052884,0.00636396,-0.00636396,-0.164513,0.000723646,-0.00126382
0.0493322,0.00355368,-0.00694005,-0.163545,0.00111535,-0.00256954
0.0536444,0.00527522,-0.0061324,-0.164669,0.000581885,-0.000972021
0.0539772,0.00571778,-0.00574429,-0.164625,0.000618533,-0.00087186
0.0525512,0.00592141,-0.00675207,-0.164558,0.000678825,-0.00140145
0.0507753,0.00451627,-0.00704011,-0.164098,0.000790232,-0.00205644
0.0522013,0.00431264,-0.00603233,-0.164209,0.000696139,-0.00127387
0.0511081,0.00495882,-0.006652,-0.164023,0.000686526,-0.0018336
0.0976292,0.008923,0.00117474,-0.163697,-0.00103956,-0.000158762
0.0892241,0.00869333,0.00232937,-0.165462,-0.000366687,4.94117E-05
0.087992,0.008923,0.00117474,-0.165517,-0.000600932,7.31541E-05
0.0880358,0.00760739,0.00248278,-0.16544,-0.000431566,-0.000129773
0.0934267,0.00880817,0.00175205,-0.164559,-0.000933085,-0.000312377
0.0886081,0.00880817,0.00175205,-0.165528,-0.000406583,0.000183045
0.0928106,0.008923,0.00117474,-0.164636,-0.000931457,-0.000159164
0.0928325,0.0082652,0.00182876,-0.164627,-0.00087734,-0.000343443
0.08863,0.00815036,0.00240607,-0.165496,-0.000360521,-4.63203E-06
0.0880139,0.0082652,0.00182876,-0.165494,-0.000508084,-9.74918E-06
-0.0210586,-0.00232937,0.00869333,-0.00995296,-0.000346868,0.00327855
-0.0159128,-0.00344415,0.00831492,-0.0130046,-0.00152366,0.00388659
-0.0235393,-0.0025358,0.00755437,-0.00837284,-0.000680165,0.00261033
-0.0235393,0.0025358,0.00755437,-0.00787839,0.000901547,0.00205707
-0.0184857,-0.00288676,0.00850412,-0.0120415,4.33717E-05,0.00347983
-0.019726,-0.00298997,0.00793464,-0.0111472,-0.00015548,0.0027297
-0.0222989,-0.00243258,0.00812385,-0.0091199,-0.000561519,0.00287215
-0.0222989,0.000103213,0.00812385,-0.0086893,0.000342002,0.00234086
-0.019726,-0.000454177,0.00793464,-0.010909,0.000532562,0.00328757
-0.0235393,0,0.00755437,-0.00802564,0.000213929,0.00233896
0.095561,0.00714018,0.00547885,-0.164174,-0.00103583,-0.00059685
0.0880358,0.00760739,0.00248278,-0.16544,-0.000431566,-0.000129773
0.0956432,0.00507159,0.00501858,-0.164027,-0.000611373,-0.000357754
0.0956213,0.00636396,0.00636396,-0.164167,-0.00109247,-0.000493613
0.0917984,0.00737379,0.00398082,-0.164869,-0.000892289,-0.000304848
0.0918395,0.00633949,0.00375068,-0.164764,-0.000583544,-0.000270483
0.0956021,0.00610589,0.00524871,-0.164106,-0.000866114,-0.000499241
0.0955912,0.00675207,0.00592141,-0.164189,-0.00103178,-0.000525082
0.0918286,0.00698568,0.00442337,-0.164829,-0.00071937,-0.00033891
0.0956323,0.00571778,0.00569127,-0.164093,-0.000942584,-0.000350707
0.0522184,0.00547885,-0.00714018,-0.164593,0.000736515,-0.0014704
0.0564323,0.00636396,-0.00636396,-0.165167,0.000918731,-0.000544086
0.052884,0.00636396,-0.00636396,-0.164513,0.000723646,-0.00126382
0.0550704,0.00507159,-0.00512461,-0.164743,0.00052316,-0.000537164
0.0543253,0.00592141,-0.00675207,-0.16489,0.0008201,-0.000989403
0.0546581,0.00636396,-0.00636396,-0.164826,0.000855211,-0.000867297
0.0525512,0.00592141,-0.00675207,-0.164558,0.000678825,-0.00140145
0.0536444,0.00527522,-0.0061324,-0.164669,0.000581885,-0.000972021
0.0557514,0.00571778,-0.00574429,-0.164945,0.000645961,-0.000618805
0.0539772,0.00571778,-0.00574429,-0.164625,0.000618533,-0.00087186
0.00525764,-0.00714018,-0.00547885,-0.063299,-0.0145397,-0.0108839
0.00835859,-0.00446803,-0.000270876,-0.0776289,-0.00857052,-0.000853351
0.00758917,-0.00779423,-0.0045,-0.0751435,-0.0219524,-0.00845508
0.0119619,-0.00760739,-0.00258882,-0.092365,-0.0150503,-0.00537682
0.00680812,-0.0058041,-0.00287486,-0.0704765,-0.0114722,-0.0060666
0.00797388,-0.00613113,-0.00238544,-0.0766512,-0.0144033,-0.00386481
0.0064234,-0.0074672,-0.00498943,-0.0690969,-0.0194171,-0.00936091
0.00860977,-0.00737379,-0.00403383,-0.0786504,-0.0151154,-0.00786789
0.0101602,-0.00603771,-0.00142985,-0.0850175,-0.0117437,-0.00315022
0.00977553,-0.00770081,-0.00354441,-0.0842067,-0.0164379,-0.00738794
0.151221,0.00454541,0.00568369,-0.103278,-0.00670905,-0.00826
0.144308,0.00258823,0.00296937,-0.120642,-0.00292532,-0.00342396
0.152831,-0.000133394,0.00449871,-0.0976277,-4.09892E-05,-0.00643734
0.148895,0.00117474,0.008923,-0.11038,-0.00159825,-0.0118833
0.147765,0.00356682,0.00432653,-0.112089,-0.00472356,-0.00562049
0.148569,0.00122742,0.00373404,-0.109517,-0.00165976,-0.00492321
0.152026,0.00220601,0.0050912,-0.100514,-0.00338995,-0.00752604
0.150058,0.00286007,0.00730335,-0.106814,-0.0042149,-0.0102237
0.146602,0.00188148,0.00594619,-0.11532,-0.00225844,-0.00739939
0.150863,0.000520671,0.00671085,-0.104114,-0.000957137,-0.00948143
0.101868,0.00714018,0.00547885,-0.162428,-0.000974222,-0.000664058
0.100637,0.00636396,0.00636396,-0.162859,-0.000878621,-0.000819331
0.100339,0.00869333,0.00232937,-0.162935,-0.00137314,-0.000499678
0.103251,0.00760739,0.00248278,-0.162076,-0.00133299,-0.000211406
0.101253,0.00675207,0.00592141,-0.16261,-0.000970703,-0.00073208
0.100488,0.00752865,0.00434667,-0.162856,-0.00106248,-0.00047186
0.101103,0.00791676,0.00390411,-0.162664,-0.00101976,-0.000352218
0.102559,0.00737379,0.00398082,-0.162212,-0.00113549,-0.000475481
0.101944,0.00698568,0.00442337,-0.162397,-0.00104646,-0.000537042
0.101795,0.00815036,0.00240607,-0.162492,-0.00142165,-0.000340754
-0.0203907,-0.00117474,0.008923,-0.010061,0.000349981,0.00321252
-0.0161803,-0.00232937,0.00869333,-0.0147543,-0.000127547,0.00252902
-0.0210586,-0.00232937,0.00869333,-0.00995296,-0.000346868,0.00327855
-0.0159128,-0.00344415,0.00831492,-0.0130046,-0.00152366,0.00388659
-0.0182855,-0.00175205,0.00880817,-0.0121397,0.00112499,0.00296471
-0.0186195,-0.00232937,0.00869333,-0.012198,0.00170643,-0.00272161
-0.0207247,-0.00175205,0.00880817,-0.0101701,-0.000264969,0.00298737
-0.0181517,-0.00230944,0.00861896,-0.0122228,-0.000118836,0.00403457
-0.0160465,-0.00288676,0.00850412,-0.0144949,-0.000835857,0.0023186
-0.0184857,-0.00288676,0.00850412,-0.0120415,4.33717E-05,0.00347983
0.105776,0.00714018,0.00547885,-0.161313,-0.00098689,-0.000707556
0.103251,0.00760739,0.00248278,-0.162076,-0.00133299,-0.000211406
0.105695,0.00636396,0.00636396,-0.161316,-0.000790788,-0.00100515
0.100637,0.00636396,0.00636396,-0.162859,-0.000878621,-0.000819331
0.104513,0.00737379,0.00398082,-0.161662,-0.00114108,-0.000445401
0.104473,0.00698568,0.00442337,-0.161662,-0.00106159,-0.000573889
0.105735,0.00675207,0.00592141,-0.161302,-0.000866955,-0.000849452
0.103206,0.00675207,0.00592141,-0.162045,-0.000753286,-0.000690628
0.101944,0.00698568,0.00442337,-0.162397,-0.00104646,-0.000537042
0.103166,0.00636396,0.00636396,-0.162067,-0.0006755,-0.000831818
0.105776,0.00714018,0.00547885,-0.161313,-0.00098689,-0.000707556
0.103251,0.00760739,0.00248278,-0.162076,-0.00133299,-0.000211406
0.105786,0.00507159,0.00501858,-0.161183,-0.000895553,-0.00083609
0.105695,0.00636396,0.00636396,-0.161316,-0.000790788,-0.00100515
0.104513,0.00737379,0.00398082,-0.161662,-0.00114108,-0.000445401
0.104518,0.00633949,0.00375068,-0.161668,-0.00100521,-0.000412895
0.105781,0.00610589,0.00524871,-0.161237,-0.000932675,-0.00076983
0.105735,0.00675207,0.00592141,-0.161302,-0.000866955,-0.000849452
0.104473,0.00698568,0.00442337,-0.161662,-0.00106159,-0.000573889
0.105741,0.00571778,0.00569127,-0.161234,-0.000848839,-0.000936576
0.0564323,0.00636396,-0.00636396,-0.165167,0.000918731,-0.000544086
0.0628148,0.00714018,-0.00547885,-0.16594,0.000470064,-0.000222522
0.052884,0.00636396,-0.00636396,-0.164513,0.000723646,-0.00126382
0.0550704,0.00507159,-0.00512461,-0.164743,0.00052316,-0.000537164
0.0596235,0.00675207,-0.00592141,-0.165664,0.000849886,-0.000320534
0.0578494,0.00675207,-0.00592141,-0.165354,0.000940178,-0.000519931
0.0546581,0.00636396,-0.00636396,-0.164826,0.000855211,-0.000867297
0.0557514,0.00571778,-0.00574429,-0.164945,0.000645961,-0.000618805
0.0589426,0.00610589,-0.00530173,-0.165472,0.000643402,-0.000392577
0.0539772,0.00571778,-0.00574429,-0.164625,0.000618533,-0.00087186
0.153905,-0.00831492,-0.00344415,-0.0962911,0.0129514,0.00543399
0.155016,-0.00779423,-0.0045,-0.0919267,0.0147,0.00789578
0.15005,-0.00636396,-0.00636396,-0.108029,0.00747337,0.00990447
0.153946,-0.00740867,-0.00254001,-0.0954835,0.0119918,0.00415271
0.15446,-0.00805457,-0.00397208,-0.0942547,0.0127275,0.00691862
0.152533,-0.0070791,-0.00543198,-0.100975,0.00841243,0.00876439
0.151978,-0.00733944,-0.00490406,-0.102338,0.00851704,0.00664272
0.153926,-0.00786179,-0.00299208,-0.0957589,0.012525,0.0047162
0.154481,-0.00760145,-0.00352001,-0.0935244,0.0131628,0.00609033
0.151998,-0.00688632,-0.00445199,-0.101781,0.00962101,0.00694124
0.105776,0.00714018,0.00547885,-0.161313,-0.00098689,-0.000707556
0.105695,0.00636396,0.00636396,-0.161316,-0.000790788,-0.00100515
0.115591,0.00547885,0.00714018,-0.15762,-0.00090286,-0.00117383
0.115837,0.00636396,0.00636396,-0.157617,-0.0014191,-0.00130358
0.105735,0.00675207,0.00592141,-0.161302,-0.000866955,-0.000849452
0.110643,0.00592141,0.00675207,-0.159477,-0.000962825,-0.0012478
0.110683,0.00630952,0.00630952,-0.159475,-0.00126721,-0.00130976
0.110806,0.00675207,0.00592141,-0.159448,-0.00132881,-0.00107135
0.110766,0.00636396,0.00636396,-0.159447,-0.000626876,-0.000679961
0.115714,0.00592141,0.00675207,-0.157646,-0.00121331,-0.00134694
0.154655,-0.009,0,-0.0934862,0.0182033,0.0019689
0.153946,-0.00740867,-0.00254001,-0.0954835,0.0119918,0.00415271
0.151431,-0.008923,0.00117474,-0.104381,0.0125714,-0.00172896
0.159038,-0.008923,0.00117474,-0.0772734,0.0154888,-0.00220955
0.1543,-0.00820434,-0.00127001,-0.0948737,0.0147288,0.00281782
0.152689,-0.00816584,-0.000682639,-0.100439,0.0110294,0.00017011
0.153043,-0.0089615,0.000587368,-0.0992937,0.0142094,-0.000964615
0.156846,-0.0089615,0.000587368,-0.0852856,0.0165058,-0.000234235
0.156492,-0.00816584,-0.000682639,-0.086208,0.0134686,0.00081197
0.155234,-0.008923,0.00117474,-0.0910859,0.0162558,-0.00158604
0.231,-0.00547885,-0.00714018,-0.00099681,0.00016057,0.000212716
0.231,-0.00636396,-0.00636396,-0.000989379,0.000186802,0.000214734
0.231,-0.00714018,-0.00547885,-0.000986833,0.000149329,0.000151404
0.224769,-0.00779423,-0.0045,-0.00135752,0.000222109,0.00010412
0.231,-0.00592141,-0.00675207,-0.000993789,0.000154581,0.000195313
0.231,-0.00675207,-0.00592141,-0.000987173,0.000179049,0.00019609
0.231,-0.00630952,-0.00630952,-0.000991084,0.000157434,0.000187148
0.227885,-0.00663654,-0.00582009,-0.00118385,0.000144762,0.0001353
0.227885,-0.0070791,-0.00543198,-0.00117863,0.000122854,0.000115601
0.227885,-0.0074672,-0.00498943,-0.00117315,0.000193904,0.000169744
0.153089,0.00636396,-0.00636396,-0.0986458,-0.00762211,0.00942586
0.146646,0.00448404,-0.00490617,-0.115696,-0.00606877,0.00657648
0.156174,0.00714018,-0.00547885,-0.0876516,-0.0138204,0.0127593
0.136966,0.00714018,-0.00547885,-0.137767,-0.00603307,0.00460105
0.149868,0.005424,-0.00563506,-0.107898,-0.00563714,0.00739178
0.15141,0.00581211,-0.00519251,-0.102937,-0.00755513,0.00815413
0.154632,0.00675207,-0.00592141,-0.093647,-0.00975739,0.00850169
0.145028,0.00675207,-0.00592141,-0.119206,-0.00795713,0.00711212
0.141806,0.00581211,-0.00519251,-0.126836,-0.00703891,0.00622956
0.14657,0.00714018,-0.00547885,-0.115111,-0.0070087,0.0051484
0.231,-0.00779423,-0.0045,-0.00100627,0.000158989,0.000142675
0.231,0.00760739,-0.00258882,-0.00077368,-0.000130227,6.00729E-05
0.231,0.00547885,-0.00714018,-0.000828918,-0.000112345,0.000132826
0.223779,0.00324226,-0.00622821,-0.00139115,-0.000212027,0.000181115
0.231,-9.3419E-05,-0.00354441,-0.000975666,1.12922E-05,8.89923E-05
0.231,0.00654312,-0.0048645,-0.000852588,-9.57164E-05,6.6536E-05
0.231,-0.00115769,-0.00582009,-0.000967575,3.86466E-05,0.000101529
0.22739,-0.00227599,-0.00536411,-0.00121313,2.94381E-05,0.000183477
0.22739,0.00542482,-0.00440851,-0.00109721,-0.00022299,0.000129841
0.22739,0.00436055,-0.0066842,-0.00109333,-0.000208383,0.000177467
0.231,-0.00779423,-0.0045,-0.00100627,0.000158989,0.000142675
0.231,0,-0.009,-0.00099172,4.30562E-05,0.000177718
0.23004,0.00344415,-0.00831492,-0.000956327,-7.33598E-05,0.000193102
0.231,0.00117474,-0.008923,-0.000996289,1.54649E-05,0.000164
0.231,-0.00389711,-0.00675,-0.00105976,0.000102499,0.000175752
0.23052,0.00172208,-0.00865746,-0.000960585,-3.5072E-06,0.000221512
0.23052,-0.00217504,-0.00640746,-0.00103751,5.12588E-05,0.000131639
0.231,-0.00330975,-0.0067115,-0.00107075,8.60819E-05,0.000161036
0.231,0.000587368,-0.0089615,-0.000983141,3.22661E-05,0.000180343
0.23052,0.00230944,-0.00861896,-0.00099714,-2.75299E-05,0.000189586
0.170013,-0.00344415,-0.00831492,-0.0387336,0.00556725,0.0092451
0.171456,-0.00526765,-0.00292327,-0.0371025,0.0066599,0.00322141
0.176789,0,-0.00512461,-0.0269924,1.12651E-05,0.00459497
0.163277,0.00204534,-0.00537401,-0.0630253,-0.00305266,0.00898637
0.170735,-0.0043559,-0.00561909,-0.0381977,0.00563064,0.0066933
0.174122,-0.00263382,-0.00402394,-0.0318748,0.00295283,0.00391518
0.173401,-0.00172208,-0.00671976,-0.0326629,0.00170744,0.00723922
0.166645,-0.000699407,-0.00684446,-0.050253,0.00211631,0.0102253
0.167366,-0.00161116,-0.00414864,-0.0495298,0.00262361,0.00603507
0.170033,0.00102267,-0.00524931,-0.0427703,-0.00183836,0.00640951
0.153832,-0.00869333,-0.00232937,-0.0968393,0.0136546,0.00380511
0.16912,-0.00831492,-0.00344415,-0.042216,0.0160046,0.00476537
0.153905,-0.00831492,-0.00344415,-0.0962911,0.0129514,0.00543399
0.163201,-0.0073781,-0.0018925,-0.0634841,0.0127033,0.00334945
0.161476,-0.00850412,-0.00288676,-0.0695018,0.0142269,0.00497277
0.161513,-0.00831492,-0.00344415,-0.0693814,0.01473,0.00564687
0.153869,-0.00850412,-0.00288676,-0.0962118,0.013397,0.00458492
0.158516,-0.00803571,-0.00211093,-0.079438,0.0132103,0.00328796
0.16616,-0.00784651,-0.00266832,-0.0534524,0.0147569,0.00455483
0.158553,-0.00784651,-0.00266832,-0.0793345,0.0130281,0.00445389
0.126062,0.00714018,0.00547885,-0.149943,-0.00342743,-0.00292025
0.130007,0.00869333,0.00232937,-0.145684,-0.00491399,-0.000843804
0.131015,0.00547885,0.00714018,-0.144539,-0.00409833,-0.00417499
0.126073,0.00507159,0.00501858,-0.149325,-0.00277986,-0.00208679
0.128034,0.00791676,0.00390411,-0.147651,-0.00384738,-0.00212678
0.130511,0.00708609,0.00473478,-0.144479,-0.00367293,-0.00264114
0.128538,0.00630952,0.00630952,-0.147073,-0.00384728,-0.00375
0.126067,0.00610589,0.00524871,-0.149722,-0.00289068,-0.00251774
0.12804,0.00688246,0.00367397,-0.147328,-0.00348764,-0.00184709
0.128544,0.00527522,0.00607938,-0.146853,-0.00432317,-0.0029586
0.126062,0.00714018,0.00547885,-0.149943,-0.00342743,-0.00292025
0.12598,0.00636396,0.00636396,-0.15007,-0.00331118,-0.00322973
0.131015,0.00547885,0.00714018,-0.144539,-0.00409833,-0.00417499
0.131052,0.00636396,0.00636396,-0.144598,-0.00467357,-0.00428892
0.126021,0.00675207,0.00592141,-0.150028,-0.00334282,-0.00303663
0.128497,0.00592141,0.00675207,-0.147179,-0.00383359,-0.00367079
0.128538,0.00630952,0.00630952,-0.147073,-0.00384728,-0.00375
0.128557,0.00675207,0.00592141,-0.147129,-0.00498277,-0.00437892
0.128516,0.00636396,0.00636396,-0.147159,-0.00264578,-0.00231561
0.131033,0.00592141,0.00675207,-0.144478,-0.00451812,-0.00444953
0.16912,-0.00831492,-0.00344415,-0.042216,0.0160046,0.00476537
0.17023,-0.00779423,-0.0045,-0.0379056,0.0134706,0.00501424
0.153905,-0.00831492,-0.00344415,-0.0962911,0.0129514,0.00543399
0.163201,-0.0073781,-0.0018925,-0.0634841,0.0127033,0.00334945
0.169675,-0.00805457,-0.00397208,-0.0397861,0.0140811,0.00504513
0.162068,-0.00805457,-0.00397208,-0.0672737,0.0135015,0.00622849
0.161513,-0.00831492,-0.00344415,-0.0693814,0.01473,0.00564687
0.16616,-0.00784651,-0.00266832,-0.0534524,0.0147569,0.00455483
0.166715,-0.00758616,-0.00319625,-0.0513691,0.0138824,0.00482542
0.158553,-0.00784651,-0.00266832,-0.0793345,0.0130281,0.00445389
0.136873,0.008923,0.00117474,-0.136743,-0.00678736,-0.00043059
0.130007,0.00869333,0.00232937,-0.145684,-0.00491399,-0.000843804
0.126778,0.008923,0.00117474,-0.148855,-0.00438584,-0.000329735
0.13368,0.00760739,0.00248278,-0.141084,-0.00486584,-0.00123921
0.13344,0.00880817,0.00175205,-0.14152,-0.00629223,-0.0014419
0.128392,0.00880817,0.00175205,-0.147449,-0.00488556,-0.000155355
0.131826,0.008923,0.00117474,-0.143301,-0.0065216,-0.000921425
0.135277,0.0082652,0.00182876,-0.138963,-0.00577776,-0.00118909
0.131843,0.00815036,0.00240607,-0.143489,-0.00505388,-0.000984514
0.130229,0.0082652,0.00182876,-0.145417,-0.00532132,-0.000153978
0.16912,-0.00831492,-0.00344415,-0.042216,0.0160046,0.00476537
0.17023,-0.00779423,-0.0045,-0.0379056,0.0134706,0.00501424
0.163201,-0.0073781,-0.0018925,-0.0634841,0.0127033,0.00334945
0.171456,-0.00526765,-0.00292327,-0.0371025,0.0066599,0.00322141
0.169675,-0.00805457,-0.00397208,-0.0397861,0.0140811,0.00504513
0.166715,-0.00758616,-0.00319625,-0.0513691,0.0138824,0.00482542
0.16616,-0.00784651,-0.00266832,-0.0534524,0.0147569,0.00455483
0.170288,-0.00679128,-0.00318371,-0.0388982,0.010922,0.00420592
0.170843,-0.00653094,-0.00371164,-0.0371108,0.00997093,0.00448482
0.167328,-0.00632287,-0.00240788,-0.049828,0.0106043,0.00361451
0.136205,0.00714018,0.00547885,-0.138463,-0.00524903,-0.00401521
0.13368,0.00760739,0.00248278,-0.141084,-0.00486584,-0.00123921
0.136216,0.00507159,0.00501858,-0.137293,-0.0036089,-0.00390251
0.136123,0.00636396,0.00636396,-0.138461,-0.00399189,-0.00467284
0.134943,0.00737379,0.00398082,-0.139708,-0.00495796,-0.00249443
0.134948,0.00633949,0.00375068,-0.139161,-0.00411393,-0.0024743
0.136211,0.00610589,0.00524871,-0.137799,-0.00428181,-0.0039651
0.136164,0.00675207,0.00592141,-0.13856,-0.00469222,-0.00423417
0.134902,0.00698568,0.00442337,-0.139661,-0.00438884,-0.00281561
0.13617,0.00571778,0.00569127,-0.137834,-0.00376636,-0.00435646
0.136205,0.00714018,0.00547885,-0.138463,-0.00524903,-0.00401521
0.13368,0.00760739,0.00248278,-0.141084,-0.00486584,-0.00123921
0.136123,0.00636396,0.00636396,-0.138461,-0.00399189,-0.00467284
0.131052,0.00636396,0.00636396,-0.144598,-0.00467357,-0.00428892
0.134943,0.00737379,0.00398082,-0.139708,-0.00495796,-0.00249443
0.134902,0.00698568,0.00442337,-0.139661,-0.00438884,-0.00281561
0.136164,0.00675207,0.00592141,-0.13856,-0.00469222,-0.00423417
0.133629,0.00675207,0.00592141,-0.14115,-0.00395526,-0.00364035
0.132366,0.00698568,0.00442337,-0.142496,-0.00409572,-0.00265336
0.133587,0.00636396,0.00636396,-0.141183,-0.00347008,-0.00397298
0.0171328,-0.00714018,-0.00547885,-0.112125,-0.0120674,-0.00977263
0.0119619,-0.00760739,-0.00258882,-0.092365,-0.0150503,-0.00537682
0.00758917,-0.00779423,-0.0045,-0.0751435,-0.0219524,-0.00845508
0.0170335,-0.00760739,-0.00258882,-0.111176,-0.0134766,-0.00453921
0.0145474,-0.00737379,-0.00403383,-0.102048,-0.0148245,-0.00776709
0.00977553,-0.00770081,-0.00354441,-0.0842067,-0.0164379,-0.00738794
0.012361,-0.0074672,-0.00498943,-0.0941688,-0.0119473,-0.00915791
0.0170832,-0.00737379,-0.00403383,-0.111466,-0.0130459,-0.00713775
0.0144977,-0.00760739,-0.00258882,-0.101668,-0.0145386,-0.00498345
0.0123113,-0.00770081,-0.00354441,-0.093895,-0.0129654,-0.00618854
0.136205,0.00714018,0.00547885,-0.138463,-0.00524903,-0.00401521
0.140145,0.00869333,0.00232937,-0.131047,-0.00892448,-0.00288124
0.141158,0.00547885,0.00714018,-0.128852,-0.00569453,-0.00725127
0.136216,0.00507159,0.00501858,-0.137293,-0.0036089,-0.00390251
0.138175,0.00791676,0.00390411,-0.13483,-0.00691588,-0.00353559
0.140652,0.00708609,0.00473478,-0.129653,-0.00706034,-0.00484238
0.138682,0.00630952,0.00630952,-0.133744,-0.00547227,-0.00568039
0.136211,0.00610589,0.00524871,-0.137799,-0.00428181,-0.0039651
0.138181,0.00688246,0.00367397,-0.134131,-0.00611702,-0.00340318
0.138687,0.00527522,0.00607938,-0.133193,-0.00453938,-0.00558794
0.136205,0.00714018,0.00547885,-0.138463,-0.00524903,-0.00401521
0.136123,0.00636396,0.00636396,-0.138461,-0.00399189,-0.00467284
0.141158,0.00547885,0.00714018,-0.128852,-0.00569453,-0.00725127
0.141195,0.00636396,0.00636396,-0.128701,-0.00634555,-0.00650842
0.136164,0.00675207,0.00592141,-0.13856,-0.00469222,-0.00423417
