X,Y,Z,Bx,By,Bz
0.176587,0.00547885,0.00714018,-0.0372376,-0.00156136,-0.00255595
0.181723,0.00527514,0.0060793,-0.0334934,-0.0017203,-0.0021102
0.178214,0.00478571,0.00640632,-0.0361308,-0.00171777,-0.00240646
0.176721,0.00527514,0.0060793,-0.0371471,-0.00171863,-0.00214667
0.181588,0.00547885,0.00714018,-0.0334671,-0.00190011,-0.00246662
0.181857,0.00507143,0.00501841,-0.0334478,-0.00156986,-0.00176413
0.184449,0.0045,0.00779423,-0.0313511,-0.00145407,-0.00232268
0.174571,0.0045,0.00779423,-0.0387172,-0.0019251,-0.00308504
0.181723,0.00527514,0.0060793,-0.0334934,-0.0017203,-0.0021102
0.183153,0.00478571,0.00640632,-0.0323627,-0.00145267,-0.00204922
0.183019,0.00498943,0.0074672,-0.0323134,-0.00144808,-0.00235822
0.17808,0.00498943,0.0074672,-0.0362054,-0.00162353,-0.00294147
0.178214,0.00478571,0.00640632,-0.0361308,-0.00171777,-0.00240646
0.17951,0.0045,0.00779423,-0.0350571,-0.00109887,-0.00290435
0.181588,0.00547885,0.00714018,-0.0334671,-0.00190011,-0.00246662
0.181766,0.00636396,0.00636396,-0.0333933,-0.00191136,-0.00215931
0.184088,0.00720413,0.00289252,-0.0320876,-0.00237492,-0.000767088
0.181857,0.00507143,0.00501841,-0.0334478,-0.00156986,-0.00176413
0.181677,0.00592141,0.00675207,-0.0334506,-0.00172416,-0.00233383
0.182927,0.00678404,0.00462824,-0.0326693,-0.00205954,-0.00141987
0.182838,0.00634149,0.00501635,-0.0327192,-0.00188739,-0.00158348
0.181723,0.00527514,0.0060793,-0.0334934,-0.0017203,-0.0021102
0.181812,0.00571769,0.00569119,-0.0334881,-0.0017259,-0.00197233
0.182973,0.00613778,0.00395546,-0.0327599,-0.00193236,-0.00127551
0.137596,-0.00714018,-0.00547885,-0.071186,0.00287705,0.00252109
0.136214,-0.00507143,-0.00512445,-0.072385,0.00219898,0.00230981
0.137926,-0.00636396,-0.00636396,-0.0708983,0.00263236,0.0029402
0.13282,-0.00636396,-0.00636396,-0.0753074,0.00255921,0.00289041
0.136905,-0.0061058,-0.00530165,-0.0717807,0.00255114,0.00244702
0.13707,-0.00571769,-0.0057442,-0.0716513,0.00237894,0.00265735
0.137761,-0.00675207,-0.00592141,-0.0710372,0.00279757,0.00273331
0.135208,-0.00675207,-0.00592141,-0.0732505,0.00277844,0.0026873
0.134517,-0.00571769,-0.0057442,-0.0738417,0.00243793,0.00257438
0.135373,-0.00636396,-0.00636396,-0.0731125,0.0025833,0.00291723
0.202013,0.00547885,0.00714018,-0.0227579,-0.00134775,-0.00171077
0.209882,0.0045,0.00779423,-0.0189901,-0.00090484,-0.00226811
0.184449,0.0045,0.00779423,-0.0313511,-0.00145407,-0.00232268
0.202143,0.00507143,0.00501841,-0.0226317,-0.00118482,-0.00127236
0.205947,0.00498943,0.0074672,-0.0208906,-0.000793996,-0.00195361
0.197165,0.0045,0.00779423,-0.0251335,-0.00124743,-0.00206456
0.193231,0.00498943,0.0074672,-0.0269989,-0.00127187,-0.00171981
0.202078,0.00527514,0.0060793,-0.0227017,-0.00130847,-0.00146546
0.206012,0.00478571,0.00640632,-0.020769,-0.000829446,-0.0019176
0.193296,0.00478571,0.00640632,-0.0269401,-0.00132807,-0.00136814
0.19187,0.00547885,0.00714018,-0.0275761,-0.000864122,-0.00139385
0.184449,0.0045,0.00779423,-0.0313511,-0.00145407,-0.00232268
0.181588,0.00547885,0.00714018,-0.0334671,-0.00190011,-0.00246662
0.192,0.00507143,0.00501841,-0.0275219,-0.00141005,-0.00112462
0.18816,0.00498943,0.0074672,-0.0293744,-0.00130747,-0.00147782
0.183019,0.00498943,0.0074672,-0.0323134,-0.00144808,-0.00235822
0.186729,0.00547885,0.00714018,-0.0302346,-0.00215147,-0.00173338
0.191935,0.00527514,0.0060793,-0.027532,-0.00120886,-0.00126904
0.188224,0.00478571,0.00640632,-0.0294121,-0.00153508,-0.00153944
0.186794,0.00527514,0.0060793,-0.0303054,-0.00166392,-0.00169425
0.181766,0.00636396,0.00636396,-0.0333933,-0.00191136,-0.00215931
0.192,0.00507143,0.00501841,-0.0275219,-0.00141005,-0.00112462
0.181588,0.00547885,0.00714018,-0.0334671,-0.00190011,-0.00246662
0.184088,0.00720413,0.00289252,-0.0320876,-0.00237492,-0.000767088
0.186883,0.00571769,0.00569119,-0.0303105,-0.00188022,-0.00161232
0.186794,0.00527514,0.0060793,-0.0303054,-0.00166392,-0.00169425
0.181677,0.00592141,0.00675207,-0.0334506,-0.00172416,-0.00233383
0.182927,0.00678404,0.00462824,-0.0326693,-0.00205954,-0.00141987
0.188044,0.00613778,0.00395546,-0.0296956,-0.00185698,-0.000916475
0.182838,0.00634149,0.00501635,-0.0327192,-0.00188739,-0.00158348
0.0373214,-0.00344415,-0.00831492,-0.0810921,-0.00151571,-0.00326413
0.0326181,-0.00344415,-0.00831492,-0.077326,-0.00198522,-0.00410989
0.0347857,-0.00507143,-0.00512445,-0.0788948,-0.00199562,-0.00198016
0.0341075,-0.00232937,-0.00869333,-0.0786293,-0.00115585,-0.00355512
0.0349698,-0.00344415,-0.00831492,-0.0793716,-0.00149002,-0.0034735
0.0337019,-0.00425779,-0.00671968,-0.0781898,-0.0016573,-0.00283929
0.0360536,-0.00425779,-0.00671968,-0.0800509,-0.00161898,-0.00255677
0.0357145,-0.00288676,-0.00850412,-0.0798908,-0.00129793,-0.00337128
0.0333628,-0.00288676,-0.00850412,-0.078009,-0.00181904,-0.00395372
0.0344466,-0.0037004,-0.00690889,-0.0788151,-0.00146018,-0.00271211
0.0494809,-0.00636396,0.00636396,-0.0895436,-0.00221038,0.00168618
0.0487924,-0.00714018,0.00547885,-0.0891203,-0.00275179,0.00113712
0.05,-0.00507143,0.00501841,-0.0898057,-0.00185444,0.00131862
0.0550714,-0.00507143,0.00501841,-0.0928491,-0.0013948,0.00144334
0.0491367,-0.00675207,0.00592141,-0.0893499,-0.00246351,0.00148304
0.0493962,-0.0061058,0.00524863,-0.0894754,-0.00226645,0.00124081
0.0497404,-0.00571769,0.00569119,-0.089686,-0.00203193,0.00149476
0.0522762,-0.00571769,0.00569119,-0.0912849,-0.00184818,0.00159742
0.0519319,-0.0061058,0.00524863,-0.0911053,-0.00211814,0.00119736
0.0525357,-0.00507143,0.00501841,-0.0914289,-0.00167722,0.00148825
0.137596,-0.00714018,-0.00547885,-0.071186,0.00287705,0.00252109
0.139497,-0.00735762,-0.00266008,-0.0695418,0.0031189,0.00111267
0.137926,-0.00636396,-0.00636396,-0.0708983,0.00263236,0.0029402
0.136214,-0.00507143,-0.00512445,-0.072385,0.00219898,0.00230981
0.138546,-0.0072489,-0.00406946,-0.0703501,0.00303494,0.00178795
0.138712,-0.00686079,-0.00451202,-0.070214,0.00284794,0.002017
0.137761,-0.00675207,-0.00592141,-0.0710372,0.00279757,0.00273331
0.136905,-0.0061058,-0.00530165,-0.0717807,0.00255114,0.00244702
0.137855,-0.00621452,-0.00389226,-0.0709588,0.00261887,0.00172181
0.13707,-0.00571769,-0.0057442,-0.0716513,0.00237894,0.00265735
0.0352191,-0.00232937,0.00869333,-0.0795508,-0.000429719,0.00312632
0.0205681,-0.00344415,0.00831492,-0.0664564,-0.00411407,0.00541208
0.0246429,-0.00507143,0.00501841,-0.0703305,-0.00219639,0.00246177
0.0347857,-0.00507143,0.00501841,-0.0790321,-0.00192151,0.00203426
0.0278936,-0.00288676,0.00850412,-0.0732343,-0.00262261,0.00467002
0.0226055,-0.00425779,0.00666666,-0.0685003,-0.00191052,0.00335872
0.029931,-0.0037004,0.00685587,-0.0750972,-0.00180901,0.00331427
0.0350024,-0.0037004,0.00685587,-0.079378,-0.00121733,0.00254618
0.0276769,-0.00425779,0.00666666,-0.0730236,-0.00159882,0.00306674
0.0297143,-0.00507143,0.00501841,-0.0747959,-0.0019912,0.00230839
0.0778785,0.00779423,-0.0045,-0.100084,0.000360924,-0.000266925
0.0775084,0.00869333,-0.00232937,-0.0998969,0.000171555,-0.000125621
0.078484,0.00831492,-0.00344415,-0.0999826,0.000553211,-0.000556874
0.0741443,0.00831492,-0.00344415,-0.0995691,0.000713865,-0.00030898
0.0776935,0.00824378,-0.00341469,-0.0999316,0.00066059,-0.000582728
0.0779962,0.00850412,-0.00288676,-0.0999431,0.000562264,-0.000615051
0.0781813,0.00805457,-0.00397208,-0.0999559,0.000531459,-0.000446339
0.0760114,0.00805457,-0.00397208,-0.0997248,0.000455148,-0.000418714
0.0758264,0.00850412,-0.00288676,-0.0998339,0.000615383,-0.000228812
0.0763142,0.00831492,-0.00344415,-0.0997546,6.4923E-05,-0.000256473
0.204679,0.00253571,-0.00766016,-0.0214365,-0.00017128,0.00120617
0.202143,0.00507143,0.00501841,-0.0226317,-0.00118482,-0.00127236
0.207225,-0.000955697,0.00324673,-0.0204894,0.000119209,-0.000841814
0.214821,0.00760714,-0.00258873,-0.0174176,-0.00149605,0.0003882
0.203411,0.00380357,-0.00132088,-0.0220367,-0.000824888,5.50599E-05
0.204684,0.00205787,0.00413257,-0.0215424,-0.000526708,-0.00105826
0.205952,0.000790009,-0.00220671,-0.0209459,-0.000120319,0.000272326
0.20975,0.00507143,-0.00512445,-0.0194475,-0.000952451,0.000817891
0.208482,0.00633929,0.00121484,-0.0198964,-0.00134508,-0.000426954
0.211023,0.00332572,0.000329001,-0.01892,-0.000667077,-0.00024816
0.169675,-0.00547885,-0.00714018,-0.0424604,0.00227333,0.00309514
0.180493,-0.00479742,-0.00565729,-0.0346125,0.0018875,0.00204912
0.183448,-0.0045,-0.00779423,-0.0326545,0.00198021,0.00252883
0.169179,-0.0045,-0.00779423,-0.0429784,0.00178742,0.00330445
0.175084,-0.00513814,-0.00639873,-0.0383029,0.00182627,0.00221826
0.18197,-0.00464871,-0.00672576,-0.0335957,0.00221525,0.0024429
0.176561,-0.00498943,-0.0074672,-0.0372736,0.00133698,0.00244598
0.169427,-0.00498943,-0.0074672,-0.0426267,0.00218177,0.00320482
0.174836,-0.00464871,-0.00672576,-0.0385094,0.0015426,0.00240726
0.176313,-0.0045,-0.00779423,-0.0374829,0.00125764,0.00264261
0.14336,-0.00714018,0.00547885,-0.0660203,0.00332571,-0.0024499
0.139821,-0.00779423,0.0045,-0.0693666,0.00417665,-0.00349359
0.138319,-0.00714018,0.00547885,-0.0708002,0.0032963,-0.0024366
0.141286,-0.00507143,0.00501841,-0.0679597,0.00224092,-0.00230503
0.141591,-0.0074672,0.00498943,-0.0676433,0.00356203,-0.00217292
0.13907,-0.0074672,0.00498943,-0.0701268,0.0035263,-0.00225569
0.140839,-0.00714018,0.00547885,-0.0683625,0.00340482,-0.0025071
0.142323,-0.0061058,0.00524863,-0.0669865,0.00281041,-0.00242377
0.140553,-0.00643283,0.00475921,-0.0686553,0.00320352,-0.00283511
0.139802,-0.0061058,0.00524863,-0.0693534,0.00285534,-0.00240722
0.142664,-0.00714018,-0.00547885,-0.0667528,0.00318988,0.00256726
0.141286,-0.00507143,-0.00512445,-0.0678761,0.00220614,0.00229651
0.143441,-0.00636396,-0.00636396,-0.0659807,0.00299662,0.00289818
0.137926,-0.00636396,-0.00636396,-0.0708983,0.00263236,0.0029402
0.141975,-0.0061058,-0.00530165,-0.0673066,0.00271222,0.00241477
0.142363,-0.00571769,-0.0057442,-0.06692,0.0025427,0.00263095
0.143052,-0.00675207,-0.00592141,-0.0663475,0.00311482,0.00272331
0.140295,-0.00675207,-0.00592141,-0.0688383,0.00293092,0.00279957
0.139606,-0.00571769,-0.0057442,-0.0693849,0.00239767,0.00265885
0.140684,-0.00636396,-0.00636396,-0.0684494,0.00284913,0.00289947
0.142664,-0.00714018,-0.00547885,-0.0667528,0.00318988,0.00256726
0.141286,-0.00507143,-0.00512445,-0.0678761,0.00220614,0.00229651
0.137596,-0.00714018,-0.00547885,-0.071186,0.00287705,0.00252109
0.139497,-0.00735762,-0.00266008,-0.0695418,0.0031189,0.00111267
0.141975,-0.0061058,-0.00530165,-0.0673066,0.00271222,0.00241477
0.139441,-0.0061058,-0.00530165,-0.0695541,0.00259066,0.00244371
0.14013,-0.00714018,-0.00547885,-0.0689904,0.00300303,0.00258216
0.14108,-0.0072489,-0.00406946,-0.0681557,0.00316819,0.00181955
0.140391,-0.00621452,-0.00389226,-0.0687108,0.00263222,0.00169133
0.138546,-0.0072489,-0.00406946,-0.0703501,0.00303494,0.00178795
0.156208,0.00714018,-0.00547885,-0.0544044,-0.00396268,0.00405633
0.147502,0.00779423,-0.0045,-0.0621359,-0.00353192,0.0021779
0.137135,0.00714018,-0.00547885,-0.0722959,-0.00566179,0.00358714
0.151429,0.00507143,-0.00512445,-0.058744,-0.00239351,0.00251153
0.151855,0.0074672,-0.00498943,-0.0585011,-0.0035637,0.00322003
0.142319,0.0074672,-0.00498943,-0.066444,-0.00361441,0.00370404
0.146672,0.00714018,-0.00547885,-0.0627954,-0.00350199,0.00295868
0.153818,0.0061058,-0.00530165,-0.0567752,-0.00322452,0.00309353
0.149465,0.00643283,-0.00481222,-0.0604903,-0.00287739,0.00212601
0.144282,0.0061058,-0.00530165,-0.064803,-0.00319841,0.00302642
0.0352191,-0.00232937,0.00869333,-0.0795508,-0.000429719,0.00312632
0.0355904,-0.00344415,0.00831492,-0.0797892,-0.0014456,0.00340759
0.0347857,-0.00507143,0.00501841,-0.0790321,-0.00192151,0.00203426
0.0373214,-0.00253571,0.00755413,-0.0809894,-0.000981298,0.002902
0.0354048,-0.00288676,0.00850412,-0.079673,-0.0012727,0.00346973
0.0351881,-0.00425779,0.00666666,-0.0794408,-0.00171701,0.00268766
0.0350024,-0.0037004,0.00685587,-0.079378,-0.00121733,0.00254618
0.0362703,-0.00243254,0.00812373,-0.0802358,-0.000689099,0.00296838
0.0364559,-0.00298993,0.00793452,-0.0803218,-0.00116883,0.00308035
0.0360536,-0.00380357,0.00628627,-0.0799806,-0.00140741,0.00239496
0.211999,0.00547885,0.00714018,-0.0181615,-0.000719378,-0.00156786
0.209882,0.0045,0.00779423,-0.0189901,-0.00090484,-0.00226811
0.202013,0.00547885,0.00714018,-0.0227579,-0.00134775,-0.00171077
0.202143,0.00507143,0.00501841,-0.0226317,-0.00118482,-0.00127236
0.21094,0.00498943,0.0074672,-0.0185621,-0.000610561,-0.00188332
0.205947,0.00498943,0.0074672,-0.0208906,-0.000793996,-0.00195361
0.207006,0.00547885,0.00714018,-0.0203835,-0.00104068,-0.00191579
0.207071,0.00527514,0.0060793,-0.0203004,-0.00103744,-0.00176167
0.206012,0.00478571,0.00640632,-0.020769,-0.000829446,-0.0019176
0.202078,0.00527514,0.0060793,-0.0227017,-0.00130847,-0.00146546
0.221657,0.00547885,0.00714018,-0.0149013,-0.000890566,-0.00137066
0.209882,0.0045,0.00779423,-0.0189901,-0.00090484,-0.00226811
0.211999,0.00547885,0.00714018,-0.0181615,-0.000719378,-0.00156786
0.220139,0.00487615,0.00506949,-0.0154373,-0.000878161,-0.000767587
0.215769,0.00498943,0.0074672,-0.0167807,-0.00130045,-0.00125964
0.21094,0.00498943,0.0074672,-0.0185621,-0.000610561,-0.00188332
0.216828,0.00547885,0.00714018,-0.0165023,-0.000719076,-0.00133487
0.220898,0.0051775,0.00610483,-0.0151741,-0.000816088,-0.00114709
0.21501,0.00468807,0.00643186,-0.0170601,-0.000704187,-0.00114148
0.216069,0.0051775,0.00610483,-0.0167094,-0.000703914,-0.00102024
0.189464,-0.00547885,-0.00714018,-0.0289016,0.00173001,0.00196626
0.189345,-0.0045,-0.00779423,-0.0290084,0.00153068,0.00225629
0.180493,-0.00479742,-0.00565729,-0.0346125,0.0018875,0.00204912
0.189464,-0.00760714,-0.00258873,-0.0289691,0.00231238,0.000818842
0.189405,-0.00498943,-0.0074672,-0.0289099,0.00149885,0.00205603
0.184919,-0.00464871,-0.00672576,-0.031804,0.00161204,0.0020828
0.184978,-0.00513814,-0.00639873,-0.0317273,0.00186461,0.00213477
0.189464,-0.006543,-0.00486446,-0.0289522,0.00219737,0.00151171
0.189405,-0.00605357,-0.00519148,-0.0290024,0.00199798,0.00159456
0.184978,-0.00620228,-0.00412301,-0.0318051,0.00199866,0.00132985
0.171714,0.00507143,-5.30183E-05,-0.0411672,-0.00187731,-9.1743E-05
0.181857,0,0.00501841,-0.0335916,0.00018346,-0.00178508
0.171714,0,0.00501841,-0.0412281,-2.47455E-05,-0.00195653
0.176786,-0.00507143,0.00501841,-0.0373508,0.00202375,-0.00177011
0.176786,0.00253571,0.0024827,-0.0373839,-0.00087784,-0.000945702
0.176786,0,0.00501841,-0.0373968,9.43503E-05,-0.0019404
0.171714,0.00253571,0.0024827,-0.0412232,-0.000970422,-0.00101258
0.17425,0,0.0024827,-0.0392631,6.32279E-05,-0.000978069
0.179321,-0.00253571,0.00501841,-0.0354907,0.00102257,-0.00199234
0.17425,-0.00253571,0.00501841,-0.039298,0.00102751,-0.00185308
0.221914,0.00714018,0.00547885,-0.0149353,-0.00108303,-0.000576319
0.220139,0.00487615,0.00506949,-0.0154373,-0.000878161,-0.000767587
0.221657,0.00547885,0.00714018,-0.0149013,-0.000890566,-0.00137066
0.211485,0.00779423,0.0045,-0.0184013,-0.00128573,-0.000815229
0.221026,0.00600816,0.00527417,-0.0152048,-0.00104876,-0.000677902
0.220898,0.0051775,0.00610483,-0.0151741,-0.000816088,-0.00114709
0.221785,0.00630952,0.00630952,-0.0148413,-0.000950965,-0.000996296
0.2167,0.0074672,0.00498943,-0.0165928,-0.00102071,-0.000761821
0.215812,0.00633519,0.00478475,-0.016786,-0.000754868,-0.000737584
0.216571,0.00663654,0.00582009,-0.0166026,-0.000886109,-0.000967648
0.194075,-0.00714018,0.00547885,-0.0262336,0.00178771,-0.00183311
0.189186,-0.00779423,0.0045,-0.028626,0.0020449,-0.000866798
0.192317,-0.00348661,0.0059693,-0.0272081,0.000944915,-0.00142412
0.197071,-0.00507143,0.00501841,-0.0248096,0.000971067,-0.00128631
0.19163,-0.0074672,0.00498943,-0.0273448,0.00180659,-0.00163972
0.190751,-0.00564042,0.00523465,-0.0279073,0.00148475,-0.00125397
0.193196,-0.00531339,0.00572408,-0.026708,0.00139207,-0.00153191
0.195573,-0.0061058,0.00524863,-0.0255596,0.00143733,-0.00158146
0.193129,-0.00643283,0.00475921,-0.0266687,0.00145945,-0.00130685
0.194694,-0.00427902,0.00549386,-0.026069,0.000933587,-0.00131452
-0.0146493,-0.00117474,-0.008923,-0.0364745,-0.000669944,-0.00342537
-0.0265871,-0.00212791,-0.00746537,-0.0282145,-0.000861884,-0.00226843
-0.0153198,0,-0.009,-0.0359096,-0.000488238,-0.00366342
-0.03,-0.00117474,-0.008923,-0.0258813,-0.000365139,-0.00192814
-0.0206182,-0.00165132,-0.00819419,-0.0322509,-0.000912083,-0.00294305
-0.0209534,-0.00106395,-0.00823268,-0.0320067,-0.000629739,-0.00285144
-0.0149845,-0.000587368,-0.0089615,-0.0362061,-0.000465498,-0.00339417
-0.0223247,-0.00117474,-0.008923,-0.0310245,-0.000678532,-0.0028883
-0.0282935,-0.00165132,-0.00819419,-0.0270073,-0.000658971,-0.00213952
-0.0226599,-0.000587368,-0.0089615,-0.030772,-0.000639687,-0.0030366
0.0405985,-0.00232937,0.00869333,-0.0836007,-0.0019723,0.00356637
0.0408538,-0.00344415,0.00831492,-0.0838823,-0.00152586,0.00331648
0.0373214,-0.00253571,0.00755413,-0.0809894,-0.000981298,0.002902
0.0409181,-0.00481423,0.00528122,-0.0836097,-0.00183612,0.00173652
0.0407261,-0.00288676,0.00850412,-0.0837961,-0.00156159,0.00343552
0.0390876,-0.00298993,0.00793452,-0.0822763,-0.00126894,0.00309496
0.03896,-0.00243254,0.00812373,-0.0822481,-0.00150754,0.00322448
0.0407583,-0.0035718,0.00698728,-0.0836546,-0.0016725,0.00273941
0.0408859,-0.00412919,0.00679807,-0.0837614,-0.00149006,0.00251526
0.0391198,-0.00367497,0.00641767,-0.0822847,-0.00140369,0.00235179
0.00983853,-0.00869333,-0.00232937,-0.056938,-0.0072709,-0.00199746
0.00947924,-0.00831492,-0.00344415,-0.0565136,-0.00604845,-0.00172071
0.00689285,-0.00760714,-0.00258873,-0.0540277,-0.00356131,-0.00104596
0.0151241,-0.00618952,-0.00346166,-0.061972,-0.00257296,-0.00161024
0.00965889,-0.00850412,-0.00288676,-0.0567207,-0.00656749,-0.00136565
0.00818605,-0.00796103,-0.00301644,-0.0550888,-0.0046132,-0.0013502
0.00836569,-0.00815024,-0.00245905,-0.0551937,-0.00501604,-0.00132201
0.0124813,-0.00744142,-0.00289552,-0.0597838,-0.00412097,-0.00130828
0.0123017,-0.00725222,-0.0034529,-0.0595664,-0.0037783,-0.00168783
0.0110085,-0.00689833,-0.0030252,-0.0581587,-0.00342229,-0.00144799
-0.0271436,0.00636396,0.00636396,-0.0280626,0.00175522,0.00168038
-0.03,0.00547885,0.00714018,-0.0264727,0.00139124,0.00190343
-0.03,0.00507143,-5.30183E-05,-0.0266777,0.00145826,5.69586E-05
-0.0260714,0.00507143,0.00501841,-0.0288333,0.00158139,0.00138363
-0.0285718,0.00592141,0.00675207,-0.0272553,0.00151483,0.00181812
-0.03,0.00527514,0.00354358,-0.0265163,0.00131001,0.0009397
-0.0285718,0.00571769,0.00315547,-0.0272672,0.00160322,0.000807962
-0.0266075,0.00571769,0.00569119,-0.0284295,0.00164634,0.00151343
-0.0280357,0.00527514,0.0060793,-0.0276219,0.00144988,0.00163195
-0.0280357,0.00507143,0.0024827,-0.0277099,0.00155546,0.000707005
-0.0241774,0.00636396,0.00636396,-0.0298915,0.00198163,0.00161776
-0.0217406,0.00547885,0.00714018,-0.0315066,0.00184588,0.00203996
-0.0271436,0.00636396,0.00636396,-0.0280626,0.00175522,0.00168038
-0.0260714,0.00507143,0.00501841,-0.0288333,0.00158139,0.00138363
-0.022959,0.00592141,0.00675207,-0.0306884,0.00187071,0.0018285
-0.0244421,0.00592141,0.00675207,-0.0297562,0.00180089,0.00181086
-0.0256605,0.00636396,0.00636396,-0.0289742,0.00189835,0.00163945
-0.0251244,0.00571769,0.00569119,-0.0293432,0.00176564,0.00148413
-0.023906,0.00527514,0.0060793,-0.0301581,0.00175179,0.00168737
-0.0266075,0.00571769,0.00569119,-0.0284295,0.00164634,0.00151343
-0.0210217,0.00636396,0.00636396,-0.0319744,0.00217439,0.00182166
-0.0241774,0.00636396,0.00636396,-0.0298915,0.00198163,0.00161776
-0.0184643,0.00760714,0.0024827,-0.0339167,0.00300094,0.000893318
-0.0260714,0.00507143,0.00501841,-0.0288333,0.00158139,0.00138363
-0.0225995,0.00636396,0.00636396,-0.030932,0.00207165,0.00169887
-0.0213208,0.00698555,0.00442333,-0.0318961,0.0029239,0.00121102
-0.019743,0.00698555,0.00442333,-0.0329243,0.00275512,0.00126327
-0.0235466,0.00571769,0.00569119,-0.0304059,0.00191431,0.0016035
-0.0251244,0.00571769,0.00569119,-0.0293432,0.00176564,0.00148413
-0.0222679,0.00633929,0.00375055,-0.0312407,0.00232776,0.0011196
-0.0210217,0.00636396,0.00636396,-0.0319744,0.00217439,0.00182166
-0.0184643,0.00760714,0.0024827,-0.0339167,0.00300094,0.000893318
-0.0260714,0.00507143,-0.00512445,-0.0285559,0.00143571,-0.00147761
-0.0260714,0.00507143,0.00501841,-0.0288333,0.00158139,0.00138363
-0.019743,0.00698555,0.00442333,-0.0329243,0.00275512,0.00126327
-0.0222679,0.00633929,-0.00132088,-0.0309965,0.00242315,-0.000515882
-0.0235466,0.00571769,0.000619757,-0.0304678,0.00236782,0.000252251
-0.0235466,0.00571769,0.00569119,-0.0304059,0.00191431,0.0016035
-0.0222679,0.00633929,0.00375055,-0.0312407,0.00232776,0.0011196
-0.0260714,0.00507143,-5.30183E-05,-0.0289274,0.00206883,9.99784E-05
-0.0210217,0.00636396,0.00636396,-0.0319744,0.00217439,0.00182166
-0.0217406,0.00547885,0.00714018,-0.0315066,0.00184588,0.00203996
-0.0241774,0.00636396,0.00636396,-0.0298915,0.00198163,0.00161776
-0.0260714,0.00507143,0.00501841,-0.0288333,0.00158139,0.00138363
-0.0213812,0.00592141,0.00675207,-0.031754,0.00195691,0.00193024
-0.022959,0.00592141,0.00675207,-0.0306884,0.00187071,0.0018285
-0.0225995,0.00636396,0.00636396,-0.030932,0.00207165,0.00169887
-0.0235466,0.00571769,0.00569119,-0.0304059,0.00191431,0.0016035
